"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000037966" "chr13-824" "chr13" 49266453 49266607 3.13 2.96e-06 "Ninj1" "ninjurin 1" "13" 49282854 49291613 1 "A5" NA -0.0006128149 3.0794293866 0.9936765866 1
"ENSMUSG00000037989" "chr13-824" "chr13" 49266453 49266607 3.13 2.96e-06 "Wnk2" "WNK lysine deficient protein kinase 2" "13" 49131672 49243383 -1 "A5" NA -0.0390634455 7.2324132816 0.5667213651 1
"ENSMUSG00000037992" "chr11-1824" "chr11" 98821777 98821931 3.33 1.85e-06 "Rara" "retinoic acid receptor, alpha" "11" 98789132 98836256 1 "D" NA -0.388661312 3.4511292672 0.000286 0.0372
"ENSMUSG00000037996" "chr4-2330" "chr4" 86769509 86769663 4.42 1.3e-05 "Slc24a2" "solute carrier family 24 (sodium/potassium/calcium exchanger), member 2" "4" 86629028 86876381 -1 "C4" NA -0.0862298175 9.4143112804 0.1888790636 1
"ENSMUSG00000037996" "chr4-2343" "chr4" 86871729 86871889 2.86 8.65e-06 "Slc24a2" "solute carrier family 24 (sodium/potassium/calcium exchanger), member 2" "4" 86629028 86876381 -1 "C4" NA -0.0862298175 9.4143112804 0.1888790636 1
"ENSMUSG00000037999" "chr5-2771" "chr5" 63147344 63147504 3.06 5.69e-05 "Arap2" "ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2" "5" 62993684 63157437 -1 "C3.1" NA 0.0025346126 6.8643450248 0.9710402146 1
"ENSMUSG00000038005" "chr8-1275" "chr8" 63338672 63338832 3.12 3.73e-06 "2700029M09Rik" "RIKEN cDNA 2700029M09 gene" "8" 63369215 63386377 1 "B3.1" NA -0.0642647733 5.0441895162 0.4203975384 1
"ENSMUSG00000038013" "chr11-685" "chr11" 98733789 98733949 2.94 9.61e-10 "Wipf2" "WAS/WASL interacting protein family, member 2" "11" 98724952 98766354 1 "D" NA -0.0692712642 6.8423944815 0.3153387372 1
"ENSMUSG00000038034" "chr1-169" "chr1" 174242601 174242761 2.01 9.25e-07 "Igsf8" "immunoglobulin superfamily, member 8" "1" 174191772 174249972 1 "H3" NA -0.0285657076 7.2530501501 0.6755093276 1
"ENSMUSG00000038034" "chr1-1183" "chr1" 174226958 174227118 2.52 1.7e-06 "Igsf8" "immunoglobulin superfamily, member 8" "1" 174191772 174249972 1 "H3" NA -0.0285657076 7.2530501501 0.6755093276 1
"ENSMUSG00000038034" "chr1-1010" "chr1" 174223775 174223935 3 6.56e-08 "Igsf8" "immunoglobulin superfamily, member 8" "1" 174191772 174249972 1 "H3" NA -0.0285657076 7.2530501501 0.6755093276 1
"ENSMUSG00000038047" "chr4-763" "chr4" 86258192 86258352 2.43 1.56e-05 "Haus6" "HAUS augmin-like complex, subunit 6" "4" 86224759 86257959 -1 "C4" NA 0.0694110767 3.2335198306 0.5357348989 1
"ENSMUSG00000038065" "chr6-1026" "chr6" 54631284 54631444 3.25 4.53e-06 "2410066E13Rik" "RIKEN cDNA 2410066E13 gene" "6" 54631734 54653845 1 "B3" NA 0.0022485973 7.2614701452 0.9740987804 1
"ENSMUSG00000038069" "chr8-194" "chr8" 48799676 48799836 2.02 1.04e-05 "Cdkn2aip" "CDKN2A interacting protein" "8" 48794698 48799285 -1 "B1.1" NA 0.0438349106 4.4182870692 0.6211455177 1
"ENSMUSG00000038072" "chr5-1842" "chr5" 24770537 24770691 3.4 5.87e-05 "Galnt11" "UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 11" "5" 24728700 24771736 1 "A3" NA -0.0739282435 5.3756396568 0.3326843233 1
"ENSMUSG00000038077" "chr6-4500" "chr6" 126724973 126725133 4.04 4.89e-06 "Kcna6" "potassium voltage-gated channel, shaker-related, subfamily, member 6" "6" 126658347 126690680 -1 "F3" NA -0.1105940289 6.4558022692 0.1157501985 1
"ENSMUSG00000038085" "chr2-1105" "chr2" 156138474 156138634 2.68 2.42e-07 "4921517L17Rik" "RIKEN cDNA 4921517L17 gene" "2" 156138035 156201374 1 "H1" NA 0.0213217492 2.3291166741 0.8802591157 1
"ENSMUSG00000038116" "chr2-4014" "chr2" 156015879 156016039 4.11 3.45e-07 "Phf20" "PHD finger protein 20" "2" 156022202 156135688 1 "H1" NA 0.0100693312 6.3171384449 0.8871579411 1
"ENSMUSG00000038119" "chr9-153" "chr9" 35228773 35228933 2.07 1.13e-05 "Cdon" "cell adhesion molecule-related/down-regulated by oncogenes" "9" 35228713 35315236 1 "A4" NA 0.1379038205 3.4408089615 0.2021124894 1
"ENSMUSG00000038122" "chr10-1759" "chr10" 55710600 55710754 3.86 4.03e-06 "D630037F22Rik" "RIKEN cDNA D630037F22 gene" "10" 55734104 55948495 -1 "B4" NA 0.0966573845 3.9838172878 0.3143241628 1
"ENSMUSG00000038143" "chr8-2626" "chr8" 48457424 48457584 3.86 1.99e-05 "Stox2" "storkhead box 2" "8" 48265402 48437702 -1 "B1.1" NA 0.0464077556 7.0884263882 0.4981119295 1
"ENSMUSG00000038172" "chr4-1268" "chr4" 82852706 82852866 2.94 1.14e-05 "Ttc39b" "tetratricopeptide repeat domain 39B" "4" 82866204 82970159 -1 "C3" NA 0.0113180647 6.7041052968 0.8698648857 1
"ENSMUSG00000038172" "chr4-1393" "chr4" 82919732 82919892 3.04 1.45e-05 "Ttc39b" "tetratricopeptide repeat domain 39B" "4" 82866204 82970159 -1 "C3" NA 0.0113180647 6.7041052968 0.8698648857 1
"ENSMUSG00000038178" "chr11-2391" "chr11" 75364592 75364752 2.66 9.4e-05 "Slc43a2" "solute carrier family 43, member 2" "11" 75345196 75391077 1 "B5" NA -0.0663243868 6.0312133666 0.3583748537 1
"ENSMUSG00000038240" "chr10-563" "chr10" 42941361 42941521 2.52 1.7e-06 "Pdss2" "prenyl (solanesyl) diphosphate synthase, subunit 2" "10" 42941292 43184688 1 "B2" NA -0.0677272681 3.4588668785 0.529617652 1
"ENSMUSG00000038244" "chr7-1438" "chr7" 119313786 119313940 2.72 8.43e-05 "Mical2" "microtubule associated monoxygenase, calponin and LIM domain containing 2" "7" 119369370 119498708 1 "F1" NA -0.1592506219 8.9603423777 0.016 0.65
"ENSMUSG00000038267" "chr13-438" "chr13" 34349754 34349908 2.72 3.76e-06 "Slc22a23" "solute carrier family 22, member 23" "13" 34271027 34437051 -1 "A3.3" NA -0.046417242 6.2510370124 0.514437358 1
"ENSMUSG00000038267" "chr13-763" "chr13" 34340501 34340661 3.4 1.04e-07 "Slc22a23" "solute carrier family 22, member 23" "13" 34271027 34437051 -1 "A3.3" NA -0.046417242 6.2510370124 0.514437358 1
"ENSMUSG00000038267" "chr13-844" "chr13" 34346359 34346519 3.88 7.31e-09 "Slc22a23" "solute carrier family 22, member 23" "13" 34271027 34437051 -1 "A3.3" NA -0.046417242 6.2510370124 0.514437358 1
"ENSMUSG00000038268" "chr11-2165" "chr11" 74987588 74987748 2.54 3.27e-05 "Ovca2" "candidate tumor suppressor in ovarian cancer 2" "11" 74989444 74992337 -1 "B5" NA 0.1195521561 3.1931990973 0.2918338314 1
"ENSMUSG00000038279" "chr6-1299" "chr6" 125082022 125082182 2.69 2.45e-05 "Nop2" "NOP2 nucleolar protein homolog (yeast)" "6" 125081901 125094771 1 "F2" NA -0.0977805845 4.5351191374 0.2617567508 1
"ENSMUSG00000038296" "chr7-3136" "chr7" 118580223 118580383 5.14 6.7e-07 "Galntl4" "UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 4" "7" 118615175 118923491 -1 "F1" NA -0.0077282854 5.0186826674 0.9261493097 1
"ENSMUSG00000038299" "chr18-739" "chr18" 32996581 32996741 3.31 3.55e-07 "Wdr36" "WD repeat domain 36" "18" 32996879 33026074 1 "B1" NA -0.0019656771 4.7893254699 0.9841676599 1
"ENSMUSG00000038331" "chr1-714" "chr1" 57031353 57031513 2.2 1.8e-05 "Satb2" "special AT-rich sequence binding protein 2" "1" 56850830 57035494 -1 "C1.3" NA -0.1926598701 6.4043769398 0.00637 0.363
"ENSMUSG00000038331" "chr1-1986" "chr1" 57037039 57037199 2.75 3.34e-05 "Satb2" "special AT-rich sequence binding protein 2" "1" 56850830 57035494 -1 "C1.3" NA -0.1926598701 6.4043769398 0.00637 0.363
"ENSMUSG00000038332" "chr10-3115" "chr10" 41543752 41543912 4.22 4.89e-06 "Sesn1" "sestrin 1" "10" 41530380 41628230 1 "B2" NA 0.006806351 6.1435140477 0.9247775309 1
"ENSMUSG00000038335" "chr11-568" "chr11" 74710783 74710943 2.25 7.91e-06 "Tsr1" "TSR1, 20S rRNA accumulation, homolog (yeast)" "11" 74711573 74722844 1 "B5" NA -0.0191624572 4.8332539328 0.8195270039 1
"ENSMUSG00000038346" "chr6-95" "chr6" 124959376 124959536 2.11 6.76e-08 "Zfp384" "zinc finger protein 384" "6" 124959163 124987883 1 "F2" NA -0.0247049438 5.4343778126 0.7444561906 1
"ENSMUSG00000038347" "chr17-958" "chr17" 13880923 13881077 2.87 6.29e-05 "Tcte2 / 2700054A10Rik" "t-complex-associated testis expressed 2 / RIKEN cDNA 2700054A10 gene" "17" 13675419 13898832 -1 "A1" 1 -0.2069417691 2.8426386236 0.0887 1
"ENSMUSG00000038347" "chr17-1305" "chr17" 13849031 13849185 5.11 5.19e-07 "Tcte2 / 2700054A10Rik" "t-complex-associated testis expressed 2 / RIKEN cDNA 2700054A10 gene" "17" 13675419 13898832 -1 "A1" 1 -0.2069417691 2.8426386236 0.0887 1
"ENSMUSG00000038347" "chr17-1205" "chr17" 13813977 13814137 3.36 1.35e-06 "Tcte2 / 2700054A10Rik" "t-complex-associated testis expressed 2 / RIKEN cDNA 2700054A10 gene" "17" 13675419 13898832 -1 "A1" 1 -0.2069417691 2.8426386236 0.0887 1
"ENSMUSG00000038349" "chr1-3094" "chr1" 55614921 55615081 2.66 9.4e-05 "Plcl1" "phospholipase C-like 1" "1" 55463232 55808646 1 "C1.2" NA 0.0753178601 4.4051861622 0.3976632805 1
"ENSMUSG00000038351" "chr11-568" "chr11" 74710783 74710943 2.25 7.91e-06 "Sgsm2" "small G protein signaling modulator 2" "11" 74662763 74710562 -1 "B5" NA -0.0054300484 7.0181692721 0.9366187779 1
"ENSMUSG00000038351" "chr11-3297" "chr11" 74691207 74691367 7.35 2.93e-08 "Sgsm2" "small G protein signaling modulator 2" "11" 74662763 74710562 -1 "B5" NA -0.0054300484 7.0181692721 0.9366187779 1
"ENSMUSG00000038352" "chr11-495" "chr11" 97849829 97849989 2 1.38e-06 "Arl5c" "ADP-ribosylation factor-like 5C" "11" 97850892 97857495 -1 "D" NA 0.1518030831 0.6461758791 0.4200439047 1
"ENSMUSG00000038371" "chr7-2416" "chr7" 117530821 117530981 3.53 1.99e-05 "Sbf2" "SET binding factor 2" "7" 117451527 117758436 -1 "F1" NA 0.0810318507 5.9630915281 0.264338006 1
"ENSMUSG00000038375" "chr2-2742" "chr2" 155208609 155208763 2.97 4.38e-06 "Trp53inp2" "transformation related protein 53 inducible nuclear protein 2" "2" 155206795 155215586 1 "H1" NA -0.0235716728 7.7535163047 0.726944322 1
"ENSMUSG00000038388" "chr6-807" "chr6" 50059821 50059981 2.2 4.02e-05 "Mpp6" "membrane protein, palmitoylated 6 (MAGUK p55 subfamily member 6)" "6" 50060240 50148597 1 "B2.3" NA -0.0953392435 4.9630859514 0.2377587619 1
"ENSMUSG00000038402" "chr13-923" "chr13" 31719872 31720026 3.06 4.39e-05 "Foxf2" "forkhead box F2" "13" 31717685 31723272 1 "A3.2" NA 0.1296425839 1.9543996748 0.3707620049 1
"ENSMUSG00000038451" "chr6-536" "chr6" 124756352 124756512 2.24 7.18e-07 "Spsb2" "splA/ryanodine receptor domain and SOCS box containing 2" "6" 124758679 124760637 1 "F2" NA -0.0845893573 0.7234084017 0.6396360284 1
"ENSMUSG00000038453" "chr11-1811" "chr11" 97412927 97413081 2.72 8.15e-06 "Srcin1" "SRC kinase signaling inhibitor 1" "11" 97370654 97436540 -1 "D" NA -0.0110195354 8.5550061396 0.8683475581 1
"ENSMUSG00000038453" "chr11-532" "chr11" 97435749 97435909 2.04 7.52e-06 "Srcin1" "SRC kinase signaling inhibitor 1" "11" 97370654 97436540 -1 "D" NA -0.0110195354 8.5550061396 0.8683475581 1
"ENSMUSG00000038453" "chr11-2201" "chr11" 97395664 97395824 2.4 8.21e-05 "Srcin1" "SRC kinase signaling inhibitor 1" "11" 97370654 97436540 -1 "D" NA -0.0110195354 8.5550061396 0.8683475581 1
"ENSMUSG00000038473" "chr1-2156" "chr1" 172317673 172317833 3.67 5.42e-06 "Nos1ap" "nitric oxide synthase 1 (neuronal) adaptor protein" "1" 172232799 172519992 -1 "H3" NA -0.0759320873 6.3170034516 0.2858291813 1
"ENSMUSG00000038473" "chr1-2469" "chr1" 172419878 172420038 3.82 1.4e-06 "Nos1ap" "nitric oxide synthase 1 (neuronal) adaptor protein" "1" 172232799 172519992 -1 "H3" NA -0.0759320873 6.3170034516 0.2858291813 1
"ENSMUSG00000038481" "chr10-2224" "chr10" 40221792 40221952 3.82 1.4e-06 "Cdk19" "cyclin-dependent kinase 19" "10" 40069114 40203624 1 "B1" NA 0.0540738473 6.8321245711 0.4329270919 1
"ENSMUSG00000038502" "chr7-687" "chr7" 52125663 52125823 2.28 1.56e-06 "Ptov1" "prostate tumor over expressed gene 1" "7" 52118438 52125158 -1 "B4" NA -0.0345396382 6.8694056964 0.6156118838 1
"ENSMUSG00000038518" "chr13-660" "chr13" 44935850 44936010 2.26 5.99e-05 "Jarid2" "jumonji, AT rich interactive domain 2" "13" 44824843 45017012 1 "A5" NA -0.0422892155 5.1786530377 0.5877340392 1
"ENSMUSG00000038518" "chr13-659" "chr13" 44827233 44827393 2.2 4.02e-05 "Jarid2" "jumonji, AT rich interactive domain 2" "13" 44824843 45017012 1 "A5" NA -0.0422892155 5.1786530377 0.5877340392 1
"ENSMUSG00000038518" "chr13-1833" "chr13" 44891513 44891673 4.77 5.16e-08 "Jarid2" "jumonji, AT rich interactive domain 2" "13" 44824843 45017012 1 "A5" NA -0.0422892155 5.1786530377 0.5877340392 1
"ENSMUSG00000038521" "chr6-533" "chr6" 124612452 124612612 2.43 2.06e-06 "C1s" "complement component 1, s subcomponent" "6" 124480363 124586998 -1 "F2" NA -0.1704359065 0.9043343724 0.335702773 1
"ENSMUSG00000038543" "chr3-753" "chr3" 95695536 95695696 2.16 6.01e-05 "BC028528" "cDNA sequence BC028528" "3" 95687877 95695928 -1 "F2.1" NA -0.1690205757 1.2125523113 0.3058863463 1
"ENSMUSG00000038544" "chr4-3122" "chr4" 59814637 59814797 4.9 3.4e-06 "1110054O05Rik" "RIKEN cDNA 1110054O05 gene" "4" 59782509 59814461 -1 "B3" NA -0.0195828864 4.8290878298 0.8164542348 1
"ENSMUSG00000038546" "chr13-657" "chr13" 43621724 43621884 2.41 1.07e-05 "Ranbp9" "RAN binding protein 9" "13" 43498042 43576342 -1 "A4" NA -0.0168270288 6.6150297306 0.8100850346 1
"ENSMUSG00000038576" "chr1-814" "chr1" 184722368 184722528 2.36 1.07e-05 "Susd4" "sushi domain containing 4" "1" 184693991 184826729 1 "H5" NA -0.0608508448 7.143824558 0.3733760899 1
"ENSMUSG00000038576" "chr1-1549" "chr1" 184723319 184723479 3.4 1.04e-07 "Susd4" "sushi domain containing 4" "1" 184693991 184826729 1 "H5" NA -0.0608508448 7.143824558 0.3733760899 1
"ENSMUSG00000038582" "chr5-1956" "chr5" 122765419 122765579 2.61 6.68e-05 "Pptc7" "PTC7 protein phosphatase homolog (S. cerevisiae)" "5" 122734374 122774290 1 "F" NA 0.0360745771 5.9826747041 0.6180226028 1
"ENSMUSG00000038604" "chr8-1465" "chr8" 108138396 108138556 3.12 3.73e-06 "Fam65a" "family with sequence similarity 65, member A" "8" 108129129 108146094 1 "D3" NA -0.0696262579 6.6412625109 0.3170511461 1
"ENSMUSG00000038612" "chr3-1499" "chr3" 95454335 95454495 2.57 4.69e-05 "Mcl1" "myeloid cell leukemia sequence 1" "3" 95462643 95467099 1 "F2.1" NA 0.0228257029 6.4857811422 0.7462351109 1
"ENSMUSG00000038619" "chr3-1499" "chr3" 95454335 95454495 2.57 4.69e-05 "Ensa" "endosulfine alpha" "3" 95428902 95436024 1 "F2.1" NA -0.0646150683 8.2468060104 0.3337467138 1
"ENSMUSG00000038646" "chr7-824" "chr7" 88908025 88908185 2.16 4e-05 "Fam103a1" "family with sequence similarity 103, member A1" "7" 88907811 88914377 1 "D3" NA -0.0524497568 5.2122311078 0.5018474463 1
"ENSMUSG00000038665" "chr6-1015" "chr6" 36793561 36793721 3.31 3.55e-07 "Dgki" "diacylglycerol kinase, iota" "6" 36796022 37250184 -1 "B1" NA 0.2138249857 4.5813953817 0.0131 0.576
"ENSMUSG00000038665" "chr6-1975" "chr6" 37163455 37163615 5.63 1.24e-07 "Dgki" "diacylglycerol kinase, iota" "6" 36796022 37250184 -1 "B1" NA 0.2138249857 4.5813953817 0.0131 0.576
"ENSMUSG00000038722" "chr5-28" "chr5" 145901046 145901206 2.12 2.23e-07 "Bud31" "BUD31 homolog (yeast)" "5" 145901231 145908947 1 "G2" NA -0.0857845681 5.1598775934 0.2743250713 1
"ENSMUSG00000038759" "chr6-691" "chr6" 35202355 35202515 2.47 3.27e-05 "Nup205" "nucleoporin 205" "6" 35127445 35197590 1 "B1" NA 0.1334830859 4.9447294857 0.099350241 1
"ENSMUSG00000038776" "chr1-2385" "chr1" 182945917 182946071 2.72 8.43e-05 "Ephx1" "epoxide hydrolase 1, microsomal" "1" 182906286 182951035 -1 "H4" NA 0.0933396576 4.4455852644 0.2911636184 1
"ENSMUSG00000038780" "chr5-1060" "chr5" 145676264 145676424 2.79 6.42e-06 "Smurf1" "SMAD specific E3 ubiquitin protein ligase 1" "5" 145637364 145726716 -1 "G2" NA -0.0308747352 5.8342180724 0.6737091109 1
"ENSMUSG00000038811" "chr11-3360" "chr11" 95701671 95701825 5.11 5.19e-07 "Gngt2" "guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2" "11" 95698530 95707048 1 "D" NA 0.1023058247 0.7107974246 0.594190728 1
"ENSMUSG00000038831" "chr2-2819" "chr2" 33127165 33127325 3.36 1.35e-06 "Ralgps1" "Ral GEF with PH domain and SH3 binding motif 1" "2" 32988941 33227006 -1 "B" NA 0.0570239567 6.497233315 0.4169983542 1
"ENSMUSG00000038836" "chr6-73" "chr6" 34730476 34730636 2.13 2.11e-08 "Agbl3" "ATP/GTP binding protein-like 3" "6" 34730432 34809459 1 "B1" NA 0.1281378705 2.9427774419 0.2828566617 1
"ENSMUSG00000038836" "chr6-926" "chr6" 34812787 34812947 2.35 7.3e-06 "Agbl3" "ATP/GTP binding protein-like 3" "6" 34730432 34809459 1 "B1" NA 0.1281378705 2.9427774419 0.2828566617 1
"ENSMUSG00000038838" "chr17-527" "chr17" 35804670 35804830 3.41 5.78e-10 "Vars2" "valyl-tRNA synthetase 2, mitochondrial (putative)" "17" 35792579 35804537 -1 "B1" NA -0.0675667157 4.6031040268 0.431105395 1
"ENSMUSG00000038860" "chr2-1998" "chr2" 32942121 32942281 3.78 2.85e-08 "Garnl3" "GTPase activating RANGAP domain-like 3" "2" 32841886 32987174 -1 "B" NA -0.112765327 6.638046341 0.1052724774 1
"ENSMUSG00000038860" "chr2-3681" "chr2" 32928290 32928450 2.94 4.44e-05 "Garnl3" "GTPase activating RANGAP domain-like 3" "2" 32841886 32987174 -1 "B" NA -0.112765327 6.638046341 0.1052724774 1
"ENSMUSG00000038871" "chr6-1513" "chr6" 34441412 34441572 4.41 1.13e-06 "Bpgm" "2,3-bisphosphoglycerate mutase" "6" 34426207 34455613 1 "B1" NA -0.0173012698 5.6014356851 0.8172270585 1
"ENSMUSG00000038872" "chr8-3389" "chr8" 111421154 111421314 3.67 7.63e-05 "Zfhx3" "zinc finger homeobox 3" "8" 111238544 111485536 1 "D3" NA 0.2675356581 2.0216287517 0.0628 1
"ENSMUSG00000038895" "chr9-2230" "chr9" 21874815 21874975 2.85 3.34e-05 "Zfp653" "zinc finger protein 653" "9" 21859904 21875789 -1 "A3" NA -0.0283067003 4.1078455843 0.7649551811 1
"ENSMUSG00000038916" "chr10-1051" "chr10" 28863227 28863387 2.86 8.65e-06 "6330407J23Rik" "RIKEN cDNA 6330407J23 gene" "10" 28863802 28919436 1 "A4" NA 0.0916587071 5.7600675082 0.2118440522 1
"ENSMUSG00000038954" "chr17-1448" "chr17" 45099869 45100023 3.11 9.47e-05 "Supt3h" "suppressor of Ty 3 homolog (S. cerevisiae)" "17" 44914101 45256239 1 "B3" NA -0.0378642214 2.7217022362 0.7689793633 1
"ENSMUSG00000039033" "chr2-3440" "chr2" 139710071 139710231 3.82 1.4e-06 "Tasp1" "taspase, threonine aspartase 1" "2" 139659216 139892541 -1 "F3" NA -0.0244084578 4.4799931735 0.7842985367 1
"ENSMUSG00000039068" "chr3-58" "chr3" 152059383 152059543 2.07 1.5e-06 "Zzz3" "zinc finger, ZZ domain containing 3" "3" 152058437 152125790 1 "H3" NA 0.0507909629 6.0057213544 0.481964368 1
"ENSMUSG00000039109" "chr13-1123" "chr13" 36985220 36985374 2.85 1.33e-05 "F13a1" "coagulation factor XIII, A1 subunit" "13" 36959047 37142113 -1 "A3.3" NA 0.0447979385 2.1623183899 0.7536364962 1
"ENSMUSG00000039116" "chr10-1128" "chr10" 14033625 14033785 3.04 1.45e-05 "Gpr126" "G protein-coupled receptor 126" "10" 14122391 14264842 -1 "A2" NA 0.1341729354 2.0632167552 0.3422077514 1
"ENSMUSG00000039116" "chr10-2174" "chr10" 14042310 14042470 3.86 1.99e-05 "Gpr126" "G protein-coupled receptor 126" "10" 14122391 14264842 -1 "A2" NA 0.1341729354 2.0632167552 0.3422077514 1
"ENSMUSG00000039130" "chr6-243" "chr6" 30340766 30340926 2.4 7.3e-06 "Zc3hc1" "zinc finger, C3HC type 1" "6" 30316380 30341028 -1 "A3.3" NA -0.081998223 4.0704119757 0.3874002757 1
"ENSMUSG00000039145" "chr2-1684" "chr2" 5533419 5533573 2.3 9.59e-05 "Camk1d" "calcium/calmodulin-dependent protein kinase ID" "2" 5214503 5635561 -1 "A1" NA 0.0568520564 7.4823370652 0.4016836253 1
"ENSMUSG00000039159" "chr6-797" "chr6" 30250778 30250938 2.26 8.94e-05 "Ube2h" "ubiquitin-conjugating enzyme E2H" "6" 30161289 30254539 -1 "A3.3" NA -0.0434816514 6.587302509 0.5339795986 1
"ENSMUSG00000039159" "chr6-1505" "chr6" 30251356 30251516 2.86 8.65e-06 "Ube2h" "ubiquitin-conjugating enzyme E2H" "6" 30161289 30254539 -1 "A3.3" NA -0.0434816514 6.587302509 0.5339795986 1
"ENSMUSG00000039191" "chr5-2118" "chr5" 53917141 53917301 3.18 1.76e-05 "Rbpj" "recombination signal binding protein for immunoglobulin kappa J region" "5" 53947018 54048684 1 "C1" NA 0.0106695791 5.3833716707 0.8884971211 1
"ENSMUSG00000039194" "chr7-2362" "chr7" 86536449 86536609 4.99 8.07e-10 "Rlbp1" "retinaldehyde binding protein 1" "7" 86519757 86531913 -1 "D3" NA -0.0049794981 4.0437955417 0.9539408403 1
"ENSMUSG00000039197" "chr14-1140" "chr14" 21907839 21907999 3.06 5.69e-05 "Adk" "adenosine kinase" "14" 21871855 22267769 1 "A3" NA -0.0443137274 5.7279699607 0.5490763182 1
"ENSMUSG00000039197" "chr14-1460" "chr14" 21906262 21906422 3.18 1.76e-05 "Adk" "adenosine kinase" "14" 21871855 22267769 1 "A3" NA -0.0443137274 5.7279699607 0.5490763182 1
"ENSMUSG00000039202" "chr7-1261" "chr7" 86468850 86469010 2.49 6.21e-06 "Abhd2" "abhydrolase domain containing 2" "7" 86418087 86510394 1 "D3" NA 0.0468013738 7.0901208419 0.4941210385 1
"ENSMUSG00000039202" "chr7-4120" "chr7" 86449907 86450067 4.59 2.48e-07 "Abhd2" "abhydrolase domain containing 2" "7" 86418087 86510394 1 "D3" NA 0.0468013738 7.0901208419 0.4941210385 1
"ENSMUSG00000039205" "chr2-1831" "chr2" 32216179 32216339 2.94 1.14e-05 "Ciz1" "CDKN1A interacting zinc finger protein 1" "2" 32207847 32235746 1 "B" NA -0.0937423486 5.8575803346 0.1992232877 1
"ENSMUSG00000039220" "chr17-59" "chr17" 36055652 36055812 2.02 2.53e-08 "Ppp1r10" "protein phosphatase 1, regulatory subunit 10" "17" 36053379 36069226 1 "B1" NA 0.0311075758 5.661465612 0.6753398304 1
"ENSMUSG00000039220" "chr17-49" "chr17" 36054780 36054940 2.05 5.94e-09 "Ppp1r10" "protein phosphatase 1, regulatory subunit 10" "17" 36053379 36069226 1 "B1" NA 0.0311075758 5.661465612 0.6753398304 1
"ENSMUSG00000039246" "chr1-924" "chr1" 187941302 187941462 2.57 4.69e-05 "Lyplal1" "lysophospholipase-like 1" "1" 187911610 187941189 -1 "H5" NA 0.0794998924 1.8543610298 0.5891187793 1
"ENSMUSG00000039262" "chr2-2015" "chr2" 32015280 32015434 3.23 1.33e-05 "Prrc2b" "proline-rich coiled-coil 2B" "2" 32006602 32090057 1 "B" NA 0.0358188569 8.909396589 0.5881498095 1
"ENSMUSG00000039307" "chr11-1039" "chr11" 121065798 121065958 2.54 3.27e-05 "Hexdc" "hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing" "11" 121065747 121083969 1 "E2" NA 0.0271637705 5.8384039648 0.7119869799 1
