"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000030889" "chr7-381" "chr7" 127979170 127979330 2.3 1.74e-05 "Vwa3a" "von Willebrand factor A domain containing 3A" "7" 127883071 127949256 1 "F2" NA -0.019194796 2.5519792707 0.912762281 1
"ENSMUSG00000030889" "chr7-653" "chr7" 127985904 127986064 2.94 2e-07 "Vwa3a" "von Willebrand factor A domain containing 3A" "7" 127883071 127949256 1 "F2" NA -0.019194796 2.5519792707 0.912762281 1
"ENSMUSG00000030946" "chr7-1277" "chr7" 139895877 139896031 3.4 2.58e-07 "Lhpp" "phospholysine phosphohistidine inorganic pyrophosphate phosphatase" "7" 139802321 139898103 1 "F3" NA 0.0150681546 3.5094911608 0.9154199718 1
"ENSMUSG00000030956" "chr7-3748" "chr7" 139923711 139923871 3.67 5.42e-06 "Fam53b" "family with sequence similarity 53, member B" "7" 139903765 140005569 -1 "F3" NA 0.0011116942 5.7129557858 0.9921016242 1
"ENSMUSG00000030970" "chr7-1988" "chr7" 140259049 140259203 3.4 3.83e-06 "Ctbp2" "C-terminal binding protein 2" "7" 140179246 140316037 -1 "F3" NA -0.0361089117 3.7922378661 0.7761255718 1
"ENSMUSG00000031016" "chr7-260" "chr7" 117266298 117266458 2 1.42e-05 "Wee1" "WEE 1 homolog 1 (S. pombe)" "7" 117265864 117285626 1 "F1" NA 0.0400881435 3.6043548076 0.7648681853 1
"ENSMUSG00000031024" "chr7-2727" "chr7" 116688563 116688717 3.86 4.03e-06 "St5" "suppression of tumorigenicity 5" "7" 116667425 116760661 -1 "E3" NA 0.0086836981 3.8795914175 0.9472422857 1
"ENSMUSG00000031105" "chrX-283" "chrX" 45947828 45947988 3.25 4.53e-06 "Slc25a14" "solute carrier family 25 (mitochondrial carrier, brain), member 14" "X" 45976590 46015471 1 "A4" NA 0.0355894289 5.7011157602 0.6906817574 1
"ENSMUSG00000031129" "chr9-2427" "chr9" 94976320 94976474 3.57 1.06e-06 "Slc9a9" "solute carrier family 9 (sodium/hydrogen exchanger), member 9" "9" 94570328 95130864 1 "E3.3" NA 0.0308279468 4.5386324018 0.7747935924 1
"ENSMUSG00000031153" "chrX-359" "chrX" 7366502 7366662 2.94 1.14e-05 "Gripap1" "GRIP1 associated protein 1" "X" 7366891 7397693 1 "A1.1" NA 0.0199054187 6.7238749 0.8108448567 1
"ENSMUSG00000031154" "chrX-233" "chrX" 7418532 7418692 3.82 1.4e-06 "Otud5" "OTU domain containing 5" "X" 7418490 7453752 1 "A1.1" NA 0.0309323365 6.5534245818 0.7130661235 1
"ENSMUSG00000031196" "chrX-433" "chrX" 72627255 72627415 3.67 1.07e-07 "F8" "coagulation factor VIII" "X" 72418054 72627954 -1 "A7.3" NA -0.0612276022 0.8639981536 0.7942437896 1
"ENSMUSG00000031217" "chrX-623" "chrX" 96337305 96337465 4.22 4.89e-06 "Efnb1" "ephrin B1" "X" 96331469 96344330 1 "C3" NA -0.0090732284 4.0831921552 0.9416669087 1
"ENSMUSG00000031295" "chrX-657" "chrX" 157043024 157043184 6.61 5.59e-10 "Phka2" "phosphorylase kinase alpha 2" "X" 156940098 157036810 1 "F4" NA 0.0257193898 4.7125271373 0.8042241181 1
"ENSMUSG00000031295" "chrX-658" "chrX" 157057008 157057168 3.23 6.9e-05 "Phka2" "phosphorylase kinase alpha 2" "X" 156940098 157036810 1 "F4" NA 0.0257193898 4.7125271373 0.8042241181 1
"ENSMUSG00000031310" "chrX-509" "chrX" 98613973 98614127 4.54 4.83e-08 "Zmym3" "zinc finger, MYM-type 3" "X" 98599723 98616188 -1 "D" NA -0.0244109522 6.9006636551 0.7679867589 1
"ENSMUSG00000031314" "chrX-164" "chrX" 98834822 98834982 3 6.56e-08 "Taf1" "TAF1 RNA polymerase II, TATA box binding protein (TBP)-associated factor" "X" 98728073 98797128 1 "D" NA -0.0299451328 5.9036257744 0.7342997333 1
"ENSMUSG00000031314" "chrX-626" "chrX" 98727563 98727723 3.86 1.99e-05 "Taf1" "TAF1 RNA polymerase II, TATA box binding protein (TBP)-associated factor" "X" 98728073 98797128 1 "D" NA -0.0299451328 5.9036257744 0.7342997333 1
"ENSMUSG00000031320" "chrX-166" "chrX" 99384223 99384383 3.01 2.51e-07 "Rps4x" "ribosomal protein S4, X-linked" "X" 99380280 99384733 -1 "D" NA 0.0790370036 7.8443504467 0.315171485 1
"ENSMUSG00000031342" "chrX-176" "chrX" 162784230 162784390 2.75 4.45e-07 "Gpm6b" "glycoprotein m6b" "X" 162676843 162826920 1 "F5" NA -0.0546182503 9.9453049516 0.4523901191 1
"ENSMUSG00000031352" "chrX-178" "chrX" 165758075 165758235 3.07 6.56e-08 "Hccs" "holocytochrome c synthetase" "X" 165688125 165758304 -1 "F5" NA -0.0035162156 4.7540415844 0.973544254 1
"ENSMUSG00000031386" "chrX-378" "chrX" 71244953 71245113 2.61 6.68e-05 "Hcfc1" "host cell factor C1" "X" 71188131 71211696 -1 "A7.3" NA -0.0451362229 6.5924002719 0.5912235534 1
"ENSMUSG00000031511" "chr8-329" "chr8" 11728257 11728417 2 1.42e-05 "Arhgef7" "Rho guanine nucleotide exchange factor (GEF7)" "8" 11728105 11835219 1 "A1.1" NA -0.0149588781 7.2171233719 0.8543001664 1
"ENSMUSG00000031517" "chr8-151" "chr8" 56041541 56041701 3.04 1.13e-13 "Gpm6a" "glycoprotein m6a" "8" 56040081 56146231 1 "B1.3" NA -0.0612264479 10.4066067995 0.3994007832 1
"ENSMUSG00000031576" "chr8-971" "chr8" 27022209 27022369 8.81 3.53e-16 "Kcnu1" "potassium channel, subfamily U, member 1" "8" 26960095 27048405 1 "A2" NA -0.0958024734 1.9347824849 0.6049488215 1
"ENSMUSG00000031585" "chr8-1913" "chr8" 34847087 34847241 9.53 6.38e-10 "Gtf2e2" "general transcription factor II E, polypeptide 2 (beta subunit)" "8" 34842386 34887645 1 "A4" NA -0.044947759 3.9613888696 0.7125920635 1
"ENSMUSG00000031609" "chr8-624" "chr8" 59965658 59965812 2.17 3.27e-05 "Sap30" "sin3 associated polypeptide" "8" 59961504 59966657 -1 "B2" NA 0.0425821877 2.6290129134 0.7992054296 1
"ENSMUSG00000031626" "chr8-1557" "chr8" 46720309 46720469 3.38 6.9e-05 "Sorbs2" "sorbin and SH3 domain containing 2" "8" 46593148 46913259 1 "B1.1" NA 0.0303197449 7.6218848012 0.7029203372 1
"ENSMUSG00000031627" "chr8-1559" "chr8" 47927820 47927980 2.94 4.44e-05 "Irf2" "interferon regulatory factor 2" "8" 47825099 47932812 1 "B1.1" NA 0.0084639139 4.9254511857 0.9341204021 1
"ENSMUSG00000031669" "chr8-1634" "chr8" 98111659 98111819 3.18 1.76e-05 "Gins3" "GINS complex subunit 3 (Psf3 homolog)" "8" 98157459 98168959 1 "D1" NA 0.0236360749 1.4605742485 0.9116466021 1
"ENSMUSG00000031673" "chr8-1636" "chr8" 105262276 105262436 3.25 4.53e-06 "Cdh11" "cadherin 11" "8" 105156895 105309011 -1 "D2" NA -0.1884065353 5.7858300682 0.0336 0.975
"ENSMUSG00000031673" "chr8-2090" "chr8" 105261901 105262061 4.11 3.45e-07 "Cdh11" "cadherin 11" "8" 105156895 105309011 -1 "D2" NA -0.1884065353 5.7858300682 0.0336 0.975
"ENSMUSG00000031700" "chr8-1677" "chr8" 88025348 88025502 2.97 4.38e-06 "Gpt2" "glutamic pyruvate transaminase (alanine aminotransferase) 2" "8" 88016475 88051459 1 "C3" NA -0.0243027578 6.2825495459 0.7758163446 1
"ENSMUSG00000031706" "chr8-2718" "chr8" 86595011 86595171 2.94 4.44e-05 "Rfx1" "regulatory factor X, 1 (influences HLA class II expression)" "8" 86590735 86620891 1 "C3" NA 0.0950966563 4.8566845062 0.3443159321 1
"ENSMUSG00000031714" "chr8-2032" "chr8" 83391658 83391812 3.57 1.06e-06 "Gab1" "growth factor receptor bound protein 2-associated protein 1" "8" 83288333 83404378 -1 "C2" NA -0.0517447295 4.6370262972 0.6226756079 1
"ENSMUSG00000031748" "chr8-1437" "chr8" 96413036 96413190 2.62 2.26e-05 "Gnao1" "guanine nucleotide binding protein, alpha O" "8" 96333866 96493288 1 "C5" NA -0.012473086 9.3157970811 0.865918924 1
"ENSMUSG00000031750" "chr8-2103" "chr8" 113332622 113332782 2.94 4.44e-05 "Il34" "interleukin 34" "8" 113265729 113329824 -1 "E1" NA 0.0796531266 6.0938902469 0.3569849842 1
"ENSMUSG00000031755" "chr8-82" "chr8" 96622559 96622719 2.05 6.7e-07 "Bbs2" "Bardet-Biedl syndrome 2 (human)" "8" 96591854 96622711 -1 "C5" NA 0.0345304387 4.6210604958 0.7434317482 1
"ENSMUSG00000031775" "chr8-2773" "chr8" 97217597 97217757 3.06 5.69e-05 "Pllp" "plasma membrane proteolipid" "8" 97198795 97220142 -1 "C5" NA -0.090413214 5.2629476396 0.3378905773 1
"ENSMUSG00000031778" "chr8-83" "chr8" 97297222 97297382 2.16 6.54e-09 "Cx3cl1" "chemokine (C-X3-C motif) ligand 1" "8" 97295909 97306323 1 "C5" NA -0.0279672062 9.9116708643 0.700521861 1
"ENSMUSG00000031778" "chr8-440" "chr8" 97297933 97298093 2.09 2.54e-05 "Cx3cl1" "chemokine (C-X3-C motif) ligand 1" "8" 97295909 97306323 1 "C5" NA -0.0279672062 9.9116708643 0.700521861 1
"ENSMUSG00000031778" "chr8-1834" "chr8" 97326005 97326165 3.53 1.99e-05 "Cx3cl1" "chemokine (C-X3-C motif) ligand 1" "8" 97295909 97306323 1 "C5" NA -0.0279672062 9.9116708643 0.700521861 1
"ENSMUSG00000031822" "chr8-1782" "chr8" 123080073 123080227 2.87 6.29e-05 "Gse1" "genetic suppressor element 1" "8" 123012766 123105290 1 "E1" NA -0.0622804841 6.2021887846 0.4690056513 1
"ENSMUSG00000031822" "chr8-2187" "chr8" 123017272 123017426 5.9 6.06e-07 "Gse1" "genetic suppressor element 1" "8" 123012766 123105290 1 "E1" NA -0.0622804841 6.2021887846 0.4690056513 1
"ENSMUSG00000031827" "chr8-1671" "chr8" 122333921 122334081 3.18 1.76e-05 "Cotl1" "coactosin-like 1 (Dictyostelium)" "8" 122333125 122364479 -1 "E1" NA 0.0118382262 5.6129559637 0.8959449106 1
"ENSMUSG00000031848" "chr8-276" "chr8" 73197703 73197863 2.3 4.21e-08 "Lsm4" "LSM4 homolog, U6 small nuclear RNA associated (S. cerevisiae)" "8" 73197147 73202651 1 "B3.3" NA 0.0978860495 4.5793821388 0.357059156 1
"ENSMUSG00000031853" "chr8-1819" "chr8" 128482268 128482422 3.31 2.8e-05 "BC021891" "cDNA sequence BC021891" "8" 128434350 128471339 1 "E2" NA 0.2495304675 1.0627997907 0.247 1
"ENSMUSG00000031871" "chr8-793" "chr8" 106573569 106573729 2.26 8.94e-05 "Cdh5" "cadherin 5" "8" 106625525 106668402 1 "D3" NA 0.0291258603 3.6777482334 0.8265632768 1
"ENSMUSG00000031871" "chr8-1843" "chr8" 106572788 106572948 3.67 3.91e-07 "Cdh5" "cadherin 5" "8" 106625525 106668402 1 "D3" NA 0.0291258603 3.6777482334 0.8265632768 1
"ENSMUSG00000031871" "chr8-4083" "chr8" 106548955 106549115 4.65 1.61e-05 "Cdh5" "cadherin 5" "8" 106625525 106668402 1 "D3" NA 0.0291258603 3.6777482334 0.8265632768 1
"ENSMUSG00000031903" "chr8-238" "chr8" 108692472 108692632 2.14 7.36e-07 "Pla2g15" "phospholipase A2, group XV" "8" 108674299 108688613 1 "D3" NA 0.0081620736 4.846183297 0.935953835 1
"ENSMUSG00000031904" "chr8-238" "chr8" 108692472 108692632 2.14 7.36e-07 "Slc7a6" "solute carrier family 7 (cationic amino acid transporter, y+ system), member 6" "8" 108692775 108722604 1 "D3" NA -0.0011257571 4.6419494313 0.9934387699 1
"ENSMUSG00000031906" "chr8-938" "chr8" 108794490 108794650 3.07 6.56e-08 "Smpd3" "sphingomyelin phosphodiesterase 3, neutral" "8" 108779159 108789819 -1 "D3" NA 0.1863725852 4.6814166959 0.0732 1
"ENSMUSG00000031934" "chr9-1267" "chr9" 14801047 14801201 2.87 6.29e-05 "Panx1" "pannexin 1" "9" 14809605 14849922 -1 "A2" NA -0.0153776625 3.9619359768 0.9037880308 1
"ENSMUSG00000031971" "chr8-321" "chr8" 126408532 126408692 2.33 3.39e-06 "1700054N08Rik" "RIKEN cDNA 1700054N08 gene" "8" 126364731 126384109 -1 "E2" NA 0.039478376 5.7037070285 0.6588278195 1
"ENSMUSG00000031971" "chr8-1499" "chr8" 126415139 126415299 2.61 6.68e-05 "1700054N08Rik" "RIKEN cDNA 1700054N08 gene" "8" 126364731 126384109 -1 "E2" NA 0.039478376 5.7037070285 0.6588278195 1
"ENSMUSG00000031972" "chr8-321" "chr8" 126408532 126408692 2.33 3.39e-06 "Acta1" "actin, alpha 1, skeletal muscle" "8" 126415669 126418651 -1 "E2" NA -0.0709102211 3.1397297417 0.6294442278 1
"ENSMUSG00000031972" "chr8-1499" "chr8" 126415139 126415299 2.61 6.68e-05 "Acta1" "actin, alpha 1, skeletal muscle" "8" 126415669 126418651 -1 "E2" NA -0.0709102211 3.1397297417 0.6294442278 1
"ENSMUSG00000031990" "chr9-1985" "chr9" 26957383 26957543 2.75 3.34e-05 "Jam3" "junction adhesion molecule 3" "9" 26904969 26963003 -1 "A4" NA -0.1213221325 5.0534971177 0.214 1
"ENSMUSG00000031990" "chr9-1577" "chr9" 27011956 27012116 3.67 3.91e-07 "Jam3" "junction adhesion molecule 3" "9" 26904969 26963003 -1 "A4" NA -0.1213221325 5.0534971177 0.214 1
"ENSMUSG00000032009" "chr9-186" "chr9" 14079604 14079764 2.2 4.99e-07 "Sesn3" "sestrin 3" "9" 14080745 14130582 1 "A1" NA -0.0121560207 3.9795830165 0.9251856685 1
"ENSMUSG00000032018" "chr9-2210" "chr9" 42019064 42019218 3.63 1.58e-05 "Sc5d" "sterol-C5-desaturase (fungal ERG3, delta-5-desaturase) homolog (S. cerevisae)" "9" 42062260 42072383 -1 "A5.1" NA -0.0677179919 5.5088747627 0.4582633486 1
"ENSMUSG00000032020" "chr9-2199" "chr9" 41006842 41006996 4.08 7.49e-06 "Ubash3b" "ubiquitin associated and SH3 domain containing, B" "9" 40819181 40969780 -1 "A5.1" NA 0.1377892129 5.3262831613 0.141 1
"ENSMUSG00000032020" "chr9-16" "chr9" 41015853 41016013 3.11 6.15e-17 "Ubash3b" "ubiquitin associated and SH3 domain containing, B" "9" 40819181 40969780 -1 "A5.1" NA 0.1377892129 5.3262831613 0.141 1
"ENSMUSG00000032020" "chr9-1324" "chr9" 40930570 40930730 2.75 3.34e-05 "Ubash3b" "ubiquitin associated and SH3 domain containing, B" "9" 40819181 40969780 -1 "A5.1" NA 0.1377892129 5.3262831613 0.141 1
"ENSMUSG00000032024" "chr9-3035" "chr9" 40580471 40580631 15.42 3e-13 "9030425E11Rik" "RIKEN cDNA 9030425E11 gene" "9" 40494045 40593402 1 "A5.1" NA 0.0721765969 4.9072648725 0.4704690515 1
"ENSMUSG00000032035" "chr9-1765" "chr9" 32524936 32525090 2.72 8.43e-05 "Ets1" "E26 avian leukemia oncogene 1, 5' domain" "9" 32443806 32565405 1 "A4" NA -0.0335976257 3.3960937925 0.812021668 1
"ENSMUSG00000032044" "chr9-513" "chr9" 35075536 35075696 3.75 5.95e-10 "Rpusd4" "RNA pseudouridylate synthase domain containing 4" "9" 35075450 35085316 1 "A4" NA 0.0608945945 2.8382438358 0.6973735407 1
"ENSMUSG00000032066" "chr9-1807" "chr9" 50337020 50337180 3.43 5.18e-06 "Bco2" "beta-carotene oxygenase 2" "9" 50341192 50363286 -1 "A5.3" NA -0.0296841576 2.0505197889 0.8772605904 1
"ENSMUSG00000032067" "chr9-1807" "chr9" 50337020 50337180 3.43 5.18e-06 "Pts" "6-pyruvoyl-tetrahydropterin synthase" "9" 50329723 50336746 -1 "A5.3" NA -0.0052972609 4.4878676323 0.960689765 1
"ENSMUSG00000032076" "chr9-1797" "chr9" 47515607 47515767 4.77 5.16e-08 "Cadm1" "cell adhesion molecule 1" "9" 47338256 47665720 1 "A5.3" NA -0.0479718722 7.1814113824 0.5543444195 1
"ENSMUSG00000032087" "chr9-2649" "chr9" 45315624 45315784 3.82 1.4e-06 "Dscaml1" "Down syndrome cell adhesion molecule like 1" "9" 45235288 45561343 1 "A5.2" NA -0.1010275683 5.3498663461 0.28 1
"ENSMUSG00000032103" "chr9-1124" "chr9" 35366605 35366765 4.99 8.07e-10 "Pus3" "pseudouridine synthase 3" "9" 35366180 35374768 1 "A4" NA -0.0215964174 3.2329438527 0.8848789868 1
"ENSMUSG00000032109" "chr9-762" "chr9" 44075253 44075413 2.16 6.01e-05 "Nlrx1" "NLR family member X1" "9" 44060796 44076682 -1 "A5.2" NA -0.0398764532 2.8625553771 0.800906045 1
"ENSMUSG00000032109" "chr9-1784" "chr9" 44074462 44074622 3.03 3.73e-06 "Nlrx1" "NLR family member X1" "9" 44060796 44076682 -1 "A5.2" NA -0.0398764532 2.8625553771 0.800906045 1
"ENSMUSG00000032118" "chr9-1996" "chr9" 36690769 36690929 2.75 3.34e-05 "Fez1" "fasciculation and elongation protein zeta 1 (zygin I)" "9" 36629524 36686509 1 "A4" NA -0.0028568936 7.8182998932 0.9713428782 1
"ENSMUSG00000032171" "chr9-1741" "chr9" 20468300 20468460 4.22 4.89e-06 "Pin1" "protein (peptidyl-prolyl cis/trans isomerase) NIMA-interacting 1" "9" 20456574 20471028 1 "A3" NA -0.0001851647 6.4588612478 0.9988580018 1
"ENSMUSG00000032175" "chr9-2529" "chr9" 20902737 20902897 3.55 1.46e-06 "Tyk2" "tyrosine kinase 2" "9" 20908521 20931790 -1 "A3" NA -0.0368918718 4.2973831423 0.7457944276 1
"ENSMUSG00000032177" "chr9-1111" "chr9" 20957941 20958095 3.47 3.58e-08 "Pde4a" "phosphodiesterase 4A, cAMP specific" "9" 20970158 21017692 1 "A3" NA -0.076017755 7.1854987617 0.3489794397 1
"ENSMUSG00000032178" "chr9-1570" "chr9" 21215907 21216067 5.51 3.46e-10 "Ilf3" "interleukin enhancer binding factor 3" "9" 21172387 21209794 1 "A3" NA 0.031233927 6.2150637332 0.7155991198 1
"ENSMUSG00000032192" "chr9-1171" "chr9" 75170742 75170902 2.57 4.69e-05 "Gnb5" "guanine nucleotide binding protein (G protein), beta 5" "9" 75159202 75193678 1 "D" NA 0.0340008568 7.2782354079 0.6733142853 1
"ENSMUSG00000032220" "chr9-668" "chr9" 70215191 70215351 2.52 1.7e-06 "Myo1e" "myosin IE" "9" 70055157 70247874 1 "D" NA 0.0583386607 4.2116222751 0.6131631148 1
"ENSMUSG00000032220" "chr9-2378" "chr9" 70163290 70163450 3.04 1.45e-05 "Myo1e" "myosin IE" "9" 70055157 70247874 1 "D" NA 0.0583386607 4.2116222751 0.6131631148 1
"ENSMUSG00000032228" "chr9-3850" "chr9" 71829675 71829835 5.88 2.16e-08 "Tcf12" "transcription factor 12" "9" 71692059 71959626 -1 "D" NA 0.0309910504 5.2324353901 0.7454177944 1
"ENSMUSG00000032238" "chr9-2375" "chr9" 68674744 68674904 3.18 1.76e-05 "Rora" "RAR-related orphan receptor alpha" "9" 68501593 69236053 1 "C" NA 0.0641612895 5.9871528168 0.4625198824 1
"ENSMUSG00000032239" "chr9-601" "chr9" 22279811 22279971 2.16 4e-05 "Rp9" "retinitis pigmentosa 9 (human)" "9" 22215491 22272802 -1 "A3" NA -0.0159784393 4.7139631627 0.8784774718 1
"ENSMUSG00000032243" "chr9-2357" "chr9" 62612932 62613086 3 9.44e-06 "Itga11" "integrin alpha 11" "9" 62525633 62631789 1 "B" NA -0.0294601353 0.9021047802 0.9161165407 1
"ENSMUSG00000032243" "chr9-1364" "chr9" 62479995 62480155 4.26 8.11e-08 "Itga11" "integrin alpha 11" "9" 62525633 62631789 1 "B" NA -0.0294601353 0.9021047802 0.9161165407 1
"ENSMUSG00000032249" "chr9-229" "chr9" 62189239 62189399 3.16 4.57e-10 "Anp32a" "acidic (leucine-rich) nuclear phosphoprotein 32 family, member A" "9" 62189100 62226619 1 "B" NA -0.0446077541 7.2624265143 0.5808704895 1
"ENSMUSG00000032249" "chr9-1157" "chr9" 62262569 62262729 3.57 3.89e-07 "Anp32a" "acidic (leucine-rich) nuclear phosphoprotein 32 family, member A" "9" 62189100 62226619 1 "B" NA -0.0446077541 7.2624265143 0.5808704895 1
"ENSMUSG00000032261" "chr9-2399" "chr9" 83500092 83500252 4.04 4.89e-06 "Sh3bgrl2" "SH3 domain binding glutamic acid-rich protein like 2" "9" 83441934 83532408 1 "E2" NA 0.1008547998 4.6731330494 0.333659401 1
"ENSMUSG00000032297" "chr9-1057" "chr9" 59437184 59437344 2.86 8.65e-06 "Celf6" "CUGBP, Elav-like family member 6" "9" 59425724 59455099 1 "B" NA 0.0090391039 4.228288714 0.9360890671 1
"ENSMUSG00000032327" "chr9-1865" "chr9" 57988263 57988417 2.87 6.29e-05 "Stra6" "stimulated by retinoic acid gene 6" "9" 57911595 58001803 1 "B" NA -0.0780155911 2.2343670309 0.655734718 1
"ENSMUSG00000032329" "chr9-43" "chr9" 56266671 56266831 2.29 1.96e-08 "Hmg20a" "high mobility group 20A" "9" 56266451 56344691 1 "B" NA -0.0117005166 6.3775393233 0.8914038211 1
"ENSMUSG00000032355" "chr9-1665" "chr9" 77126100 77126260 3.25 4.53e-06 "2310046A06Rik" "RIKEN cDNA 2310046A06 gene" "9" 76949891 77195677 -1 "D" NA 0.0632177248 4.6517006168 0.5483318777 1
"ENSMUSG00000032356" "chr9-3271" "chr9" 89736358 89736518 3.67 7.63e-05 "Rasgrf1" "RAS protein-specific guanine nucleotide-releasing factor 1" "9" 89804613 89921814 1 "E3.1" NA 0.011841599 8.1127225619 0.8788646567 1
"ENSMUSG00000032375" "chr9-2097" "chr9" 66643823 66643983 4.26 8.11e-08 "Aph1b" "anterior pharynx defective 1b homolog (C. elegans)" "9" 66623009 66643297 -1 "C" NA -0.0782706388 4.922156064 0.4330119742 1
"ENSMUSG00000032392" "chr9-332" "chr9" 65049702 65049862 2.53 6.37e-08 "Parp16" "poly (ADP-ribose) polymerase family, member 16" "9" 65062497 65087026 1 "C" NA -0.1324636928 1.3897946528 0.5182447458 1
"ENSMUSG00000032399" "chr9-210" "chr9" 64020990 64021150 2.04 7.52e-06 "Rpl4" "ribosomal protein L4" "9" 64021194 64026369 1 "C" NA 0.0096499535 8.6106048205 0.8993946019 1
"ENSMUSG00000032400" "chr9-210" "chr9" 64020990 64021150 2.04 7.52e-06 "Zwilch" "Zwilch, kinetochore associated, homolog (Drosophila)" "9" 63984951 64020911 -1 "C" NA -0.2462159006 1.5567703032 0.209 1
"ENSMUSG00000032402" "chr9-621" "chr9" 63641331 63641491 2.33 2.3e-06 "Smad3" "MAD homolog 3 (Drosophila)" "9" 63494574 63605801 -1 "C" NA 0.0878395159 6.2318502699 0.3060138194 1
"ENSMUSG00000032411" "chr9-2414" "chr9" 96120924 96121084 8.45 4.8e-10 "Tfdp2" "transcription factor Dp 2" "9" 96096694 96224065 1 "E3.3" NA 0.0051333585 5.1844829066 0.9581777863 1
"ENSMUSG00000032413" "chr9-2127" "chr9" 96433245 96433405 3.43 5.18e-06 "Rasa2" "RAS p21 protein activator 2" "9" 96439719 96532036 -1 "E3.3" NA -0.0571274793 5.0023741293 0.5621126122 1
"ENSMUSG00000032482" "chr9-118" "chr9" 110207391 110207551 2.57 9.51e-10 "Cspg5" "chondroitin sulfate proteoglycan 5" "9" 110146287 110165079 1 "F2" NA 0.013412984 8.1516258822 0.8631682914 1
"ENSMUSG00000032482" "chr9-2463" "chr9" 110175973 110176133 2.94 4.44e-05 "Cspg5" "chondroitin sulfate proteoglycan 5" "9" 110146287 110165079 1 "F2" NA 0.013412984 8.1516258822 0.8631682914 1
"ENSMUSG00000032501" "chr15-1172" "chr15" 59484282 59484442 4.65 2.96e-10 "Trib1" "tribbles homolog 1 (Drosophila)" "15" 59479905 59488105 1 "D1" NA -0.2721162613 5.1872384535 0.0044 0.282
"ENSMUSG00000032504" "chr9-683" "chr9" 113541924 113542084 2.16 2.67e-05 "Pdcd6ip" "programmed cell death 6 interacting protein" "9" 113560862 113617377 -1 "F3" NA -0.0471142914 6.2070324403 0.5840305196 1
"ENSMUSG00000032504" "chr9-1098" "chr9" 113542515 113542675 2.87 5.9e-07 "Pdcd6ip" "programmed cell death 6 interacting protein" "9" 113560862 113617377 -1 "F3" NA -0.0471142914 6.2070324403 0.5840305196 1
"ENSMUSG00000032507" "chr9-3393" "chr9" 113883454 113883614 5.51 3.46e-10 "Fbxl2" "F-box and leucine-rich repeat protein 2" "9" 113872755 113955309 -1 "F3" NA -0.0007897139 5.795125885 0.9931017167 1
"ENSMUSG00000032531" "chr9-914" "chr9" 102620955 102621115 2.25 4.02e-05 "Amotl2" "angiomotin-like 2" "9" 102619002 102635748 1 "F1" NA -0.0335114842 4.0245348024 0.7803729111 1
"ENSMUSG00000032532" "chr9-1105" "chr9" 121402892 121403052 2.26 8.94e-05 "Cck" "cholecystokinin" "9" 121398943 121404807 -1 "F4" NA -0.0300801324 8.2669217943 0.6968207964 1
"ENSMUSG00000032536" "chr9-1556" "chr9" 121222537 121222697 3.12 3.73e-06 "Trak1" "trafficking protein, kinesin binding 1" "9" 121206620 121384034 1 "F4" NA 0.0128409431 7.723458401 0.8715299948 1
"ENSMUSG00000032537" "chr9-2424" "chr9" 102118289 102118449 4.9 3.4e-06 "Ephb1" "Eph receptor B1" "9" 101824458 102257023 -1 "F1" NA 0.0765903092 5.2605800391 0.4158236698 1
"ENSMUSG00000032562" "chr9-1066" "chr9" 107530396 107530550 2.38 3.94e-05 "Gnai2" "guanine nucleotide binding protein (G protein), alpha inhibiting 2" "9" 107516461 107537673 -1 "F1" NA 0.0107553745 7.2226265648 0.8948922918 1
"ENSMUSG00000032562" "chr9-540" "chr9" 107546814 107546974 3.18 1.72e-09 "Gnai2" "guanine nucleotide binding protein (G protein), alpha inhibiting 2" "9" 107516461 107537673 -1 "F1" NA 0.0107553745 7.2226265648 0.8948922918 1
