"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000030847" "chr7-5437" "chr7" 135657684 135657874 2.65 4.22e-06 "Bag3" "BCL2-associated athanogene 3" "7" 135667097 135690491 1 "F3" NA -0.0765111188 3.1844680535 0.5897363566 1
"ENSMUSG00000030849" "chr7-2708" "chr7" 137344430 137344624 2.72 6.49e-08 "Fgfr2" "fibroblast growth factor receptor 2" "7" 137305965 140315033 -1 "F3" NA -0.0619463607 5.2854687897 0.4882594219 1
"ENSMUSG00000030849" "chr7-8084" "chr7" 139196620 139196810 2.89 1.04e-05 "Fgfr2" "fibroblast growth factor receptor 2" "7" 137305965 140315033 -1 "F3" NA -0.0619463607 5.2854687897 0.4882594219 1
"ENSMUSG00000030849" "chr7-1772" "chr7" 139980286 139980480 2.28 1.34e-08 "Fgfr2" "fibroblast growth factor receptor 2" "7" 137305965 140315033 -1 "F3" NA -0.0619463607 5.2854687897 0.4882594219 1
"ENSMUSG00000030849" "chr7-2250" "chr7" 137963675 137963869 2.1 4.76e-07 "Fgfr2" "fibroblast growth factor receptor 2" "7" 137305965 140315033 -1 "F3" NA -0.0619463607 5.2854687897 0.4882594219 1
"ENSMUSG00000030849" "chr7-2351" "chr7" 139913396 139913590 2.31 2.11e-07 "Fgfr2" "fibroblast growth factor receptor 2" "7" 137305965 140315033 -1 "F3" NA -0.0619463607 5.2854687897 0.4882594219 1
"ENSMUSG00000030849" "chr7-8158" "chr7" 139515243 139515437 5.47 1.92e-09 "Fgfr2" "fibroblast growth factor receptor 2" "7" 137305965 140315033 -1 "F3" NA -0.0619463607 5.2854687897 0.4882594219 1
"ENSMUSG00000030862" "chr7-8084" "chr7" 139196620 139196810 2.89 1.04e-05 "Cpxm2" "carboxypeptidase X 2 (M14 family)" "7" 139234499 139346422 -1 "F3" NA -0.0397464779 1.2284953967 0.8453472948 1
"ENSMUSG00000030876" "chr7-5914" "chr7" 128198842 128199032 2.47 2.98e-05 "Mettl9" "methyltransferase like 9" "7" 128177959 128220348 1 "F2" NA 0.0526973123 6.0536453071 0.5276961834 1
"ENSMUSG00000030876" "chr7-8000" "chr7" 128180169 128180359 3.02 3.39e-06 "Mettl9" "methyltransferase like 9" "7" 128177959 128220348 1 "F2" NA 0.0526973123 6.0536453071 0.5276961834 1
"ENSMUSG00000030917" "chr7-6521" "chr7" 127269440 127269630 2.68 2.25e-05 "Tmem159" "transmembrane protein 159" "7" 127245890 127264506 1 "F2" NA -0.1494990437 3.458656748 0.2633999127 1
"ENSMUSG00000030930" "chr7-8158" "chr7" 139515243 139515437 5.47 1.92e-09 "Chst15" "carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15" "7" 139427463 139508911 -1 "F3" NA -0.1901478668 5.2386243645 0.0344 0.985
"ENSMUSG00000030942" "chr7-4235" "chr7" 126879101 126879295 2.98 5.23e-08 "Thumpd1" "THUMP domain containing 1" "7" 126858610 126864279 -1 "F2" NA 0.0337591501 5.8336100161 0.6900510054 1
"ENSMUSG00000030956" "chr7-1772" "chr7" 139980286 139980480 2.28 1.34e-08 "Fam53b" "family with sequence similarity 53, member B" "7" 139903765 140005569 -1 "F3" NA -0.12224839 4.7904559752 0.209 1
"ENSMUSG00000030956" "chr7-2351" "chr7" 139913396 139913590 2.31 2.11e-07 "Fam53b" "family with sequence similarity 53, member B" "7" 139903765 140005569 -1 "F3" NA -0.12224839 4.7904559752 0.209 1
"ENSMUSG00000030982" "chr7-7172" "chr7" 125972714 125972904 2.68 2.25e-05 "9030624J02Rik" "RIKEN cDNA 9030624J02 gene" "7" 125883740 125986480 1 "F2" NA -0.0343057884 5.8303429918 0.6857286384 1
"ENSMUSG00000030982" "chr7-3012" "chr7" 125950783 125950977 2.55 3.28e-07 "9030624J02Rik" "RIKEN cDNA 9030624J02 gene" "7" 125883740 125986480 1 "F2" NA -0.0343057884 5.8303429918 0.6857286384 1
"ENSMUSG00000030986" "chr7-6603" "chr7" 140956871 140957061 3.52 2.61e-08 "Dhx32" "DEAH (Asp-Glu-Ala-His) box polypeptide 32" "7" 140912625 140974409 -1 "F3" NA -0.0254201604 4.9236796831 0.788990409 1
"ENSMUSG00000031012" "chrX-1236" "chrX" 13090264 13090458 2.73 9.4e-05 "Cask" "calcium/calmodulin-dependent serine protein kinase (MAGUK family)" "X" 13094206 13428493 -1 "A1.1" NA -0.0022166311 6.3262452638 0.9794478752 1
"ENSMUSG00000031026" "chr7-4938" "chr7" 116612698 116612892 2.68 1.77e-05 "Trim66" "tripartite motif-containing 66" "7" 116592520 116651648 -1 "E3" NA 0.1019734516 5.4346753278 0.2442785685 1
"ENSMUSG00000031028" "chr7-8815" "chr7" 116161500 116161690 7.71 1.85e-13 "Tub" "tubby candidate gene" "7" 116154339 116177974 1 "E3" NA -0.0834002034 7.908412215 0.3106608362 1
"ENSMUSG00000031105" "chrX-485" "chrX" 45976219 45976413 2.68 2.03e-12 "Slc25a14" "solute carrier family 25 (mitochondrial carrier, brain), member 14" "X" 45976590 46015471 1 "A4" NA 0.0450187204 5.7479262836 0.5966410315 1
"ENSMUSG00000031111" "chrX-1131" "chrX" 47150529 47150719 2.24 8.13e-05 "Igsf1" "immunoglobulin superfamily, member 1" "X" 47135713 47150926 -1 "A5" NA 0.1616266031 5.2987083921 0.0696 1
"ENSMUSG00000031129" "chr9-5097" "chr9" 94850871 94851061 2.85 1.36e-07 "Slc9a9" "solute carrier family 9 (sodium/hydrogen exchanger), member 9" "9" 94570328 95130864 1 "E3.3" NA -0.0813599285 3.8695281095 0.5029623217 1
"ENSMUSG00000031129" "chr9-7698" "chr9" 94644362 94644552 3.3 1.23e-06 "Slc9a9" "solute carrier family 9 (sodium/hydrogen exchanger), member 9" "9" 94570328 95130864 1 "E3.3" NA -0.0813599285 3.8695281095 0.5029623217 1
"ENSMUSG00000031129" "chr9-6232" "chr9" 95089206 95089400 3.23 1.17e-06 "Slc9a9" "solute carrier family 9 (sodium/hydrogen exchanger), member 9" "9" 94570328 95130864 1 "E3.3" NA -0.0813599285 3.8695281095 0.5029623217 1
"ENSMUSG00000031129" "chr9-7742" "chr9" 95127279 95127473 3.13 1.45e-05 "Slc9a9" "solute carrier family 9 (sodium/hydrogen exchanger), member 9" "9" 94570328 95130864 1 "E3.3" NA -0.0813599285 3.8695281095 0.5029623217 1
"ENSMUSG00000031133" "chrX-1440" "chrX" 54592519 54592713 2.87 8.65e-06 "Arhgef6" "Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6" "X" 54484662 54591906 -1 "A5" NA -0.0632480361 4.112238902 0.5810402748 1
"ENSMUSG00000031134" "chrX-1440" "chrX" 54592519 54592713 2.87 8.65e-06 "Rbmx" "RNA binding motif protein, X chromosome" "X" 54636707 54646213 -1 "A5" NA -0.0624029038 6.2579772892 0.4519577096 1
"ENSMUSG00000031217" "chrX-1410" "chrX" 96335414 96335604 2.35 5.08e-05 "Efnb1" "ephrin B1" "X" 96331469 96344330 1 "C3" NA 0.0324605772 4.4761481722 0.7565427892 1
"ENSMUSG00000031278" "chrX-1766" "chrX" 138823567 138823757 2.77 3.08e-05 "Acsl4" "acyl-CoA synthetase long-chain family member 4" "X" 138752536 138825078 -1 "F2" NA -0.0527412779 6.4711326424 0.5234711648 1
"ENSMUSG00000031285" "chrX-764" "chrX" 140341568 140341758 3.09 3.27e-10 "Dcx" "doublecortin" "X" 140290385 140367854 -1 "F2" NA -0.0221708444 5.5516111164 0.7991651207 1
"ENSMUSG00000031302" "chrX-1734" "chrX" 98515808 98515998 3.82 1.29e-06 "Nlgn3" "neuroligin 3" "X" 98491178 98521302 1 "D" NA -0.0041098118 7.2267715225 0.9606141078 1
"ENSMUSG00000031342" "chrX-1811" "chrX" 162716860 162717050 2.87 4.11e-05 "Gpm6b" "glycoprotein m6b" "X" 162676843 162826920 1 "F5" NA -0.1087999781 9.7030851724 0.193 1
"ENSMUSG00000031342" "chrX-784" "chrX" 162710839 162711033 2.52 2.31e-07 "Gpm6b" "glycoprotein m6b" "X" 162676843 162826920 1 "F5" NA -0.1087999781 9.7030851724 0.193 1
"ENSMUSG00000031342" "chrX-826" "chrX" 162803509 162803703 2.45 2.99e-06 "Gpm6b" "glycoprotein m6b" "X" 162676843 162826920 1 "F5" NA -0.1087999781 9.7030851724 0.193 1
"ENSMUSG00000031433" "chrX-735" "chrX" 136533206 136533396 2.58 1.09e-07 "Rbm41" "RNA binding motif protein 41" "X" 136424050 136533134 -1 "F1" NA -0.216398718 2.7709443881 0.16 1
"ENSMUSG00000031442" "chr8-1906" "chr8" 12950504 12950694 2.36 1.63e-07 "Mcf2l" "mcf.2 transforming sequence-like" "8" 12873806 13020905 1 "A1.1" NA -0.1894104575 7.575021757 0.0211 0.76
"ENSMUSG00000031453" "chr8-2667" "chr8" 13645883 13646073 2.28 1.36e-06 "Rasa3" "RAS p21 protein activator 3" "8" 13566950 13677603 -1 "A1.1" NA 0.0440625976 6.393465697 0.5943519409 1
"ENSMUSG00000031453" "chr8-7701" "chr8" 13619509 13619699 3.16 4.15e-06 "Rasa3" "RAS p21 protein activator 3" "8" 13566950 13677603 -1 "A1.1" NA 0.0440625976 6.393465697 0.5943519409 1
"ENSMUSG00000031467" "chr8-6947" "chr8" 18916503 18916697 2.98 1.14e-05 "Agpat5" "1-acylglycerol-3-phosphate O-acyltransferase 5 (lysophosphatidic acid acyltransferase, epsilon)" "8" 18846277 18891361 1 "A1.3" NA -0.0247213836 6.0088916852 0.7678312416 1
"ENSMUSG00000031480" "chr8-6245" "chr8" 23374866 23375056 3.35 4.78e-06 "Thsd1" "thrombospondin, type I, domain 1" "8" 23337785 23371806 1 "A2" NA 0.0190671738 2.1019639287 0.9181564641 1
"ENSMUSG00000031486" "chr8-6269" "chr8" 28226108 28226298 2.79 7.88e-06 "Gpr124" "G protein-coupled receptor 124" "8" 28196313 28233890 1 "A2" NA -0.1538657005 4.1388616081 0.174 1
"ENSMUSG00000031502" "chr8-3548" "chr8" 11269720 11269910 2.23 5.42e-05 "Col4a1" "collagen, type IV, alpha 1" "8" 11198423 11312826 -1 "A1.1" NA -0.0630652757 5.7340683985 0.4588053555 1
"ENSMUSG00000031502" "chr8-5010" "chr8" 11324774 11324964 3.16 4.15e-06 "Col4a1" "collagen, type IV, alpha 1" "8" 11198423 11312826 -1 "A1.1" NA -0.0630652757 5.7340683985 0.4588053555 1
"ENSMUSG00000031503" "chr8-3548" "chr8" 11269720 11269910 2.23 5.42e-05 "Col4a2" "collagen, type IV, alpha 2" "8" 11312805 11449287 1 "A1.1" NA -0.1107882055 6.4065131257 0.18 1
"ENSMUSG00000031503" "chr8-5010" "chr8" 11324774 11324964 3.16 4.15e-06 "Col4a2" "collagen, type IV, alpha 2" "8" 11312805 11449287 1 "A1.1" NA -0.1107882055 6.4065131257 0.18 1
"ENSMUSG00000031503" "chr8-2000" "chr8" 11452474 11452668 2.03 6.95e-06 "Col4a2" "collagen, type IV, alpha 2" "8" 11312805 11449287 1 "A1.1" NA -0.1107882055 6.4065131257 0.18 1
"ENSMUSG00000031511" "chr8-6838" "chr8" 11773998 11774188 2.64 8.7e-05 "Arhgef7" "Rho guanine nucleotide exchange factor (GEF7)" "8" 11728105 11835219 1 "A1.1" NA -0.0895812409 7.1153650524 0.2750418897 1
"ENSMUSG00000031529" "chr8-2703" "chr8" 35906334 35906528 2.56 1.7e-06 "Tnks" "tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase" "8" 35892233 36028744 -1 "A4" NA -0.1110294527 6.0311783196 0.183 1
"ENSMUSG00000031538" "chr8-2362" "chr8" 23870035 23870225 2.37 1.24e-06 "Plat" "plasminogen activator, tissue" "8" 23868216 23893319 1 "A2" NA -0.086177994 5.3431645959 0.3309219921 1
"ENSMUSG00000031538" "chr8-4601" "chr8" 23873111 23873301 2.3 2.31e-05 "Plat" "plasminogen activator, tissue" "8" 23868216 23893319 1 "A2" NA -0.086177994 5.3431645959 0.3309219921 1
"ENSMUSG00000031543" "chr8-6929" "chr8" 24256894 24257084 3.16 4.15e-06 "Ank1" "ankyrin 1, erythroid" "8" 24085316 24260969 1 "A2" NA 0.0323770095 6.2464997933 0.6967897266 1
"ENSMUSG00000031549" "chr8-1684" "chr8" 25656582 25656772 2.15 2.11e-06 "Ido2" "indoleamine 2,3-dioxygenase 2" "8" 25642364 25686805 -1 "A2" NA 0.0336030641 0.8098477029 0.8832043079 1
"ENSMUSG00000031555" "chr8-4245" "chr8" 26097769 26097959 2.21 3.61e-05 "Adam9" "a disintegrin and metallopeptidase domain 9 (meltrin gamma)" "8" 26060083 26127394 -1 "A2" NA -0.0291861143 5.7397015561 0.7319248747 1
"ENSMUSG00000031555" "chr8-6943" "chr8" 26085419 26085609 3.86 9.12e-08 "Adam9" "a disintegrin and metallopeptidase domain 9 (meltrin gamma)" "8" 26060083 26127394 -1 "A2" NA -0.0291861143 5.7397015561 0.7319248747 1
"ENSMUSG00000031557" "chr8-6261" "chr8" 26261332 26261522 5.53 3.13e-10 "Plekha2" "pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 2" "8" 26149616 26212666 -1 "A2" NA -0.0110755964 3.6445300134 0.9332483936 1
"ENSMUSG00000031561" "chr8-7060" "chr8" 49626300 49626490 3.02 5.31e-05 "Odz3" "odd Oz/ten-m homolog 3 (Drosophila)" "8" 49313036 49760044 -1 "B1.2" NA 0.0659391518 5.3701808713 0.4551084776 1
"ENSMUSG00000031605" "chr8-3343" "chr8" 67348180 67348374 2.7 2.42e-07 "Klhl2" "kelch-like 2, Mayven (Drosophila)" "8" 67218660 67373716 -1 "B3.1" NA -0.0769144135 7.3179472448 0.3485521241 1
"ENSMUSG00000031608" "chr8-7950" "chr8" 60039338 60039528 3.45 3.53e-07 "Galnt7" "UDP-N-acetyl-alpha-D-galactosamine: polypeptide N-acetylgalactosaminyltransferase 7" "8" 60002625 60131829 -1 "B2" NA 0.0008084109 4.025346548 0.9969974674 1
"ENSMUSG00000031608" "chr8-3898" "chr8" 60054866 60055060 2.44 8.21e-05 "Galnt7" "UDP-N-acetyl-alpha-D-galactosamine: polypeptide N-acetylgalactosaminyltransferase 7" "8" 60002625 60131829 -1 "B2" NA 0.0008084109 4.025346548 0.9969974674 1
"ENSMUSG00000031626" "chr8-3914" "chr8" 46802137 46802327 2.43 2.05e-05 "Sorbs2" "sorbin and SH3 domain containing 2" "8" 46593148 46913259 1 "B1.1" NA -0.1540536076 7.6033333311 0.0607 1
"ENSMUSG00000031626" "chr8-7898" "chr8" 46540213 46540403 2.64 8.7e-05 "Sorbs2" "sorbin and SH3 domain containing 2" "8" 46593148 46913259 1 "B1.1" NA -0.1540536076 7.6033333311 0.0607 1
"ENSMUSG00000031626" "chr8-7899" "chr8" 46555043 46555233 6.37 5.1e-10 "Sorbs2" "sorbin and SH3 domain containing 2" "8" 46593148 46913259 1 "B1.1" NA -0.1540536076 7.6033333311 0.0607 1
"ENSMUSG00000031626" "chr8-4238" "chr8" 46800000 46800194 2.52 6.21e-06 "Sorbs2" "sorbin and SH3 domain containing 2" "8" 46593148 46913259 1 "B1.1" NA -0.1540536076 7.6033333311 0.0607 1
"ENSMUSG00000031627" "chr8-5687" "chr8" 47961787 47961977 2.79 7.88e-06 "Irf2" "interferon regulatory factor 2" "8" 47825099 47932812 1 "B1.1" NA -0.0374103244 4.5931886408 0.7138006378 1
"ENSMUSG00000031627" "chr8-6338" "chr8" 47899139 47899329 4.42 1.65e-08 "Irf2" "interferon regulatory factor 2" "8" 47825099 47932812 1 "B1.1" NA -0.0374103244 4.5931886408 0.7138006378 1
"ENSMUSG00000031631" "chr8-7045" "chr8" 47270968 47271158 2.87 4.11e-05 "4933411K20Rik" "RIKEN cDNA 4933411K20 gene" "8" 47237125 47280944 1 "B1.1" NA 0.037156579 5.0317048985 0.690311734 1
"ENSMUSG00000031633" "chr8-1759" "chr8" 47294990 47295180 2.01 1.17e-06 "Slc25a4" "solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4" "8" 47292151 47296638 -1 "B1.1" NA 0.0521597053 8.9772097515 0.5299067887 1
"ENSMUSG00000031639" "chr8-7898" "chr8" 46540213 46540403 2.64 8.7e-05 "Tlr3" "toll-like receptor 3" "8" 46481019 46495962 -1 "B1.1" NA -0.1176270627 3.835945676 0.3355097311 1
"ENSMUSG00000031639" "chr8-7899" "chr8" 46555043 46555233 6.37 5.1e-10 "Tlr3" "toll-like receptor 3" "8" 46481019 46495962 -1 "B1.1" NA -0.1176270627 3.835945676 0.3355097311 1
"ENSMUSG00000031642" "chr8-6374" "chr8" 63851674 63851864 2.68 2.25e-05 "Sh3rf1" "SH3 domain containing ring finger 1" "8" 63702669 63874869 1 "B3.1" NA -0.030146713 4.8826367316 0.7541052789 1
"ENSMUSG00000031642" "chr8-7091" "chr8" 63777015 63777205 2.77 3.08e-05 "Sh3rf1" "SH3 domain containing ring finger 1" "8" 63702669 63874869 1 "B3.1" NA -0.030146713 4.8826367316 0.7541052789 1
"ENSMUSG00000031667" "chr8-3988" "chr8" 93656401 93656595 3.07 6.56e-08 "Aktip" "thymoma viral proto-oncogene 1 interacting protein" "8" 93635940 93658364 -1 "C5" NA 0.0091362907 6.6946520947 0.9121759808 1
"ENSMUSG00000031683" "chr8-4721" "chr8" 81334997 81335191 2.59 4.69e-05 "Lsm6" "LSM6 homolog, U6 small nuclear RNA associated (S. cerevisiae)" "8" 81328764 81345039 -1 "C1" NA 0.017008907 5.2720917833 0.8510910107 1
"ENSMUSG00000031700" "chr8-7290" "chr8" 88023934 88024128 3.98 1.4e-06 "Gpt2" "glutamic pyruvate transaminase (alanine aminotransferase) 2" "8" 88016475 88051459 1 "C3" NA -0.0536057054 6.2048138472 0.5182583685 1
"ENSMUSG00000031706" "chr8-2163" "chr8" 86598506 86598696 2.2 1.41e-06 "Rfx1" "regulatory factor X, 1 (influences HLA class II expression)" "8" 86590735 86620891 1 "C3" NA -0.0396266547 5.2505900498 0.6603075351 1
"ENSMUSG00000031706" "chr8-3681" "chr8" 86600452 86600642 2.37 9.55e-06 "Rfx1" "regulatory factor X, 1 (influences HLA class II expression)" "8" 86590735 86620891 1 "C3" NA -0.0396266547 5.2505900498 0.6603075351 1
"ENSMUSG00000031714" "chr8-5215" "chr8" 83300311 83300505 3.27 4.53e-06 "Gab1" "growth factor receptor bound protein 2-associated protein 1" "8" 83288333 83404378 -1 "C2" NA -0.0677703955 4.9929471779 0.4692466305 1
"ENSMUSG00000031748" "chr8-2945" "chr8" 96481408 96481598 2.25 7e-06 "Gnao1" "guanine nucleotide binding protein, alpha O" "8" 96333866 96493288 1 "C5" NA 0.0147213681 9.3180326914 0.8598576481 1
"ENSMUSG00000031748" "chr8-5292" "chr8" 96397861 96398055 3.11 3.73e-06 "Gnao1" "guanine nucleotide binding protein, alpha O" "8" 96333866 96493288 1 "C5" NA 0.0147213681 9.3180326914 0.8598576481 1
"ENSMUSG00000031748" "chr8-5878" "chr8" 96307327 96307517 3.3 1.23e-06 "Gnao1" "guanine nucleotide binding protein, alpha O" "8" 96333866 96493288 1 "C5" NA 0.0147213681 9.3180326914 0.8598576481 1
"ENSMUSG00000031751" "chr8-5893" "chr8" 96502870 96503060 5.43 4.94e-12 "Amfr" "autocrine motility factor receptor" "8" 96495488 96536563 -1 "C5" NA -0.0065137949 7.3245802982 0.9370777452 1
"ENSMUSG00000031760" "chr8-4026" "chr8" 96674784 96674974 2.15 8.17e-05 "Mt3" "metallothionein 3" "8" 96676507 96678048 1 "C5" NA 0.0683265146 7.0533277657 0.4051695533 1
"ENSMUSG00000031760" "chr8-5895" "chr8" 96687211 96687401 3.02 8.69e-07 "Mt3" "metallothionein 3" "8" 96676507 96678048 1 "C5" NA 0.0683265146 7.0533277657 0.4051695533 1
"ENSMUSG00000031762" "chr8-5895" "chr8" 96687211 96687401 3.02 8.69e-07 "Mt2" "metallothionein 2" "8" 96696518 96697467 1 "C5" NA 0.0476658824 6.0333646512 0.5683733011 1
"ENSMUSG00000031772" "chr8-7430" "chr8" 115271560 115271750 3.02 1.34e-05 "Cntnap4" "contactin associated protein-like 4" "8" 115093943 115406617 1 "E1" NA 0.0991324108 5.1512638493 0.2763282136 1
"ENSMUSG00000031778" "chr8-6552" "chr8" 97306003 97306193 2.77 3.08e-05 "Cx3cl1" "chemokine (C-X3-C motif) ligand 1" "8" 97295909 97306323 1 "C5" NA 0.0269745538 9.2051710646 0.74596126 1
"ENSMUSG00000031787" "chr8-5308" "chr8" 97678795 97678989 2.59 4.69e-05 "Katnb1" "katanin p80 (WD40-containing) subunit B 1" "8" 97605101 97623774 1 "D1" NA 0.0635218 5.3170568543 0.4758731888 1
"ENSMUSG00000031787" "chr8-7403" "chr8" 97681636 97681830 2.98 4.44e-05 "Katnb1" "katanin p80 (WD40-containing) subunit B 1" "8" 97605101 97623774 1 "D1" NA 0.0635218 5.3170568543 0.4758731888 1
"ENSMUSG00000031788" "chr8-5308" "chr8" 97678795 97678989 2.59 4.69e-05 "Kifc3" "kinesin family member C3" "8" 97623732 97666440 -1 "D1" NA 0.0458873815 5.5130430934 0.5974297777 1
"ENSMUSG00000031788" "chr8-7403" "chr8" 97681636 97681830 2.98 4.44e-05 "Kifc3" "kinesin family member C3" "8" 97623732 97666440 -1 "D1" NA 0.0458873815 5.5130430934 0.5974297777 1
"ENSMUSG00000031789" "chr8-5308" "chr8" 97678795 97678989 2.59 4.69e-05 "Cngb1" "cyclic nucleotide gated channel beta 1" "8" 97762945 97808081 -1 "D1" NA 0.1787067065 0.5878373435 0.4276334392 1
"ENSMUSG00000031789" "chr8-7403" "chr8" 97681636 97681830 2.98 4.44e-05 "Cngb1" "cyclic nucleotide gated channel beta 1" "8" 97762945 97808081 -1 "D1" NA 0.1787067065 0.5878373435 0.4276334392 1
"ENSMUSG00000031822" "chr8-2991" "chr8" 122966482 122966672 2.01 7.16e-05 "Gse1" "genetic suppressor element 1" "8" 123012766 123105290 1 "E1" NA -0.0410856538 6.0273966398 0.6230513212 1
"ENSMUSG00000031822" "chr8-4106" "chr8" 122928210 122928400 2.23 5.42e-05 "Gse1" "genetic suppressor element 1" "8" 123012766 123105290 1 "E1" NA -0.0410856538 6.0273966398 0.6230513212 1
"ENSMUSG00000031822" "chr8-3790" "chr8" 122945874 122946064 2.68 1.11e-06 "Gse1" "genetic suppressor element 1" "8" 123012766 123105290 1 "E1" NA -0.0410856538 6.0273966398 0.6230513212 1
"ENSMUSG00000031822" "chr8-5433" "chr8" 122986237 122986427 2.43 2.05e-05 "Gse1" "genetic suppressor element 1" "8" 123012766 123105290 1 "E1" NA -0.0410856538 6.0273966398 0.6230513212 1
"ENSMUSG00000031822" "chr8-4447" "chr8" 122945045 122945239 2.9 1.55e-07 "Gse1" "genetic suppressor element 1" "8" 123012766 123105290 1 "E1" NA -0.0410856538 6.0273966398 0.6230513212 1
"ENSMUSG00000031826" "chr8-6675" "chr8" 122470196 122470386 2.38 7.51e-05 "Usp10" "ubiquitin specific peptidase 10" "8" 122434260 122481460 1 "E1" NA 0.0133300352 6.0696871407 0.8734794852 1
"ENSMUSG00000031827" "chr8-4098" "chr8" 122359172 122359362 2.83 5.25e-07 "Cotl1" "coactosin-like 1 (Dictyostelium)" "8" 122333125 122364479 -1 "E1" NA 0.1275133158 5.9919495134 0.127 1
"ENSMUSG00000031827" "chr8-6673" "chr8" 122333117 122333307 2.77 3.08e-05 "Cotl1" "coactosin-like 1 (Dictyostelium)" "8" 122333125 122364479 -1 "E1" NA 0.1275133158 5.9919495134 0.127 1
"ENSMUSG00000031839" "chr8-6662" "chr8" 121877159 121877349 2.51 4.3e-05 "Hsbp1" "heat shock factor binding protein 1" "8" 121868438 121872827 1 "E1" NA 0.0364316613 7.5867455934 0.6574233974 1
"ENSMUSG00000031841" "chr8-2616" "chr8" 121021273 121021463 2.4 3.46e-07 "Cdh13" "cadherin 13" "8" 120807633 121848821 1 "E1" NA -0.0060976859 6.7292648055 0.9414124216 1
"ENSMUSG00000031841" "chr8-4461" "chr8" 121585243 121585433 2.47 2.98e-05 "Cdh13" "cadherin 13" "8" 120807633 121848821 1 "E1" NA -0.0060976859 6.7292648055 0.9414124216 1
"ENSMUSG00000031841" "chr8-7467" "chr8" 121353640 121353830 2.77 3.08e-05 "Cdh13" "cadherin 13" "8" 120807633 121848821 1 "E1" NA -0.0060976859 6.7292648055 0.9414124216 1
"ENSMUSG00000031841" "chr8-7457" "chr8" 120985728 120985918 3.35 4.78e-06 "Cdh13" "cadherin 13" "8" 120807633 121848821 1 "E1" NA -0.0060976859 6.7292648055 0.9414124216 1
"ENSMUSG00000031843" "chr8-2314" "chr8" 120318993 120319183 2.77 5.32e-09 "Mphosph6" "M phase phosphoprotein 6" "8" 120315545 120325829 -1 "E1" NA -0.0118093849 3.4321757553 0.9323508948 1
"ENSMUSG00000031872" "chr8-6566" "chr8" 106744496 106744686 2.79 7.88e-06 "Bean1" "brain expressed, associated with Nedd4, 1" "8" 106694413 106742992 1 "D3" NA 0.1457537072 3.6648003581 0.2518811934 1
"ENSMUSG00000031906" "chr8-2777" "chr8" 108787565 108787755 2.18 1.07e-05 "Smpd3" "sphingomyelin phosphodiesterase 3, neutral" "8" 108779159 108789819 -1 "D3" NA -0.0957184095 4.7751520941 0.325902403 1
"ENSMUSG00000031907" "chr8-3417" "chr8" 108846984 108847178 2.19 9.03e-05 "Zfp90" "zinc finger protein 90" "8" 108939239 108949628 1 "D3" NA 0.0429803418 3.8119875098 0.7277705441 1
"ENSMUSG00000031910" "chr8-4845" "chr8" 109378986 109379176 2.72 5.82e-06 "Has3" "hyaluronan synthase 3" "8" 109394142 109408466 1 "D3" NA -0.0643432351 1.633932697 0.7382299256 1
