"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "gene_name" "description" "chromosome_name" "start_position" "end_position" "strand" "genes" "logFC" "logCPM" "LR" "p.y" "FDR" "CFDR"
"ENSGACG00000011675" "groupXX-1279" "groupXX" 12669065 12669269 3.71 2.23e-05 "setdb1b" "SET domain, bifurcated 1b [Source:ZFIN;Acc:ZDB-GENE-061013-224]" "groupXX" 12656048 12665497 -1 "ENSGACG00000011675" 0.0409330976481587 5.43810925580552 0.23630087828333 0.626890674918978 0.999947153124525 0.999832494075397
"ENSGACG00000011676" "groupXVII-711" "groupXVII" 13196521 13196737 5.19 6.7e-07 "BPIFC (3 of 3)" "BPI fold containing family C [Source:HGNC Symbol;Acc:HGNC:16503]" "groupXVII" 13185595 13190366 -1 "ENSGACG00000011676" 0.702418189284651 1.42628740826279 3.43255410298552 0.0639231712196581 0.999947153124525 0.305346255263412
"ENSGACG00000011686" "groupXX-12" "groupXX" 12677959 12678163 2.19 2.37e-12 "arnt" "aryl hydrocarbon receptor nuclear translocator [Source:ZFIN;Acc:ZDB-GENE-060126-7]" "groupXX" 12669788 12677898 -1 "ENSGACG00000011686" -0.058209869151963 4.81533185804372 0.439116306302875 0.507549285311725 0.999947153124525 0.981572414391882
"ENSGACG00000011686" "groupXX-1279" "groupXX" 12669065 12669269 3.71 2.23e-05 "arnt" "aryl hydrocarbon receptor nuclear translocator [Source:ZFIN;Acc:ZDB-GENE-060126-7]" "groupXX" 12669788 12677898 -1 "ENSGACG00000011686" -0.058209869151963 4.81533185804372 0.439116306302875 0.507549285311725 0.999947153124525 0.981572414391882
"ENSGACG00000011688" "groupXIX-921" "groupXIX" 14909743 14909947 13.86 1.6e-13 "sspn" "sarcospan (Kras oncogene-associated gene) [Source:ZFIN;Acc:ZDB-GENE-051127-43]" "groupXIX" 14904307 14907914 1 "ENSGACG00000011688" 0.0344981449045594 0.658327819291685 0.0209643012633887 0.884876249348675 0.999947153124525 0.999832494075397
"ENSGACG00000011693" "groupXIX-921" "groupXIX" 14909743 14909947 13.86 1.6e-13 "itpr2" "inositol 1,4,5-triphosphate receptor, type 2 [Source:ZFIN;Acc:ZDB-GENE-050419-192]" "groupXIX" 14912372 14953056 -1 "ENSGACG00000011693" -0.197239573857943 4.87680999682186 3.28615896758237 0.0698662859109143 0.999947153124525 0.32828135659542
"ENSGACG00000011695" "groupXX-12" "groupXX" 12677959 12678163 2.19 2.37e-12 "cers2b" "ceramide synthase 2b [Source:ZFIN;Acc:ZDB-GENE-110408-40]" "groupXX" 12682509 12692809 -1 "ENSGACG00000011695" -0.152808970258949 4.14185277034649 1.68945026867416 0.193673451706023 0.999947153124525 0.683496956292369
"ENSGACG00000011704" "groupXV-329" "groupXV" 11482875 11483079 2.81 1.93e-07 "dnajc5gb" "DnaJ (Hsp40) homolog, subfamily C, member 5 gamma b [Source:ZFIN;Acc:ZDB-GENE-040426-1238]" "groupXV" 11482864 11487818 1 "ENSGACG00000011704" 0.00994753490880905 1.92055490106742 0.00291173716264659 0.956966622969793 0.999947153124525 0.999832494075397
"ENSGACG00000011707" "groupXX-1501" "groupXX" 12716753 12716969 4.62 1.61e-05 "celf3b" "cugbp, Elav-like family member 3b [Source:ZFIN;Acc:ZDB-GENE-110408-50]" "groupXX" 12695675 12718553 -1 "ENSGACG00000011707" 0.0605469299515651 5.6565839580981 0.469924406800947 0.493021947003918 0.999947153124525 0.977445396400052
"ENSGACG00000011718" "groupXVII-711" "groupXVII" 13196521 13196737 5.19 6.7e-07 "EPB41L1 (2 of 2)" "erythrocyte membrane protein band 4.1-like 1 [Source:HGNC Symbol;Acc:HGNC:3378]" "groupXVII" 13225419 13246380 1 "ENSGACG00000011718" 4.69005793994343e-07 6.32193569847715 2.57607268849824e-11 0.999995950334818 0.999995950334818 0.999997579928912
"ENSGACG00000011727" "groupI-665" "groupI" 13935375 13935579 3.71 2.62e-09 "" "" "groupI" 13903005 13923358 1 "ENSGACG00000011727" 0.102627192760135 6.89138692015958 0.74757004288324 0.387246661755772 0.999947153124525 0.924356331788632
"ENSGACG00000011733" "groupVI-240" "groupVI" 15682484 15682688 2.24 4.64e-06 "cdc5l" "CDC5 cell division cycle 5-like (S. pombe) [Source:ZFIN;Acc:ZDB-GENE-040426-821]" "groupVI" 15676414 15682739 -1 "ENSGACG00000011733" 0.093375174385213 5.88591381610518 0.609168913358758 0.435100900635428 0.999947153124525 0.954088795714053
"ENSGACG00000011751" "groupXII-621" "groupXII" 15458252 15458468 2.36 5.58e-05 "agap2" "ArfGAP with GTPase domain, ankyrin repeat and PH domain 2 [Source:ZFIN;Acc:ZDB-GENE-061103-343]" "groupXII" 15456050 15473253 1 "ENSGACG00000011751" -0.0148397828772093 5.98915341172439 0.0255494529235563 0.873005567861828 0.999947153124525 0.999832494075397
"ENSGACG00000011755" "groupI-665" "groupI" 13935375 13935579 3.71 2.62e-09 "GRIK1 (1 of 2)" "glutamate receptor, ionotropic, kainate 1 [Source:HGNC Symbol;Acc:HGNC:4579]" "groupI" 13943750 13956004 1 "ENSGACG00000011755" -0.076684427517583 3.2703270054372 0.31394716182022 0.575268089383497 0.999947153124525 0.996973586263875
"ENSGACG00000011845" "groupXVII-569" "groupXVII" 14093739 14093943 3.99 5.1e-08 "zgc:113054" "zgc:113054 [Source:ZFIN;Acc:ZDB-GENE-050320-9]" "groupXVII" 14049190 14058105 -1 "ENSGACG00000011845" 0.327923800506197 -0.0226301389988521 0.6838427680661 0.408266613179042 0.999947153124525 0.938948401500985
"ENSGACG00000011854" "groupXIII-222" "groupXIII" 13278168 13278372 2.24 1.5e-06 "kdm2ba" "lysine (K)-specific demethylase 2Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2195]" "groupXIII" 13268156 13275967 -1 "ENSGACG00000011854" 0.0365960277083086 6.01074916662212 0.188988889745914 0.663759491371827 0.999947153124525 0.999832494075397
"ENSGACG00000011861" "groupI-1235" "groupI" 14204446 14204662 3.69 5.42e-06 "SLC7A1 (1 of 2)" "solute carrier family 7 (cationic amino acid transporter, y+ system), member 1 [Source:HGNC Symbol;Acc:HGNC:11057]" "groupI" 14181462 14190981 1 "ENSGACG00000011861" -0.0968279692258253 2.14330395699016 0.218023525395516 0.640550037011943 0.999947153124525 0.999832494075397
"ENSGACG00000011865" "groupXIII-222" "groupXIII" 13278168 13278372 2.24 1.5e-06 "ORAI1 (1 of 2)" "ORAI calcium release-activated calcium modulator 1 [Source:HGNC Symbol;Acc:HGNC:25896]" "groupXIII" 13278172 13279869 1 "ENSGACG00000011865" 0.14503041004082 0.956550769284285 0.226062570001478 0.634458868743082 0.999947153124525 0.999832494075397
"ENSGACG00000011869" "groupVIII-416" "groupVIII" 15232291 15232495 2.46 3.1e-05 "mknk1" "MAP kinase interacting serine/threonine kinase 1 [Source:ZFIN;Acc:ZDB-GENE-080220-11]" "groupVIII" 15229027 15231282 -1 "ENSGACG00000011869" 0.0365012603717225 2.93750284619917 0.0771658922139338 0.781175491307467 0.999947153124525 0.999832494075397
"ENSGACG00000011891" "groupVIII-416" "groupVIII" 15232291 15232495 2.46 3.1e-05 "mob3c" "MOB kinase activator 3C [Source:ZFIN;Acc:ZDB-GENE-040704-32]" "groupVIII" 15233621 15236085 -1 "ENSGACG00000011891" 0.287834574780178 1.96932029207607 1.16960789663426 0.279481821833014 0.999947153124525 0.822785310781095
"ENSGACG00000011891" "groupVIII-709" "groupVIII" 15236928 15237132 5.45 4.14e-10 "mob3c" "MOB kinase activator 3C [Source:ZFIN;Acc:ZDB-GENE-040704-32]" "groupVIII" 15233621 15236085 -1 "ENSGACG00000011891" 0.287834574780178 1.96932029207607 1.16960789663426 0.279481821833014 0.999947153124525 0.822785310781095
"ENSGACG00000011891" "groupVIII-1205" "groupVIII" 15238969 15239173 3.27 3.17e-05 "mob3c" "MOB kinase activator 3C [Source:ZFIN;Acc:ZDB-GENE-040704-32]" "groupVIII" 15233621 15236085 -1 "ENSGACG00000011891" 0.287834574780178 1.96932029207607 1.16960789663426 0.279481821833014 0.999947153124525 0.822785310781095
"ENSGACG00000011892" "groupXVII-569" "groupXVII" 14093739 14093943 3.99 5.1e-08 "frmd4ba" "FERM domain containing 4Ba [Source:ZFIN;Acc:ZDB-GENE-130412-1]" "groupXVII" 14100397 14121542 1 "ENSGACG00000011892" 0.0573569116881181 5.53866553502069 0.172417267210438 0.677972380767512 0.999947153124525 0.999832494075397
"ENSGACG00000011897" "groupVIII-709" "groupVIII" 15236928 15237132 5.45 4.14e-10 "elovl1b" "elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2755]" "groupVIII" 15240235 15249036 1 "ENSGACG00000011897" 0.165349101630905 4.96092722673941 0.420129932069603 0.516872217813817 0.999947153124525 0.984214921022806
"ENSGACG00000011897" "groupVIII-1205" "groupVIII" 15238969 15239173 3.27 3.17e-05 "elovl1b" "elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2755]" "groupVIII" 15240235 15249036 1 "ENSGACG00000011897" 0.165349101630905 4.96092722673941 0.420129932069603 0.516872217813817 0.999947153124525 0.984214921022806
"ENSGACG00000011908" "groupI-1235" "groupI" 14204446 14204662 3.69 5.42e-06 "MTUS2 (1 of 2)" "microtubule associated tumor suppressor candidate 2 [Source:HGNC Symbol;Acc:HGNC:20595]" "groupI" 14207318 14211154 1 "ENSGACG00000011908" 0.0347844808922887 4.78354728563085 0.121528620528743 0.727382454804289 0.999947153124525 0.999832494075397
"ENSGACG00000011916" "groupXIX-151" "groupXIX" 15202126 15202330 2.11 2.1e-05 "gnaia" "guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide a [Source:ZFIN;Acc:ZDB-GENE-030131-2229]" "groupXIX" 15201243 15209967 1 "ENSGACG00000011916" -0.0673334858097934 5.7102668657752 0.675823363349977 0.411028654785035 0.999947153124525 0.940538811237228
"ENSGACG00000011921" "groupXVII-68" "groupXVII" 14235239 14235443 2.26 5.65e-09 "ITPR1 (2 of 2)" "inositol 1,4,5-trisphosphate receptor, type 1 [Source:HGNC Symbol;Acc:HGNC:6180]" "groupXVII" 14179909 14232824 1 "ENSGACG00000011921" -0.357058853540009 6.79454815961289 2.73627447121853 0.0980932170289389 0.999947153124525 0.429641258814922
"ENSGACG00000011921" "groupXVII-572" "groupXVII" 14233441 14233645 3.47 2.95e-06 "ITPR1 (2 of 2)" "inositol 1,4,5-trisphosphate receptor, type 1 [Source:HGNC Symbol;Acc:HGNC:6180]" "groupXVII" 14179909 14232824 1 "ENSGACG00000011921" -0.357058853540009 6.79454815961289 2.73627447121853 0.0980932170289389 0.999947153124525 0.429641258814922
"ENSGACG00000011921" "groupXVII-571" "groupXVII" 14232908 14233112 6.24 1.97e-09 "ITPR1 (2 of 2)" "inositol 1,4,5-trisphosphate receptor, type 1 [Source:HGNC Symbol;Acc:HGNC:6180]" "groupXVII" 14179909 14232824 1 "ENSGACG00000011921" -0.357058853540009 6.79454815961289 2.73627447121853 0.0980932170289389 0.999947153124525 0.429641258814922
"ENSGACG00000011940" "groupXVII-68" "groupXVII" 14235239 14235443 2.26 5.65e-09 "bhlhe40" "basic helix-loop-helix family, member e40 [Source:ZFIN;Acc:ZDB-GENE-030131-3133]" "groupXVII" 14235937 14237807 1 "ENSGACG00000011940" -0.0734907996138258 5.61329472013752 0.109587584187963 0.740614154646705 0.999947153124525 0.999832494075397
"ENSGACG00000011940" "groupXVII-448" "groupXVII" 14240099 14240303 3.22 4.25e-07 "bhlhe40" "basic helix-loop-helix family, member e40 [Source:ZFIN;Acc:ZDB-GENE-030131-3133]" "groupXVII" 14235937 14237807 1 "ENSGACG00000011940" -0.0734907996138258 5.61329472013752 0.109587584187963 0.740614154646705 0.999947153124525 0.999832494075397
"ENSGACG00000011940" "groupXVII-572" "groupXVII" 14233441 14233645 3.47 2.95e-06 "bhlhe40" "basic helix-loop-helix family, member e40 [Source:ZFIN;Acc:ZDB-GENE-030131-3133]" "groupXVII" 14235937 14237807 1 "ENSGACG00000011940" -0.0734907996138258 5.61329472013752 0.109587584187963 0.740614154646705 0.999947153124525 0.999832494075397
"ENSGACG00000011940" "groupXVII-571" "groupXVII" 14232908 14233112 6.24 1.97e-09 "bhlhe40" "basic helix-loop-helix family, member e40 [Source:ZFIN;Acc:ZDB-GENE-030131-3133]" "groupXVII" 14235937 14237807 1 "ENSGACG00000011940" -0.0734907996138258 5.61329472013752 0.109587584187963 0.740614154646705 0.999947153124525 0.999832494075397
"ENSGACG00000011959" "groupI-623" "groupI" 14446589 14446793 2.52 3.89e-06 "FNDC3A" "fibronectin type III domain containing 3A [Source:HGNC Symbol;Acc:HGNC:20296]" "groupI" 14364430 14399824 1 "ENSGACG00000011959" -0.0592661433757818 5.75931766204172 0.629870926062271 0.427402663010987 0.999947153124525 0.949960560222416
"ENSGACG00000011962" "groupXVII-68" "groupXVII" 14235239 14235443 2.26 5.65e-09 "" "" "groupXVII" 14236783 14237747 -1 "ENSGACG00000011962" -0.183597200561015 1.32404690932159 0.411952871745672 0.520979965397984 0.999947153124525 0.98500624115342
"ENSGACG00000011962" "groupXVII-448" "groupXVII" 14240099 14240303 3.22 4.25e-07 "" "" "groupXVII" 14236783 14237747 -1 "ENSGACG00000011962" -0.183597200561015 1.32404690932159 0.411952871745672 0.520979965397984 0.999947153124525 0.98500624115342
"ENSGACG00000011962" "groupXVII-572" "groupXVII" 14233441 14233645 3.47 2.95e-06 "" "" "groupXVII" 14236783 14237747 -1 "ENSGACG00000011962" -0.183597200561015 1.32404690932159 0.411952871745672 0.520979965397984 0.999947153124525 0.98500624115342
"ENSGACG00000011962" "groupXVII-571" "groupXVII" 14232908 14233112 6.24 1.97e-09 "" "" "groupXVII" 14236783 14237747 -1 "ENSGACG00000011962" -0.183597200561015 1.32404690932159 0.411952871745672 0.520979965397984 0.999947153124525 0.98500624115342
"ENSGACG00000011964" "groupXVII-448" "groupXVII" 14240099 14240303 3.22 4.25e-07 "NAAA" "N-acylethanolamine acid amidase [Source:HGNC Symbol;Acc:HGNC:736]" "groupXVII" 14241699 14245623 1 "ENSGACG00000011964" -0.086504743997297 3.66374389103315 0.421282831318891 0.516297629513432 0.999947153124525 0.984146703474856
"ENSGACG00000011976" "groupI-623" "groupI" 14446589 14446793 2.52 3.89e-06 "RCSD1" "RCSD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28310]" "groupI" 14450640 14453223 1 "ENSGACG00000011976" 0.163440760562769 3.18294541882732 0.344761560387724 0.557093569234562 0.999947153124525 0.993583761085187
"ENSGACG00000011995" "groupXV-466" "groupXV" 11747749 11747953 2.31 6.57e-05 "trim9" "tripartite motif-containing 9 [Source:ZFIN;Acc:ZDB-GENE-030131-8043]" "groupXV" 11740267 11769069 -1 "ENSGACG00000011995" 0.0552072074749467 5.91780792220814 0.286311534261593 0.59259393959875 0.999947153124525 0.99919257447241
"ENSGACG00000011999" "groupXIII-2196" "groupXIII" 13551983 13552199 5.48 4.65e-05 "pbx3a" "pre-B-cell leukemia transcription factor 3a [Source:ZFIN;Acc:ZDB-GENE-031218-1]" "groupXIII" 13539291 13591502 1 "ENSGACG00000011999" 0.0163339367743252 5.59350925838479 0.0338673590692942 0.853989242089563 0.999947153124525 0.999832494075397
"ENSGACG00000012000" "groupXV-1994" "groupXV" 11806279 11806495 5.48 4.65e-05 "tmx1" "thioredoxin-related transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2327]" "groupXV" 11785465 11789668 1 "ENSGACG00000012000" -0.0377817933158638 3.82041796802659 0.128390013937279 0.720107202708788 0.999947153124525 0.999832494075397
"ENSGACG00000012008" "groupXV-1994" "groupXV" 11806279 11806495 5.48 4.65e-05 "frmd6" "FERM domain containing 6 [Source:ZFIN;Acc:ZDB-GENE-050522-354]" "groupXV" 11828039 11836830 1 "ENSGACG00000012008" -0.0215547520818927 3.08756406340282 0.0262541071586675 0.871281290812725 0.999947153124525 0.999832494075397
"ENSGACG00000012018" "groupXX-1158" "groupXX" 13080865 13081081 4.62 1.61e-05 "efna1b" "ephrin A1b [Source:ZFIN;Acc:ZDB-GENE-041007-5]" "groupXX" 13050653 13060036 -1 "ENSGACG00000012018" -0.035629842772349 3.73867311939476 0.0727533430299729 0.787369305201258 0.999947153124525 0.999832494075397
"ENSGACG00000012019" "groupXIII-1974" "groupXIII" 13802955 13803171 3.61 7.63e-05 "angptl2b" "angiopoietin-like 2b [Source:ZFIN;Acc:ZDB-GENE-050624-1]" "groupXIII" 13796956 13801853 -1 "ENSGACG00000012019" 0.163451044221936 2.20853222290948 0.492863777941373 0.482652612304749 0.999947153124525 0.973727512968719
"ENSGACG00000012032" "groupXIII-1974" "groupXIII" 13802955 13803171 3.61 7.63e-05 "hmcn2" "hemicentin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9765]" "groupXIII" 13822541 13831696 -1 "ENSGACG00000012032" -0.250947539407202 1.49070208990367 1.14286000700997 0.285048803813466 0.999947153124525 0.830272355048474
"ENSGACG00000012038" "groupXX-1158" "groupXX" 13080865 13081081 4.62 1.61e-05 "" "" "groupXX" 13088418 13095119 -1 "ENSGACG00000012038" 0.0140109106538341 3.44112033622778 0.0154846424418515 0.90096903913775 0.999947153124525 0.999832494075397
"ENSGACG00000012041" "groupXV-1038" "groupXV" 11908699 11908915 3.08 5.69e-05 "pacs2" "phosphofurin acidic cluster sorting protein 2 [Source:ZFIN;Acc:ZDB-GENE-081218-1]" "groupXV" 11894853 11930287 1 "ENSGACG00000012041" -0.0742395340042576 4.68565475143445 0.599459248218151 0.438784421787021 0.999947153124525 0.955590608690316
"ENSGACG00000012041" "groupXV-1998" "groupXV" 11903545 11903761 9.23 1.13e-06 "pacs2" "phosphofurin acidic cluster sorting protein 2 [Source:ZFIN;Acc:ZDB-GENE-081218-1]" "groupXV" 11894853 11930287 1 "ENSGACG00000012041" -0.0742395340042576 4.68565475143445 0.599459248218151 0.438784421787021 0.999947153124525 0.955590608690316
"ENSGACG00000012062" "groupXVIII-84" "groupXVIII" 13110528 13110732 2.07 9.13e-07 "pnrc1" "proline-rich nuclear receptor coactivator 1 [Source:ZFIN;Acc:ZDB-GENE-040724-189]" "groupXVIII" 13108712 13110767 -1 "ENSGACG00000012062" 0.0580410575438862 2.95045764253255 0.159547323661892 0.689573627139616 0.999947153124525 0.999832494075397
"ENSGACG00000012062" "groupXVIII-655" "groupXVIII" 13109552 13109756 2.85 1.33e-05 "pnrc1" "proline-rich nuclear receptor coactivator 1 [Source:ZFIN;Acc:ZDB-GENE-040724-189]" "groupXVIII" 13108712 13110767 -1 "ENSGACG00000012062" 0.0580410575438862 2.95045764253255 0.159547323661892 0.689573627139616 0.999947153124525 0.999832494075397
"ENSGACG00000012082" "groupXI-1391" "groupXI" 11038483 11038699 4.23 7.14e-05 "FAM20C (2 of 2)" "family with sequence similarity 20, member C [Source:HGNC Symbol;Acc:HGNC:22140]" "groupXI" 11034237 11052816 -1 "ENSGACG00000012082" -0.0481994975209076 3.83870474568196 0.15889087616128 0.690179719418633 0.999947153124525 0.999832494075397
"ENSGACG00000012096" "groupXI-830" "groupXI" 11209119 11209323 4.46 2.86e-07 "baiap2l1b" "BAI1-associated protein 2-like 1b [Source:ZFIN;Acc:ZDB-GENE-050417-371]" "groupXI" 11186570 11205319 1 "ENSGACG00000012096" 0.0123478465739798 1.64319117786065 0.00352782691865983 0.952637087166796 0.999947153124525 0.999832494075397
"ENSGACG00000012103" "groupXI-830" "groupXI" 11209119 11209323 4.46 2.86e-07 "" "" "groupXI" 11213063 11222344 1 "ENSGACG00000012103" 0.010767634485596 5.43311824496604 0.0137955347707699 0.906499981796022 0.999947153124525 0.999832494075397
"ENSGACG00000012107" "groupVI-957" "groupVI" 16544241 16544445 7.51 4.07e-08 "map4k3b" "mitogen-activated protein kinase kinase kinase kinase 3b [Source:ZFIN;Acc:ZDB-GENE-090428-1]" "groupVI" 16513477 16534427 -1 "ENSGACG00000012107" -0.00416895076517446 5.41829899613413 0.00243725818433838 0.960625555094118 0.999947153124525 0.999832494075397
"ENSGACG00000012132" "groupVI-957" "groupVI" 16544241 16544445 7.51 4.07e-08 "TRIM14 (55 of 76)" "tripartite motif containing 14 [Source:HGNC Symbol;Acc:HGNC:16283]" "groupVI" 16590500 16621155 1 "ENSGACG00000012132" 0.259094991136422 2.0380537458335 0.559631597636983 0.454408715555313 0.999947153124525 0.963142414872306
"ENSGACG00000012149" "groupXV-1825" "groupXV" 12127040 12127256 4.04 7.14e-05 "pcnx" "pecanex homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-081113-6]" "groupXV" 12112853 12137832 1 "ENSGACG00000012149" 0.0166581786588527 5.35731968731526 0.023656419433788 0.877762359854824 0.999947153124525 0.999832494075397
"ENSGACG00000012192" "groupXV-173" "groupXV" 12166307 12166511 2.02 6.47e-06 "ndufaf1" "NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 1 [Source:ZFIN;Acc:ZDB-GENE-050306-9]" "groupXV" 12162224 12165226 -1 "ENSGACG00000012192" -0.0196952656215662 3.21664736341306 0.0287155661767997 0.865437444382781 0.999947153124525 0.999832494075397
"ENSGACG00000012195" "groupXV-173" "groupXV" 12166307 12166511 2.02 6.47e-06 "rtf1" "Rtf1, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-6778]" "groupXV" 12166370 12172740 1 "ENSGACG00000012195" 0.0291086931311285 5.10603428227949 0.131730058770417 0.716644955878854 0.999947153124525 0.999832494075397
"ENSGACG00000012230" "groupXIX-621" "groupXIX" 15682242 15682458 3.23 6.9e-05 "MAF (1 of 2)" "v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog [Source:HGNC Symbol;Acc:HGNC:6776]" "groupXIX" 15625002 15625982 -1 "ENSGACG00000012230" -0.0203974950477812 1.63899366480246 0.0113685643027051 0.915087698549807 0.999947153124525 0.999832494075397
"ENSGACG00000012232" "groupXIX-621" "groupXIX" 15682242 15682458 3.23 6.9e-05 "prpf18" "PRP18 pre-mRNA processing factor 18 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040704-45]" "groupXIX" 15682531 15689013 -1 "ENSGACG00000012232" -0.0373934514107729 6.22599945692806 0.174488528591638 0.676153134243202 0.999947153124525 0.999832494075397
