"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000033585" "chr7-4193" "chr7" 69423394 69423570 2.16 2.67e-05 "Ndn" "necdin" "7" 69493163 69494814 1 "C" NA 0.0103690643 9.0527332692 0.85965461 1
"ENSMUSG00000033596" "chr8-4851" "chr8" 113827811 113827987 3.06 6.61e-07 "Rfwd3" "ring finger and WD repeat domain 3" "8" 113794844 113824122 -1 "E1" NA -0.0108508207 5.0007312299 0.9014115273 1
"ENSMUSG00000033597" "chr17-2754" "chr17" 24630351 24630527 2.23 1.79e-05 "Caskin1" "CASK interacting protein 1" "17" 24625728 24645850 1 "A3.3" NA -0.0371733979 8.0528421525 0.5315409709 1
"ENSMUSG00000033628" "chr18-2002" "chr18" 30377476 30377648 2.19 1.8e-05 "Pik3c3" "phosphoinositide-3-kinase, class 3" "18" 30432401 30507780 1 "B1" NA -0.0354018719 5.564608147 0.6488341388 1
"ENSMUSG00000033713" "chr12-3845" "chr12" 100532216 100532392 2.76 4.49e-06 "Foxn3" "forkhead box N3" "12" 100433190 100688321 -1 "E" NA -0.0308558896 3.9084972469 0.8018321179 1
"ENSMUSG00000033713" "chr12-4202" "chr12" 100413263 100413435 2.53 8.87e-06 "Foxn3" "forkhead box N3" "12" 100433190 100688321 -1 "E" NA -0.0308558896 3.9084972469 0.8018321179 1
"ENSMUSG00000033713" "chr12-5235" "chr12" 100473318 100473490 2.65 1.77e-05 "Foxn3" "forkhead box N3" "12" 100433190 100688321 -1 "E" NA -0.0308558896 3.9084972469 0.8018321179 1
"ENSMUSG00000033713" "chr12-5891" "chr12" 100435352 100435524 2.55 4.69e-05 "Foxn3" "forkhead box N3" "12" 100433190 100688321 -1 "E" NA -0.0308558896 3.9084972469 0.8018321179 1
"ENSMUSG00000033768" "chr19-3057" "chr19" 6515478 6515650 2.37 5.58e-05 "Nrxn2" "neurexin II" "19" 6418731 6544169 1 "A" NA -0.0396572473 8.7659237239 0.4927344882 1
"ENSMUSG00000033768" "chr19-2534" "chr19" 6516090 6516262 2.22 4.02e-05 "Nrxn2" "neurexin II" "19" 6418731 6544169 1 "A" NA -0.0396572473 8.7659237239 0.4927344882 1
"ENSMUSG00000033769" "chr6-6203" "chr6" 84889823 84889999 2.61 4.96e-05 "Exoc6b" "exocyst complex component 6B" "6" 84568480 85019507 -1 "C3" NA -0.0176154076 6.9936676514 0.7782355265 1
"ENSMUSG00000033788" "chr6-4045" "chr6" 84003239 84003411 2.74 6.42e-06 "Dysf" "dysferlin" "6" 83958584 84161054 1 "C3" NA -0.0587992192 2.6925290566 0.7239883557 1
"ENSMUSG00000033855" "chr17-2572" "chr17" 89029245 89029421 2.3 7.67e-06 "Ston1" "stonin 1" "17" 88997024 89061926 1 "E4" NA 0.288700567 1.7453622531 0.171 1
"ENSMUSG00000033855" "chr17-6224" "chr17" 89036445 89036617 3.92 1.4e-06 "Ston1" "stonin 1" "17" 88997024 89061926 1 "E4" NA 0.288700567 1.7453622531 0.171 1
"ENSMUSG00000033863" "chr19-1444" "chr19" 23237939 23238111 2.45 4.32e-06 "Klf9" "Kruppel-like factor 9" "19" 23215716 23241401 1 "B" NA 0.0386737955 5.9917816591 0.5932840511 1
"ENSMUSG00000033902" "chr2-5915" "chr2" 119804758 119804934 2.25 2.73e-05 "Mapkbp1" "mitogen-activated protein kinase binding protein 1" "2" 119798435 119853144 1 "E5" NA -0.060308818 6.1852325213 0.3815751448 1
"ENSMUSG00000033917" "chr7-3373" "chr7" 125831697 125831873 2.04 5.33e-05 "Gde1" "glycerophosphodiester phosphodiesterase 1" "7" 125832059 125849292 -1 "F2" NA -0.0505396892 7.1303759557 0.4158846727 1
"ENSMUSG00000034006" "chr18-3375" "chr18" 80459325 80459501 3.06 6.61e-07 "Pqlc1" "PQ loop repeat containing 1" "18" 80450031 80489464 1 "E3" NA -0.0455768499 4.2798515064 0.6758549821 1
"ENSMUSG00000034021" "chr5-5925" "chr5" 151665574 151665746 2.94 1.14e-05 "Pds5b" "PDS5, regulator of cohesion maintenance, homolog B (S. cerevisiae)" "5" 151476314 151613265 1 "G3" NA 0.0133667166 7.3271552128 0.831865843 1
"ENSMUSG00000034040" "chr5-8916" "chr5" 131640932 131641108 3.21 3.3e-06 "Wbscr17" "Williams-Beuren syndrome chromosome region 17 homolog (human)" "5" 131347952 131783948 -1 "G2" NA -0.0218027636 6.0218961206 0.7561445173 1
"ENSMUSG00000034083" "chr6-6288" "chr6" 91786498 91786674 3.4 3.86e-06 "C130022K22Rik" "RIKEN cDNA C130022K22 gene" "6" 91828047 91849842 1 "D1" NA 0.0635286863 4.6827652244 0.5234889025 1
"ENSMUSG00000034135" "chr9-2281" "chr9" 45947129 45947301 2.68 6.49e-08 "Sik3" "SIK family kinase 3" "9" 45820903 46032277 1 "A5.2" NA -0.0176907599 7.7418043591 0.7681815935 1
"ENSMUSG00000034135" "chr9-4958" "chr9" 46010075 46010247 3.31 3.55e-07 "Sik3" "SIK family kinase 3" "9" 45820903 46032277 1 "A5.2" NA -0.0176907599 7.7418043591 0.7681815935 1
"ENSMUSG00000034145" "chr12-2536" "chr12" 88433565 88433741 2.04 3.47e-05 "Tmem63c" "transmembrane protein 63c" "12" 88362290 88430993 1 "D2" NA -0.0601854047 5.5630171583 0.438535438 1
"ENSMUSG00000034145" "chr12-4668" "chr12" 88388600 88388776 2.28 6.35e-05 "Tmem63c" "transmembrane protein 63c" "12" 88362290 88430993 1 "D2" NA -0.0601854047 5.5630171583 0.438535438 1
"ENSMUSG00000034157" "chr12-962" "chr12" 88273052 88273228 2.17 1.5e-08 "2310044G17Rik" "RIKEN cDNA 2310044G17 gene" "12" 88288364 88306312 1 "D2" NA -0.022004848 6.5864212652 0.7358186604 1
"ENSMUSG00000034157" "chr12-2882" "chr12" 88314695 88314867 2.26 8.94e-05 "2310044G17Rik" "RIKEN cDNA 2310044G17 gene" "12" 88288364 88306312 1 "D2" NA -0.022004848 6.5864212652 0.7358186604 1
"ENSMUSG00000034158" "chr16-2415" "chr16" 37870786 37870962 2.69 3.21e-06 "Lrrc58" "leucine rich repeat containing 58" "16" 37868475 37888944 1 "B3" NA 0.0533903386 7.0353579816 0.3982425689 1
"ENSMUSG00000034175" "chr11-8606" "chr11" 5001998 5002174 3.5 2.73e-07 "Rhbdd3" "rhomboid domain containing 3" "11" 4998929 5006096 1 "A1" NA 0.0522517112 4.3164081965 0.6392763712 1
"ENSMUSG00000034216" "chr2-11173" "chr2" 119141560 119141732 3.08 1.45e-05 "Vps18" "vacuolar protein sorting 18 (yeast)" "2" 119114476 119124189 1 "E5" NA -0.0432787653 5.878723988 0.5525279208 1
"ENSMUSG00000034220" "chr1-5595" "chr1" 94748904 94749080 2.55 6.06e-06 "Gpc1" "glypican 1" "1" 94728222 94756775 1 "D" NA -0.0584569979 6.4780410005 0.3772652707 1
"ENSMUSG00000034245" "chr6-7340" "chr6" 91125625 91125797 2.94 4.44e-05 "Hdac11" "histone deacetylase 11" "6" 91106659 91124686 1 "D1" NA 0.0041417864 8.5802159602 0.9464216833 1
"ENSMUSG00000034255" "chr11-8686" "chr11" 103130760 103130932 2.82 3.34e-05 "Arhgap27" "Rho GTPase activating protein 27" "11" 103192811 103225006 -1 "E1" NA 0.0950991157 4.4546902318 0.368142558 1
"ENSMUSG00000034265" "chr17-2423" "chr17" 5622315 5622491 2.23 1.79e-05 "Zdhhc14" "zinc finger, DHHC domain containing 14" "17" 5492600 5753891 1 "A1" NA -0.188649191 4.5567297097 0.0616 1
"ENSMUSG00000034265" "chr17-3109" "chr17" 5470967 5471143 3.25 3.95e-09 "Zdhhc14" "zinc finger, DHHC domain containing 14" "17" 5492600 5753891 1 "A1" NA -0.188649191 4.5567297097 0.0616 1
"ENSMUSG00000034265" "chr17-3393" "chr17" 5539411 5539587 2.6 8.78e-06 "Zdhhc14" "zinc finger, DHHC domain containing 14" "17" 5492600 5753891 1 "A1" NA -0.188649191 4.5567297097 0.0616 1
"ENSMUSG00000034265" "chr17-2060" "chr17" 5638208 5638380 3.43 2.14e-09 "Zdhhc14" "zinc finger, DHHC domain containing 14" "17" 5492600 5753891 1 "A1" NA -0.188649191 4.5567297097 0.0616 1
"ENSMUSG00000034269" "chr6-3478" "chr6" 113050923 113051099 3.4 1.79e-08 "Setd5" "SET domain containing 5" "6" 113027359 113103429 1 "E3" NA 0.0406671023 7.2986483528 0.5140056109 1
"ENSMUSG00000034271" "chr12-2344" "chr12" 86979825 86980001 2.1 5.89e-05 "Jdp2" "Jun dimerization protein 2" "12" 86940366 86980827 1 "D2" NA -0.0942171659 4.5735955137 0.3479468654 1
"ENSMUSG00000034271" "chr12-4183" "chr12" 86862897 86863073 2.19 9.63e-05 "Jdp2" "Jun dimerization protein 2" "12" 86940366 86980827 1 "D2" NA -0.0942171659 4.5735955137 0.3479468654 1
"ENSMUSG00000034275" "chr9-2084" "chr9" 27111200 27111376 2.33 1.47e-08 "Igsf9b" "immunoglobulin superfamily, member 9B" "9" 27106813 27142348 1 "A4" NA -0.2911816654 2.8376100787 0.072 1
"ENSMUSG00000034275" "chr9-5993" "chr9" 27132322 27132494 3.67 7.97e-09 "Igsf9b" "immunoglobulin superfamily, member 9B" "9" 27106813 27142348 1 "A4" NA -0.2911816654 2.8376100787 0.072 1
"ENSMUSG00000034295" "chr18-739" "chr18" 25130857 25131033 2.13 1.43e-08 "Fhod3" "formin homology 2 domain containing 3" "18" 24867946 25292001 1 "A2" NA -0.0139239539 5.5504117739 0.8562733767 1
"ENSMUSG00000034295" "chr18-1782" "chr18" 25224738 25224914 2.68 2.75e-08 "Fhod3" "formin homology 2 domain containing 3" "18" 24867946 25292001 1 "A2" NA -0.0139239539 5.5504117739 0.8562733767 1
"ENSMUSG00000034295" "chr18-4303" "chr18" 25140941 25141117 3.47 1.54e-05 "Fhod3" "formin homology 2 domain containing 3" "18" 24867946 25292001 1 "A2" NA -0.0139239539 5.5504117739 0.8562733767 1
"ENSMUSG00000034295" "chr18-3544" "chr18" 25271443 25271615 2.65 1.77e-05 "Fhod3" "formin homology 2 domain containing 3" "18" 24867946 25292001 1 "A2" NA -0.0139239539 5.5504117739 0.8562733767 1
"ENSMUSG00000034312" "chr6-3151" "chr6" 90709035 90709211 2.23 1.79e-05 "Iqsec1" "IQ motif and Sec7 domain 1" "6" 90609592 90760117 -1 "D1" NA -0.0191417935 8.059826557 0.7467867262 1
"ENSMUSG00000034312" "chr6-3150" "chr6" 90692321 90692493 2.34 3.79e-05 "Iqsec1" "IQ motif and Sec7 domain 1" "6" 90609592 90760117 -1 "D1" NA -0.0191417935 8.059826557 0.7467867262 1
"ENSMUSG00000034312" "chr6-4087" "chr6" 90706096 90706268 3.03 6.56e-08 "Iqsec1" "IQ motif and Sec7 domain 1" "6" 90609592 90760117 -1 "D1" NA -0.0191417935 8.059826557 0.7467867262 1
"ENSMUSG00000034324" "chr5-5179" "chr5" 127861028 127861204 2.55 3.41e-05 "Tmem132c" "transmembrane protein 132C" "5" 127722178 128046163 1 "G1.2" NA 0.0260243458 4.2740274381 0.8208521932 1
"ENSMUSG00000034324" "chr5-8879" "chr5" 127816114 127816290 2.3 9.67e-05 "Tmem132c" "transmembrane protein 132C" "5" 127722178 128046163 1 "G1.2" NA 0.0260243458 4.2740274381 0.8208521932 1
"ENSMUSG00000034333" "chr15-7052" "chr15" 88608671 88608843 4.41 1.13e-06 "Zbed4" "zinc finger, BED domain containing 4" "15" 88582090 88614946 1 "E3" NA 0.0544832536 2.857016898 0.7504200666 1
"ENSMUSG00000034342" "chr9-3209" "chr9" 43996693 43996869 2.65 1.06e-07 "Cbl" "Casitas B-lineage lymphoma" "9" 43957345 44042129 -1 "A5.2" NA -0.0292858338 4.7407052805 0.7612733421 1
"ENSMUSG00000034353" "chr1-5666" "chr1" 93079620 93079792 2.45 2.26e-05 "Ramp1" "receptor (calcitonin) activity modifying protein 1" "1" 93076399 93121773 1 "D" NA -0.0312265999 5.3535580015 0.7010759015 1
"ENSMUSG00000034361" "chr8-1640" "chr8" 97085451 97085623 2.14 3.32e-07 "Cpne2" "copine II" "8" 97056890 97094429 1 "C5" NA -0.0257569522 5.4236900953 0.7491577407 1
"ENSMUSG00000034377" "chr17-3409" "chr17" 6204223 6204399 2.28 6.35e-05 "Tulp4" "tubby like protein 4" "17" 6106437 6251128 1 "A1" NA 0.0496051492 8.2981611871 0.4036722228 1
"ENSMUSG00000034390" "chr8-4481" "chr8" 119869665 119869837 2.72 2.45e-05 "4933407C03Rik" "RIKEN cDNA 4933407C03 gene" "8" 119780919 119985403 1 "E1" NA -0.0087043296 8.6513551077 0.8790270095 1
"ENSMUSG00000034413" "chr17-4154" "chr17" 26588889 26589061 2.94 1.14e-05 "Neurl1b" "neuralized homolog 1b (Drosophila)" "17" 26551910 26583283 1 "A3.3" NA -0.2551268709 3.9124004709 0.036 1
"ENSMUSG00000034472" "chr8-3651" "chr8" 77722071 77722243 2.71 3.3e-07 "Rasd2" "RASD family, member 2" "8" 77737843 77748012 1 "C1" NA -0.1371403821 6.0718981008 0.0505 1
"ENSMUSG00000034485" "chr9-4536" "chr9" 60684935 60685111 4.37 6.21e-11 "Uaca" "uveal autoantigen with coiled-coil domains and ankyrin repeats" "9" 60642355 60728177 1 "B" NA 0.0616518829 3.7014112502 0.6454131618 1
"ENSMUSG00000034570" "chr11-4789" "chr11" 3403695 3403867 2.19 1.8e-05 "Inpp5j" "inositol polyphosphate 5-phosphatase J" "11" 3394378 3404824 -1 "A1" NA -0.1714108067 5.3460156666 0.0364 1
"ENSMUSG00000034574" "chr12-4120" "chr12" 73060277 73060453 2.5 2.33e-05 "Daam1" "dishevelled associated activator of morphogenesis 1" "12" 72932065 73093354 1 "C3" NA 0.0126202063 6.8559122032 0.8467954325 1
"ENSMUSG00000034574" "chr12-3384" "chr12" 72965551 72965723 2.31 2.57e-05 "Daam1" "dishevelled associated activator of morphogenesis 1" "12" 72932065 73093354 1 "C3" NA 0.0126202063 6.8559122032 0.8467954325 1
"ENSMUSG00000034579" "chr11-4789" "chr11" 3403695 3403867 2.19 1.8e-05 "Pla2g3" "phospholipase A2, group III" "11" 3388230 3399353 1 "A1" NA 0.1319597253 1.4989134381 0.5557146128 1
"ENSMUSG00000034613" "chr10-2352" "chr10" 122314165 122314341 2.65 1.06e-07 "Ppm1h" "protein phosphatase 1H (PP2C domain containing)" "10" 122115818 122382851 1 "D2" NA -0.079857696 5.8583334975 0.2761625338 1
"ENSMUSG00000034656" "chr8-5185" "chr8" 87098073 87098249 4.85 3.78e-08 "Cacna1a" "calcium channel, voltage-dependent, P/Q type, alpha 1A subunit" "8" 86912339 87164145 1 "C3" NA -0.0485731706 7.0818260439 0.4357847664 1
"ENSMUSG00000034714" "chr11-7682" "chr11" 114575523 114575699 2.83 6.17e-06 "Ttyh2" "tweety homolog 2 (Drosophila)" "11" 114536745 114582291 1 "E2" NA -0.0606039559 5.6596248823 0.4279234352 1
"ENSMUSG00000034751" "chr13-2763" "chr13" 103686084 103686260 2.96 5.13e-07 "Mast4" "microtubule associated serine/threonine kinase family member 4" "13" 103522566 104124577 -1 "D1" NA 0.0457469309 6.5639805419 0.4911714813 1
"ENSMUSG00000034751" "chr13-5333" "chr13" 103792103 103792275 2.94 4.44e-05 "Mast4" "microtubule associated serine/threonine kinase family member 4" "13" 103522566 104124577 -1 "D1" NA 0.0457469309 6.5639805419 0.4911714813 1
"ENSMUSG00000034761" "chr12-2687" "chr12" 70944068 70944244 2.04 5.33e-05 "Map4k5" "mitogen-activated protein kinase kinase kinase kinase 5" "12" 70904737 70994187 -1 "C2" NA 0.011956925 5.7411749601 0.8805403687 1
"ENSMUSG00000034796" "chr8-4505" "chr8" 125640142 125640318 2.36 2.64e-05 "Cpne7" "copine VII" "8" 125641274 125659082 1 "E1" NA -0.0935231091 6.6550600661 0.148 1
"ENSMUSG00000034832" "chr6-5493" "chr6" 83368416 83368592 2.3 9.67e-05 "Tet3" "tet methylcytosine dioxygenase 3" "6" 83312367 83391672 -1 "C3" NA 0.0615063471 5.8832766991 0.4055160174 1
"ENSMUSG00000034832" "chr6-7010" "chr6" 83348404 83348580 3.67 4.12e-06 "Tet3" "tet methylcytosine dioxygenase 3" "6" 83312367 83391672 -1 "C3" NA 0.0615063471 5.8832766991 0.4055160174 1
"ENSMUSG00000034832" "chr6-7216" "chr6" 83343307 83343479 3.76 3.91e-07 "Tet3" "tet methylcytosine dioxygenase 3" "6" 83312367 83391672 -1 "C3" NA 0.0615063471 5.8832766991 0.4055160174 1
"ENSMUSG00000034853" "chr4-5769" "chr4" 106488635 106488811 2.97 1.29e-07 "Acot11" "acyl-CoA thioesterase 11" "4" 106417160 106477603 -1 "C7" NA -0.0362014967 6.285712394 0.5941805553 1
"ENSMUSG00000034919" "chr4-2170" "chr4" 106304685 106304861 2.04 2.67e-06 "Ttc22" "tetratricopeptide repeat domain 22" "4" 106295037 106312794 1 "C7" NA 0.0847364057 1.1826738697 0.7239791657 1
"ENSMUSG00000034958" "chr10-5768" "chr10" 80684269 80684441 2.65 1.77e-05 "Atcay" "ataxia, cerebellar, Cayman type homolog (human)" "10" 80667253 80693578 -1 "C1" NA -0.0578706698 7.9655925463 0.3325254599 1
"ENSMUSG00000034997" "chr14-3828" "chr14" 75059333 75059505 2.69 1.24e-06 "Htr2a" "5-hydroxytryptamine (serotonin) receptor 2A" "14" 75040647 75106666 1 "D3" NA 0.0403190795 3.1137682572 0.8028182732 1
"ENSMUSG00000034998" "chr17-6036" "chr17" 88862406 88862582 2.68 7.12e-05 "Foxn2" "forkhead box N2" "17" 88840051 88889873 1 "E4" NA 0.1010719843 3.9019312317 0.4200860335 1
"ENSMUSG00000035011" "chr10-4120" "chr10" 80590125 80590297 3.06 3.73e-06 "Zbtb7a" "zinc finger and BTB domain containing 7a" "10" 80597965 80615740 1 "C1" NA -0.0810874711 6.9015379612 0.199 1
"ENSMUSG00000035027" "chr10-4120" "chr10" 80590125 80590297 3.06 3.73e-06 "Map2k2" "mitogen-activated protein kinase kinase 2" "10" 80568660 80587442 1 "C1" NA 0.0164904878 6.2704576527 0.8144618022 1
"ENSMUSG00000035048" "chr9-2689" "chr9" 102546626 102546802 2.14 4.87e-06 "Anapc13" "anaphase promoting complex subunit 13" "9" 102528626 102536571 1 "F1" NA -0.0662583261 3.8292360849 0.5958560281 1
"ENSMUSG00000035067" "chr14-3353" "chr14" 64409486 64409658 3.08 1.45e-05 "Xkr6" "X Kell blood group precursor related family member 6 homolog" "14" 64225340 64439646 1 "D1" NA -0.0758530694 2.1449119842 0.6851455218 1
"ENSMUSG00000035067" "chr14-5305" "chr14" 64323997 64324173 3.23 1.34e-05 "Xkr6" "X Kell blood group precursor related family member 6 homolog" "14" 64225340 64439646 1 "D1" NA -0.0758530694 2.1449119842 0.6851455218 1
"ENSMUSG00000035158" "chr6-5135" "chr6" 97758389 97758561 2.26 8.94e-05 "Mitf" "microphthalmia-associated transcription factor" "6" 97757052 97971352 1 "D3" NA -0.0844211538 2.6413753843 0.6190167695 1
"ENSMUSG00000035164" "chr9-2478" "chr9" 51914083 51914259 2.49 5.13e-07 "Zc3h12c" "zinc finger CCCH type containing 12C" "9" 51920090 51976216 -1 "A5.3" NA 0.1054624629 4.4638288491 0.317848223 1
"ENSMUSG00000035171" "chr19-1619" "chr19" 21701199 21701371 2.78 4.45e-07 "1110059E24Rik" "RIKEN cDNA 1110059E24 gene" "19" 21671803 21727281 -1 "B" NA 0.0525474962 4.7123791016 0.5951862047 1
"ENSMUSG00000035184" "chr14-4170" "chr14" 63176988 63177164 2.95 2.06e-06 "Fam124a" "family with sequence similarity 124, member A" "14" 63174574 63227323 1 "D1" NA -0.111078614 4.2644821833 0.312428076 1
"ENSMUSG00000035189" "chr10-5177" "chr10" 88434292 88434468 2.45 8.91e-05 "Ano4" "anoctamin 4" "10" 88411740 88720535 -1 "C1" NA -0.0378363769 4.4500541876 0.7159345149 1
"ENSMUSG00000035189" "chr10-2569" "chr10" 88716640 88716812 2.63 4.74e-08 "Ano4" "anoctamin 4" "10" 88411740 88720535 -1 "C1" NA -0.0378363769 4.4500541876 0.7159345149 1
"ENSMUSG00000035198" "chr11-4679" "chr11" 101010910 101011082 2.06 3.82e-05 "Tubg1" "tubulin, gamma 1" "11" 100981252 100987733 1 "D" NA 0.0010116247 5.2826299646 0.9965478938 1
"ENSMUSG00000035237" "chr8-3456" "chr8" 108465920 108466092 2.24 5.99e-05 "Lcat" "lecithin cholesterol acyltransferase" "8" 108463451 108467282 -1 "D3" NA 0.0378149902 3.9530958646 0.7626548398 1
"ENSMUSG00000035342" "chr19-1378" "chr19" 45095191 45095367 2.09 1.06e-05 "Lzts2" "leucine zipper, putative tumor suppressor 2" "19" 45089666 45101594 1 "C3" NA -0.0572113297 5.5371039258 0.4658499823 1
"ENSMUSG00000035367" "chr13-5061" "chr13" 58555307 58555483 2.61 4.96e-05 "Rmi1" "RMI1, RecQ mediated genome instability 1, homolog (S. cerevisiae)" "13" 58503958 58512510 1 "B1" NA -0.0056538998 4.676722737 0.9518200359 1
"ENSMUSG00000035441" "chr11-3540" "chr11" 80302632 80302808 2.14 4.87e-06 "Myo1d" "myosin ID" "11" 80295628 80593527 -1 "B5" NA 0.1021872466 4.1395129031 0.378204582 1
"ENSMUSG00000035441" "chr11-12039" "chr11" 80468898 80469070 4.12 3.45e-07 "Myo1d" "myosin ID" "11" 80295628 80593527 -1 "B5" NA 0.1021872466 4.1395129031 0.378204582 1
"ENSMUSG00000035493" "chr13-4449" "chr13" 56674052 56674228 2.68 7.12e-05 "Tgfbi" "transforming growth factor, beta induced" "13" 56710920 56740923 1 "B1" NA -0.1490548361 2.2014947393 0.4274191506 1
"ENSMUSG00000035569" "chr8-3169" "chr8" 125478086 125478262 2.21 7.73e-06 "Ankrd11" "ankyrin repeat domain 11" "8" 125407221 125565897 -1 "E1" NA -0.009622934 7.7614705281 0.8714166498 1
"ENSMUSG00000035575" "chr11-1819" "chr11" 79787216 79787392 2.73 2.85e-15 "Utp6" "UTP6, small subunit (SSU) processome component, homolog (yeast)" "11" 79745823 79775892 -1 "B5" NA 0.027626511 5.6497070916 0.7234297529 1
"ENSMUSG00000035585" "chr7-3850" "chr7" 3647188 3647364 2.28 6.35e-05 "Tsen34" "tRNA splicing endonuclease 34 homolog (S. cerevisiae)" "7" 3644977 3652625 1 "A1" NA 0.0303227889 5.6989788084 0.6942278382 1
"ENSMUSG00000035606" "chr9-8458" "chr9" 102409343 102409515 2.65 1.77e-05 "Ky" "kyphoscoliosis peptidase" "9" 102408078 102448568 1 "F1" NA 0.2455782678 2.3162073363 0.19 1
"ENSMUSG00000035621" "chr10-3443" "chr10" 79625938 79626110 2.84 2.25e-06 "Midn" "midnolin" "10" 79611017 79621113 1 "C1" NA -0.0062652758 5.6408178053 0.9329643341 1
"ENSMUSG00000035623" "chr7-4884" "chr7" 104791894 104792070 2.26 4.17e-05 "Rsf1" "remodeling and spacing factor 1" "7" 104728406 104841292 1 "E2" NA 0.0716232527 6.2581825142 0.3003820543 1
"ENSMUSG00000035649" "chr4-5611" "chr4" 44931063 44931239 2.59 1.58e-06 "Zcchc7" "zinc finger, CCHC domain containing 7" "4" 44768749 44945087 1 "B1" NA 0.0320650172 6.3097290748 0.642466094 1
"ENSMUSG00000035686" "chr7-5302" "chr7" 104576123 104576295 2.22 4.02e-05 "Thrsp" "thyroid hormone responsive SPOT14 homolog (Rattus)" "7" 104561448 104566240 -1 "E1" NA 0.0271201532 3.433376575 0.8602429223 1
"ENSMUSG00000035696" "chr4-3769" "chr4" 44192566 44192742 2.16 2.67e-05 "Rnf38" "ring finger protein 38" "4" 44139082 44246661 -1 "B1" NA 0.0491889508 6.0045910466 0.4942383234 1
"ENSMUSG00000035765" "chr18-1862" "chr18" 75207604 75207780 2.55 1.98e-07 "Dym" "dymeclin" "18" 75178426 75446620 1 "E3" NA -0.0492504725 5.4010859534 0.5416357422 1
"ENSMUSG00000035765" "chr18-3095" "chr18" 75508576 75508748 2.37 5.58e-05 "Dym" "dymeclin" "18" 75178426 75446620 1 "E3" NA -0.0492504725 5.4010859534 0.5416357422 1
"ENSMUSG00000035765" "chr18-5676" "chr18" 75337335 75337507 2.94 4.44e-05 "Dym" "dymeclin" "18" 75178426 75446620 1 "E3" NA -0.0492504725 5.4010859534 0.5416357422 1
"ENSMUSG00000035776" "chrX-1611" "chrX" 68688549 68688725 3.06 2.66e-06 "Cd99l2" "CD99 antigen-like 2" "X" 68673235 68746024 -1 "A7.2" NA 0.0184821077 7.5455463195 0.7658343216 1
"ENSMUSG00000035824" "chr8-4050" "chr8" 106745313 106745485 2.58 1.26e-05 "Tk2" "thymidine kinase 2, mitochondrial" "8" 106750591 106772458 -1 "D3" NA 0.0697651054 5.4175520503 0.392732847 1
"ENSMUSG00000035852" "chr10-5706" "chr10" 79287076 79287252 2.68 7.12e-05 "9130017N09Rik" "RIKEN cDNA 9130017N09 gene" "10" 79283766 79293197 1 "C1" NA -0.4302310432 0.2116859506 0.109 1
"ENSMUSG00000035864" "chr10-2835" "chr10" 107883845 107884021 2.34 2.13e-06 "Syt1" "synaptotagmin I" "10" 107934706 108448038 -1 "D1" NA -0.107597661 9.7313308332 0.0562 1
"ENSMUSG00000035864" "chr10-5257" "chr10" 108269484 108269660 2.55 6.06e-06 "Syt1" "synaptotagmin I" "10" 107934706 108448038 -1 "D1" NA -0.107597661 9.7313308332 0.0562 1
"ENSMUSG00000035864" "chr10-5928" "chr10" 107927341 107927513 4.31 8.11e-08 "Syt1" "synaptotagmin I" "10" 107934706 108448038 -1 "D1" NA -0.107597661 9.7313308332 0.0562 1
