"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000031565" "chr8-2664" "chr8" 26630117 26630309 2.63 1.77e-05 "Fgfr1" "fibroblast growth factor receptor 1" "8" 26624126 26686186 1 "A2" NA 0.0732475112 5.710514979 0.2333671168 1
"ENSMUSG00000031595" "chr8-1488" "chr8" 42048717 42048909 2.1 3.82e-05 "Pdgfrl" "platelet-derived growth factor receptor-like" "8" 42011566 42076139 1 "A4" NA -0.0019899542 -0.1895898505 0.9774199248 1
"ENSMUSG00000031605" "chr8-2480" "chr8" 67355275 67355467 3.28 3.55e-07 "Klhl2" "kelch-like 2, Mayven (Drosophila)" "8" 67218660 67373716 -1 "B3.1" NA 0.0196640351 7.6110707498 0.7228642965 1
"ENSMUSG00000031605" "chr8-4153" "chr8" 67364063 67364255 3.89 1.01e-07 "Klhl2" "kelch-like 2, Mayven (Drosophila)" "8" 67218660 67373716 -1 "B3.1" NA 0.0196640351 7.6110707498 0.7228642965 1
"ENSMUSG00000031626" "chr8-335" "chr8" 46714266 46714458 2.4 2.81e-11 "Sorbs2" "sorbin and SH3 domain containing 2" "8" 46593148 46913259 1 "B1.1" NA -0.0902238857 7.7891657807 0.102 1
"ENSMUSG00000031626" "chr8-2468" "chr8" 46848776 46848968 4.54 2.96e-10 "Sorbs2" "sorbin and SH3 domain containing 2" "8" 46593148 46913259 1 "B1.1" NA -0.0902238857 7.7891657807 0.102 1
"ENSMUSG00000031626" "chr8-1805" "chr8" 46746090 46746282 3.36 1.97e-09 "Sorbs2" "sorbin and SH3 domain containing 2" "8" 46593148 46913259 1 "B1.1" NA -0.0902238857 7.7891657807 0.102 1
"ENSMUSG00000031627" "chr8-1491" "chr8" 47928573 47928765 2.22 1.21e-05 "Irf2" "interferon regulatory factor 2" "8" 47825099 47932812 1 "B1.1" NA -0.0403566799 5.0089005625 0.5598426387 1
"ENSMUSG00000031642" "chr8-1597" "chr8" 63696700 63696892 2.35 5.58e-05 "Sh3rf1" "SH3 domain containing ring finger 1" "8" 63702669 63874869 1 "B3.1" NA -0.0261449061 4.9518145915 0.7108923864 1
"ENSMUSG00000031644" "chr8-1597" "chr8" 63696700 63696892 2.35 5.58e-05 "Nek1" "NIMA (never in mitosis gene a)-related expressed kinase 1" "8" 63471992 63610143 1 "B3.1" NA 0.0565731249 5.6715752995 0.3581426609 1
"ENSMUSG00000031652" "chr8-4085" "chr8" 89332038 89332242 3.86 1.46e-05 "N4bp1" "NEDD4 binding protein 1" "8" 89365038 89409157 -1 "C3" NA 0.0710633458 5.8737576433 0.2387266262 1
"ENSMUSG00000031665" "chr8-3404" "chr8" 91666087 91666279 3.34 1.35e-06 "Sall1" "sal-like 1 (Drosophila)" "8" 91551147 91568061 -1 "C3" NA 0.0737125649 4.4321912005 0.3425440563 1
"ENSMUSG00000031668" "chr6-3640" "chr6" 70790192 70790384 2.92 1.14e-05 "Eif2ak3" "eukaryotic translation initiation factor 2 alpha kinase 3" "6" 70794509 70855239 1 "C1" NA 0.0202238976 4.8813431822 0.7733940066 1
"ENSMUSG00000031669" "chr8-2201" "chr8" 98117431 98117635 2.62 7.71e-06 "Gins3" "GINS complex subunit 3 (Psf3 homolog)" "8" 98157459 98168959 1 "D1" NA -0.0318903148 1.3505102806 0.8398504832 1
"ENSMUSG00000031673" "chr8-3816" "chr8" 105282963 105283155 6.16 3.57e-09 "Cdh11" "cadherin 11" "8" 105156895 105309011 -1 "D2" NA 0.0812697759 5.8717986192 0.1770094785 1
"ENSMUSG00000031681" "chr8-1969" "chr8" 81899014 81899206 4.03 1.81e-09 "Smad1" "MAD homolog 1 (Drosophila)" "8" 81862294 81923417 -1 "C2" NA 0.0725802174 4.4173797517 0.3478708083 1
"ENSMUSG00000031700" "chr8-1527" "chr8" 88042250 88042442 2.22 1.21e-05 "Gpt2" "glutamic pyruvate transaminase (alanine aminotransferase) 2" "8" 88016475 88051459 1 "C3" NA 0.0133053764 6.3380192826 0.8230573156 1
"ENSMUSG00000031700" "chr8-2323" "chr8" 88018060 88018252 2.48 3.27e-05 "Gpt2" "glutamic pyruvate transaminase (alanine aminotransferase) 2" "8" 88016475 88051459 1 "C3" NA 0.0133053764 6.3380192826 0.8230573156 1
"ENSMUSG00000031708" "chr8-2313" "chr8" 86102533 86102725 3.03 9.64e-07 "Tecr" "trans-2,3-enoyl-CoA reductase" "8" 86095599 86118390 -1 "C2" NA -0.004152353 8.0297260504 0.9401438549 1
"ENSMUSG00000031709" "chr8-4829" "chr8" 85663884 85664076 4.38 1.13e-06 "Tbc1d9" "TBC1 domain family, member 9" "8" 85689251 85796838 1 "C2" NA 0.001171674 6.975421648 0.9804517867 1
"ENSMUSG00000031714" "chr8-827" "chr8" 83404538 83404730 2.21 1.02e-07 "Gab1" "growth factor receptor bound protein 2-associated protein 1" "8" 83288333 83404378 -1 "C2" NA 0.1874825776 4.5128242383 0.0136 0.588
"ENSMUSG00000031714" "chr8-2311" "chr8" 83419612 83419804 2.63 1.77e-05 "Gab1" "growth factor receptor bound protein 2-associated protein 1" "8" 83288333 83404378 -1 "C2" NA 0.1874825776 4.5128242383 0.0136 0.588
"ENSMUSG00000031714" "chr8-4819" "chr8" 83324121 83324313 4.62 2.48e-07 "Gab1" "growth factor receptor bound protein 2-associated protein 1" "8" 83288333 83404378 -1 "C2" NA 0.1874825776 4.5128242383 0.0136 0.588
"ENSMUSG00000031748" "chr8-2341" "chr8" 96453853 96454045 2.35 5.58e-05 "Gnao1" "guanine nucleotide binding protein, alpha O" "8" 96333866 96493288 1 "C5" NA -0.012679439 9.3214787263 0.8140662719 1
"ENSMUSG00000031748" "chr8-2339" "chr8" 96415202 96415394 3.11 7.98e-08 "Gnao1" "guanine nucleotide binding protein, alpha O" "8" 96333866 96493288 1 "C5" NA -0.012679439 9.3214787263 0.8140662719 1
"ENSMUSG00000031748" "chr8-3420" "chr8" 96363747 96363939 3.28 3.55e-07 "Gnao1" "guanine nucleotide binding protein, alpha O" "8" 96333866 96493288 1 "C5" NA -0.012679439 9.3214787263 0.8140662719 1
"ENSMUSG00000031748" "chr8-4899" "chr8" 96346762 96346954 6.16 3.57e-09 "Gnao1" "guanine nucleotide binding protein, alpha O" "8" 96333866 96493288 1 "C5" NA -0.012679439 9.3214787263 0.8140662719 1
"ENSMUSG00000031748" "chr8-3521" "chr8" 96362075 96362279 2.7 6.45e-05 "Gnao1" "guanine nucleotide binding protein, alpha O" "8" 96333866 96493288 1 "C5" NA -0.012679439 9.3214787263 0.8140662719 1
"ENSMUSG00000031748" "chr8-4281" "chr8" 96253929 96254121 3.2 4.53e-06 "Gnao1" "guanine nucleotide binding protein, alpha O" "8" 96333866 96493288 1 "C5" NA -0.012679439 9.3214787263 0.8140662719 1
"ENSMUSG00000031749" "chr8-1634" "chr8" 113463532 113463724 2.06 8.66e-05 "St3gal2" "ST3 beta-galactoside alpha-2,3-sialyltransferase 2" "8" 113443822 113496380 1 "E1" NA -0.039202462 6.8073750262 0.4900603824 1
"ENSMUSG00000031749" "chr8-2560" "chr8" 113465455 113465647 2.74 1.69e-06 "St3gal2" "ST3 beta-galactoside alpha-2,3-sialyltransferase 2" "8" 113443822 113496380 1 "E1" NA -0.039202462 6.8073750262 0.4900603824 1
"ENSMUSG00000031775" "chr8-2776" "chr8" 97215705 97215897 2.22 5.99e-05 "Pllp" "plasma membrane proteolipid" "8" 97198795 97220142 -1 "C5" NA 0.0200000562 4.9635808545 0.7841647567 1
"ENSMUSG00000031775" "chr8-1470" "chr8" 97208400 97208604 2.97 1.81e-06 "Pllp" "plasma membrane proteolipid" "8" 97198795 97220142 -1 "C5" NA 0.0200000562 4.9635808545 0.7841647567 1
"ENSMUSG00000031778" "chr8-1853" "chr8" 97326841 97327033 2.2 4.02e-05 "Cx3cl1" "chemokine (C-X3-C motif) ligand 1" "8" 97295909 97306323 1 "C5" NA 0.0028609048 9.8816595522 0.9569737786 1
"ENSMUSG00000031778" "chr8-2535" "chr8" 97317555 97317747 3.11 7.98e-08 "Cx3cl1" "chemokine (C-X3-C motif) ligand 1" "8" 97295909 97306323 1 "C5" NA 0.0028609048 9.8816595522 0.9569737786 1
"ENSMUSG00000031785" "chr8-1537" "chr8" 97519776 97519968 2.03 2.35e-05 "Gpr56" "G protein-coupled receptor 56" "8" 97508503 97538090 1 "D1" NA 0.037001291 5.7034891236 0.5523142269 1
"ENSMUSG00000031785" "chr8-2153" "chr8" 97521184 97521376 2.27 1.74e-05 "Gpr56" "G protein-coupled receptor 56" "8" 97508503 97538090 1 "D1" NA 0.037001291 5.7034891236 0.5523142269 1
"ENSMUSG00000031785" "chr8-3090" "chr8" 97510834 97511026 2.53 4.69e-05 "Gpr56" "G protein-coupled receptor 56" "8" 97508503 97538090 1 "D1" NA 0.037001291 5.7034891236 0.5523142269 1
"ENSMUSG00000031787" "chr8-3093" "chr8" 97661886 97662078 2.59 6.68e-05 "Katnb1" "katanin p80 (WD40-containing) subunit B 1" "8" 97605101 97623774 1 "D1" NA -0.0930325281 5.3217392577 0.1494664385 1
"ENSMUSG00000031788" "chr8-3093" "chr8" 97661886 97662078 2.59 6.68e-05 "Kifc3" "kinesin family member C3" "8" 97623732 97666440 -1 "D1" NA 0.0233551037 5.618979349 0.7070377697 1
"ENSMUSG00000031822" "chr8-1639" "chr8" 122938490 122938682 3.11 7.98e-08 "Gse1" "genetic suppressor element 1" "8" 123012766 123105290 1 "E1" NA 0.1240357495 6.1474058976 0.035 0.996
"ENSMUSG00000031822" "chr8-2027" "chr8" 123072506 123072698 2.48 3.27e-05 "Gse1" "genetic suppressor element 1" "8" 123012766 123105290 1 "E1" NA 0.1240357495 6.1474058976 0.035 0.996
"ENSMUSG00000031822" "chr8-5027" "chr8" 123021868 123022060 3.24 1.76e-05 "Gse1" "genetic suppressor element 1" "8" 123012766 123105290 1 "E1" NA 0.1240357495 6.1474058976 0.035 0.996
"ENSMUSG00000031822" "chr8-3628" "chr8" 122936100 122936304 2.79 9.17e-05 "Gse1" "genetic suppressor element 1" "8" 123012766 123105290 1 "E1" NA 0.1240357495 6.1474058976 0.035 0.996
"ENSMUSG00000031823" "chr8-4239" "chr8" 122607348 122607552 3.5 1.41e-05 "Zdhhc7" "zinc finger, DHHC domain containing 7" "8" 122604995 122625382 -1 "E1" NA 0.0135540469 5.0570621691 0.8445511383 1
"ENSMUSG00000031825" "chr8-2811" "chr8" 122571113 122571305 2.72 6.42e-06 "Crispld2" "cysteine-rich secretory protein LCCL domain containing 2" "8" 122516338 122576693 1 "E1" NA 0.0012660109 1.0978483295 0.9885038834 1
"ENSMUSG00000031825" "chr8-3871" "chr8" 122575129 122575321 6.48 5.59e-10 "Crispld2" "cysteine-rich secretory protein LCCL domain containing 2" "8" 122516338 122576693 1 "E1" NA 0.0012660109 1.0978483295 0.9885038834 1
"ENSMUSG00000031827" "chr8-2572" "chr8" 122348865 122349057 2.7 2.45e-05 "Cotl1" "coactosin-like 1 (Dictyostelium)" "8" 122333125 122364479 -1 "E1" NA 0.0843926494 5.4111840735 0.1869571573 1
"ENSMUSG00000031833" "chr8-1825" "chr8" 73330947 73331139 2.71 2.42e-07 "Mast3" "microtubule associated serine/threonine kinase 3" "8" 73302016 73320845 -1 "B3.3" NA -0.0752472011 8.4108659947 0.1679471743 1
"ENSMUSG00000031841" "chr8-2176" "chr8" 121277454 121277646 2.2 4.02e-05 "Cdh13" "cadherin 13" "8" 120807633 121848821 1 "E1" NA 0.0626375307 5.8681449815 0.3008369745 1
"ENSMUSG00000031853" "chr8-5097" "chr8" 128487182 128487374 4.22 7.14e-05 "BC021891" "cDNA sequence BC021891" "8" 128434350 128471339 1 "E2" NA -0.2642103004 1.1597746339 0.0993 1
"ENSMUSG00000031907" "chr8-2553" "chr8" 108856156 108856348 3.4 1.04e-07 "Zfp90" "zinc finger protein 90" "8" 108939239 108949628 1 "D3" NA 0.0065993444 3.5112016515 0.9485698249 1
"ENSMUSG00000031924" "chr8-2361" "chr8" 109657700 109657892 2.74 1.69e-06 "Cyb5b" "cytochrome b5 type B" "8" 109674561 109711370 1 "D3" NA 0.0040584042 7.4110310287 0.9415542917 1
"ENSMUSG00000031924" "chr8-1864" "chr8" 109781033 109781225 3.08 1.72e-08 "Cyb5b" "cytochrome b5 type B" "8" 109674561 109711370 1 "D3" NA 0.0040584042 7.4110310287 0.9415542917 1
"ENSMUSG00000031934" "chr9-3888" "chr9" 14822352 14822544 5.25 3.05e-11 "Panx1" "pannexin 1" "9" 14809605 14849922 -1 "A2" NA 0.0129234576 3.8703599165 0.8830183139 1
"ENSMUSG00000031948" "chr8-1546" "chr8" 114534912 114535104 2.12 8.66e-05 "Kars" "lysyl-tRNA synthetase" "8" 114517340 114535223 -1 "E1" NA 0.0009744862 5.826819466 0.9882722582 1
"ENSMUSG00000031951" "chr8-2019" "chr8" 114447313 114447505 2.92 7.64e-07 "Tmem231" "transmembrane protein 231" "8" 114435918 114457691 -1 "E1" NA 0.0750348607 3.6413819841 0.4213456843 1
"ENSMUSG00000031954" "chr8-4993" "chr8" 114333518 114333710 4.38 1.13e-06 "Cfdp1" "craniofacial development protein 1" "8" 114292373 114378210 -1 "E1" NA 0.0111844792 5.7317688906 0.8528830517 1
"ENSMUSG00000031955" "chr8-2805" "chr8" 114264850 114265042 3.77 2.1e-09 "Bcar1" "breast cancer anti-estrogen resistance 1" "8" 114234367 114267748 -1 "E1" NA 0.0429594168 5.6794148742 0.4837881264 1
"ENSMUSG00000031970" "chr8-847" "chr8" 126038688 126038880 2.05 1.5e-06 "Dbndd1" "dysbindin (dystrobrevin binding protein 1) domain containing 1" "8" 126028618 126039363 -1 "E2" NA 0.1178491452 3.6978700577 0.1967944977 1
"ENSMUSG00000031971" "chr8-1559" "chr8" 126402758 126402950 2.31 1.17e-05 "1700054N08Rik" "RIKEN cDNA 1700054N08 gene" "8" 126364731 126384109 -1 "E2" NA -0.1815841911 5.7452646315 0.00294 0.216
"ENSMUSG00000031972" "chr8-1559" "chr8" 126402758 126402950 2.31 1.17e-05 "Acta1" "actin, alpha 1, skeletal muscle" "8" 126415669 126418651 -1 "E2" NA -0.1574567649 2.9093015186 0.1580186527 1
"ENSMUSG00000031979" "chr8-969" "chr8" 127018496 127018688 2.32 3.1e-07 "Cog2" "component of oligomeric golgi complex 2" "8" 127044667 127075908 1 "E2" NA -0.100062825 4.5806753961 0.1790887619 1
"ENSMUSG00000031996" "chr9-3528" "chr9" 30964137 30964341 5.83 1.46e-08 "Aplp2" "amyloid beta (A4) precursor-like protein 2" "9" 30957142 31019400 -1 "A4" NA 0.0224936016 9.1344749194 0.6768074053 1
"ENSMUSG00000032009" "chr9-3188" "chr9" 14011918 14012110 2.59 6.68e-05 "Sesn3" "sestrin 3" "9" 14080745 14130582 1 "A1" NA -0.0459223612 4.5880687985 0.5374363563 1
"ENSMUSG00000032010" "chr9-5073" "chr9" 43885151 43885343 2.92 4.44e-05 "Usp2" "ubiquitin specific peptidase 2" "9" 43875104 43903710 1 "A5.1" NA -0.0633686749 6.0674341592 0.28368896 1
"ENSMUSG00000032017" "chr9-1997" "chr9" 42515773 42515965 2.4 7.3e-06 "Grik4" "glutamate receptor, ionotropic, kainate 4" "9" 42326218 42752576 -1 "A5.1" NA -0.0581249214 4.3015831543 0.4605790487 1
"ENSMUSG00000032018" "chr9-1141" "chr9" 41991284 41991476 2.13 7.93e-06 "Sc5d" "sterol-C5-desaturase (fungal ERG3, delta-5-desaturase) homolog (S. cerevisae)" "9" 42062260 42072383 -1 "A5.1" NA 0.0479979877 5.6022004403 0.4390185242 1
"ENSMUSG00000032020" "chr9-4691" "chr9" 40899709 40899913 3.7 3.74e-06 "Ubash3b" "ubiquitin associated and SH3 domain containing, B" "9" 40819181 40969780 -1 "A5.1" NA 0.0142643732 5.376275861 0.8189195516 1
"ENSMUSG00000032024" "chr9-3263" "chr9" 40516660 40516852 2.39 8.21e-05 "9030425E11Rik" "RIKEN cDNA 9030425E11 gene" "9" 40494045 40593402 1 "A5.1" NA -0.002503262 4.9080417556 0.9776344851 1
"ENSMUSG00000032024" "chr9-4468" "chr9" 40438113 40438305 2.7 2.45e-05 "9030425E11Rik" "RIKEN cDNA 9030425E11 gene" "9" 40494045 40593402 1 "A5.1" NA -0.002503262 4.9080417556 0.9776344851 1
"ENSMUSG00000032024" "chr9-4682" "chr9" 40515788 40515992 2.79 9.17e-05 "9030425E11Rik" "RIKEN cDNA 9030425E11 gene" "9" 40494045 40593402 1 "A5.1" NA -0.002503262 4.9080417556 0.9776344851 1
"ENSMUSG00000032035" "chr9-1857" "chr9" 32403307 32403499 2.19 2.69e-05 "Ets1" "E26 avian leukemia oncogene 1, 5' domain" "9" 32443806 32565405 1 "A4" NA -0.0423743572 3.3175123453 0.6741419619 1
"ENSMUSG00000032036" "chr9-4440" "chr9" 34719266 34719458 3.2 4.53e-06 "Kirrel3" "kin of IRRE like 3 (Drosophila)" "9" 34293711 34844301 1 "A4" NA 0.0087788169 5.2551382572 0.8950146815 1
"ENSMUSG00000032062" "chr9-2015" "chr9" 50554441 50554633 2.11 5.75e-05 "2310030G06Rik" "RIKEN cDNA 2310030G06 gene" "9" 50547796 50554626 -1 "A5.3" NA -0.1385116856 0.5061397875 0.4438853896 1
"ENSMUSG00000032064" "chr9-1767" "chr9" 50529044 50529236 2.5 1.7e-06 "Dixdc1" "DIX domain containing 1" "9" 50470857 50547622 -1 "A5.3" NA 0.0329771351 6.7124629296 0.5624364876 1
"ENSMUSG00000032066" "chr9-2014" "chr9" 50341666 50341858 3.08 1.72e-08 "Bco2" "beta-carotene oxygenase 2" "9" 50341192 50363286 -1 "A5.3" NA -0.0278761749 1.886773695 0.8413132994 1
"ENSMUSG00000032076" "chr9-3295" "chr9" 47436714 47436906 3.57 1.46e-06 "Cadm1" "cell adhesion molecule 1" "9" 47338256 47665720 1 "A5.3" NA 0.0427818122 7.3401793696 0.4425084951 1
"ENSMUSG00000032076" "chr9-5117" "chr9" 47450113 47450305 3.5 1.99e-05 "Cadm1" "cell adhesion molecule 1" "9" 47338256 47665720 1 "A5.3" NA 0.0427818122 7.3401793696 0.4425084951 1
"ENSMUSG00000032087" "chr9-2138" "chr9" 45295768 45295960 2.36 1.07e-05 "Dscaml1" "Down syndrome cell adhesion molecule like 1" "9" 45235288 45561343 1 "A5.2" NA -0.0485455718 5.5320198031 0.4379205088 1
"ENSMUSG00000032087" "chr9-1762" "chr9" 45327693 45327885 2.29 2.57e-05 "Dscaml1" "Down syndrome cell adhesion molecule like 1" "9" 45235288 45561343 1 "A5.2" NA -0.0485455718 5.5320198031 0.4379205088 1
"ENSMUSG00000032087" "chr9-2991" "chr9" 45444608 45444800 2.56 1.26e-05 "Dscaml1" "Down syndrome cell adhesion molecule like 1" "9" 45235288 45561343 1 "A5.2" NA -0.0485455718 5.5320198031 0.4379205088 1
"ENSMUSG00000032087" "chr9-4514" "chr9" 45296904 45297096 2.59 6.68e-05 "Dscaml1" "Down syndrome cell adhesion molecule like 1" "9" 45235288 45561343 1 "A5.2" NA -0.0485455718 5.5320198031 0.4379205088 1
"ENSMUSG00000032116" "chr9-5737" "chr9" 36562916 36563108 3.2 4.53e-06 "Stt3a" "STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae)" "9" 36538860 36575264 -1 "A4" NA 0.0960843821 4.8890013807 0.1691809914 1
"ENSMUSG00000032120" "chr9-2320" "chr9" 44118947 44119139 2.22 5.99e-05 "C2cd2l" "C2 calcium-dependent domain containing 2-like" "9" 44117320 44128365 -1 "A5.2" NA -0.0204976649 7.2356363414 0.7134396493 1
"ENSMUSG00000032172" "chr9-2272" "chr9" 20499541 20499733 2.15 1.78e-05 "Olfm2" "olfactomedin 2" "9" 20472144 20532673 -1 "A3" NA -0.0673560719 7.2253197856 0.2297965681 1
"ENSMUSG00000032172" "chr9-2659" "chr9" 20500386 20500578 2.22 5.99e-05 "Olfm2" "olfactomedin 2" "9" 20472144 20532673 -1 "A3" NA -0.0673560719 7.2253197856 0.2297965681 1
"ENSMUSG00000032175" "chr9-1530" "chr9" 20902849 20903041 2.1 3.82e-05 "Tyk2" "tyrosine kinase 2" "9" 20908521 20931790 -1 "A3" NA -0.0755794376 4.2525066583 0.3429240834 1
"ENSMUSG00000032177" "chr9-2273" "chr9" 20958219 20958411 2.27 1.74e-05 "Pde4a" "phosphodiesterase 4A, cAMP specific" "9" 20970158 21017692 1 "A3" NA -0.0083035704 7.1189152509 0.8826528357 1
"ENSMUSG00000032177" "chr9-1166" "chr9" 20966077 20966281 2.4 4.88e-07 "Pde4a" "phosphodiesterase 4A, cAMP specific" "9" 20970158 21017692 1 "A3" NA -0.0083035704 7.1189152509 0.8826528357 1
"ENSMUSG00000032181" "chr9-1919" "chr9" 75514754 75514946 2.62 9.03e-07 "Scg3" "secretogranin III" "9" 75491071 75531803 -1 "D" NA -0.0005895708 7.9788892705 0.9915038536 1
"ENSMUSG00000032181" "chr9-2583" "chr9" 75524413 75524605 2.39 1.56e-05 "Scg3" "secretogranin III" "9" 75491071 75531803 -1 "D" NA -0.0005895708 7.9788892705 0.9915038536 1
"ENSMUSG00000032181" "chr9-3383" "chr9" 75493429 75493621 2.68 9.4e-05 "Scg3" "secretogranin III" "9" 75491071 75531803 -1 "D" NA -0.0005895708 7.9788892705 0.9915038536 1
"ENSMUSG00000032181" "chr9-5320" "chr9" 75525636 75525828 3.08 5.69e-05 "Scg3" "secretogranin III" "9" 75491071 75531803 -1 "D" NA -0.0005895708 7.9788892705 0.9915038536 1
"ENSMUSG00000032187" "chr9-1239" "chr9" 21505896 21506088 2.2 8.09e-06 "Smarca4" "SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4" "9" 21420613 21508674 1 "A3" NA -0.0460396255 7.2645894665 0.4104474437 1
"ENSMUSG00000032198" "chr9-3201" "chr9" 21650993 21651185 2.63 1.77e-05 "Dock6" "dedicator of cytokinesis 6" "9" 21604628 21657079 -1 "A3" NA 0.004645717 3.9255317331 0.9651646034 1
"ENSMUSG00000032198" "chr9-4932" "chr9" 21610757 21610949 3.24 1.76e-05 "Dock6" "dedicator of cytokinesis 6" "9" 21604628 21657079 -1 "A3" NA 0.004645717 3.9255317331 0.9651646034 1
"ENSMUSG00000032220" "chr9-1011" "chr9" 70207013 70207205 2.48 3.15e-08 "Myo1e" "myosin IE" "9" 70055157 70247874 1 "D" NA 0.0078196533 4.3667218811 0.9166574258 1
"ENSMUSG00000032220" "chr9-4289" "chr9" 70069937 70070141 4.32 5.16e-08 "Myo1e" "myosin IE" "9" 70055157 70247874 1 "D" NA 0.0078196533 4.3667218811 0.9166574258 1
"ENSMUSG00000032238" "chr9-1492" "chr9" 68535164 68535356 2.16 2.67e-05 "Rora" "RAR-related orphan receptor alpha" "9" 68501593 69236053 1 "C" NA -0.0727156064 6.3598771534 0.2122009508 1
"ENSMUSG00000032238" "chr9-6077" "chr9" 68735651 68735843 7.3 2.93e-08 "Rora" "RAR-related orphan receptor alpha" "9" 68501593 69236053 1 "C" NA -0.0727156064 6.3598771534 0.2122009508 1
"ENSMUSG00000032238" "chr9-3291" "chr9" 68523875 68524079 3.23 2.95e-06 "Rora" "RAR-related orphan receptor alpha" "9" 68501593 69236053 1 "C" NA -0.0727156064 6.3598771534 0.2122009508 1
"ENSMUSG00000032238" "chr9-4282" "chr9" 68571668 68571872 3.6 9.5e-07 "Rora" "RAR-related orphan receptor alpha" "9" 68501593 69236053 1 "C" NA -0.0727156064 6.3598771534 0.2122009508 1
"ENSMUSG00000032238" "chr9-4935" "chr9" 69202011 69202215 4.37 7.84e-07 "Rora" "RAR-related orphan receptor alpha" "9" 68501593 69236053 1 "C" NA -0.0727156064 6.3598771534 0.2122009508 1
"ENSMUSG00000032239" "chr9-4940" "chr9" 22253349 22253541 3.2 4.53e-06 "Rp9" "retinitis pigmentosa 9 (human)" "9" 22215491 22272802 -1 "A3" NA 0.0352651886 4.5604093678 0.6373838351 1
"ENSMUSG00000032249" "chr9-530" "chr9" 62190040 62190232 2.1 2.83e-09 "Anp32a" "acidic (leucine-rich) nuclear phosphoprotein 32 family, member A" "9" 62189100 62226619 1 "B" NA 0.0814084667 7.1426046635 0.1457060833 1
"ENSMUSG00000032249" "chr9-2160" "chr9" 62214398 62214602 2.29 5.61e-05 "Anp32a" "acidic (leucine-rich) nuclear phosphoprotein 32 family, member A" "9" 62189100 62226619 1 "B" NA 0.0814084667 7.1426046635 0.1457060833 1
"ENSMUSG00000032254" "chr9-2172" "chr9" 61794711 61794903 2.48 3.27e-05 "Kif23" "kinesin family member 23" "9" 61765087 61794606 -1 "B" NA 0.1390585157 0.9441073569 0.4077856376 1
"ENSMUSG00000032261" "chr9-3393" "chr9" 83491294 83491486 3.04 3.73e-06 "Sh3bgrl2" "SH3 domain binding glutamic acid-rich protein like 2" "9" 83441934 83532408 1 "E2" NA -0.0195782347 4.7814648241 0.7852658247 1
"ENSMUSG00000032263" "chr9-673" "chr9" 83818874 83819066 2.13 2.11e-08 "Bckdhb" "branched chain ketoacid dehydrogenase E1, beta polypeptide" "9" 83818757 84017846 1 "E2" NA 0.0496551619 4.3652470508 0.5192425711 1
"ENSMUSG00000032263" "chr9-6161" "chr9" 83856793 83856985 4.13 4.89e-06 "Bckdhb" "branched chain ketoacid dehydrogenase E1, beta polypeptide" "9" 83818757 84017846 1 "E2" NA 0.0496551619 4.3652470508 0.5192425711 1
"ENSMUSG00000032278" "chr9-2359" "chr9" 61874254 61874446 2.35 5.58e-05 "Paqr5" "progestin and adipoQ receptor family member V" "9" 61801288 61874663 -1 "B" NA 0.0490916704 2.4242603845 0.707485398 1
"ENSMUSG00000032278" "chr9-2172" "chr9" 61794711 61794903 2.48 3.27e-05 "Paqr5" "progestin and adipoQ receptor family member V" "9" 61801288 61874663 -1 "B" NA 0.0490916704 2.4242603845 0.707485398 1
