"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000037754" "chr2-2468" "chr2" 158565409 158565601 2.23 2.23e-07 "Ppp1r16b" "protein phosphatase 1, regulatory (inhibitor) subunit 16B" "2" 158491134 158592070 1 "H1" NA -0.1035863094 7.0124351808 0.207 1
"ENSMUSG00000037754" "chr2-3569" "chr2" 158533094 158533286 2.13 1.19e-05 "Ppp1r16b" "protein phosphatase 1, regulatory (inhibitor) subunit 16B" "2" 158491134 158592070 1 "H1" NA -0.1035863094 7.0124351808 0.207 1
"ENSMUSG00000037754" "chr2-4637" "chr2" 158552787 158552979 2.29 1.17e-05 "Ppp1r16b" "protein phosphatase 1, regulatory (inhibitor) subunit 16B" "2" 158491134 158592070 1 "H1" NA -0.1035863094 7.0124351808 0.207 1
"ENSMUSG00000037754" "chr2-4309" "chr2" 158564022 158564214 2.55 1.7e-06 "Ppp1r16b" "protein phosphatase 1, regulatory (inhibitor) subunit 16B" "2" 158491134 158592070 1 "H1" NA -0.1035863094 7.0124351808 0.207 1
"ENSMUSG00000037771" "chr2-4634" "chr2" 158439073 158439265 2.69 2.42e-07 "Slc32a1" "solute carrier family 32 (GABA vesicular transporter), member 1" "2" 158436494 158441484 1 "H1" NA 0.2309670445 7.8146732397 0.00497 0.307
"ENSMUSG00000037788" "chr6-4616" "chr6" 57695371 57695575 4.44 1.54e-08 "Vopp1" "vesicular, overexpressed in cancer, prosurvival protein 1" "6" 57677801 57775148 -1 "B3" NA 0.0298802883 6.4742166792 0.7178503248 1
"ENSMUSG00000037815" "chr18-3201" "chr18" 35257032 35257224 2.64 6.68e-05 "Ctnna1" "catenin (cadherin associated protein), alpha 1" "18" 35278542 35414427 1 "B1" NA -0.0800770536 6.0192897328 0.3370791234 1
"ENSMUSG00000037824" "chr14-2543" "chr14" 41740322 41740514 2.43 8.21e-05 "Tspan14" "tetraspanin 14" "14" 41719734 41780096 -1 "B" NA -0.0583353196 4.9245609568 0.5392287383 1
"ENSMUSG00000037855" "chr10-4305" "chr10" 67363866 67364058 3.1 3.73e-06 "Zfp365" "zinc finger protein 365" "10" 67348851 67375410 -1 "B5.1" NA -0.1223583617 8.6660409194 0.139 1
"ENSMUSG00000037876" "chr10-5281" "chr10" 66711889 66712093 3.37 4.51e-06 "Jmjd1c" "jumonji domain containing 1C" "10" 66558873 66719074 1 "B5.1" NA -0.1106727339 6.3371958696 0.181 1
"ENSMUSG00000037902" "chr2-3738" "chr2" 129450154 129450346 2.35 4.98e-06 "Sirpa" "signal-regulatory protein alpha" "2" 129418571 129457964 1 "F1" NA 0.0190101515 8.7553648616 0.8185512573 1
"ENSMUSG00000037902" "chr2-4514" "chr2" 129503203 129503407 2.56 1.97e-06 "Sirpa" "signal-regulatory protein alpha" "2" 129418571 129457964 1 "F1" NA 0.0190101515 8.7553648616 0.8185512573 1
"ENSMUSG00000037902" "chr2-8408" "chr2" 129435188 129435392 3.03 3.18e-06 "Sirpa" "signal-regulatory protein alpha" "2" 129418571 129457964 1 "F1" NA 0.0190101515 8.7553648616 0.8185512573 1
"ENSMUSG00000037926" "chr11-4057" "chr11" 77255699 77255903 2.21 2.23e-05 "Ssh2" "slingshot homolog 2 (Drosophila)" "11" 77029789 77273722 1 "B5" NA -0.1266732422 5.001661189 0.176 1
"ENSMUSG00000037936" "chr5-5373" "chr5" 125703275 125703467 2.97 1.14e-05 "Scarb1" "scavenger receptor class B, member 1" "5" 125757457 125821464 -1 "G1.1" NA 0.025716873 4.6824010681 0.7987412621 1
"ENSMUSG00000037940" "chr8-3694" "chr8" 84379344 84379536 2.64 6.68e-05 "Inpp4b" "inositol polyphosphate-4-phosphatase, type II" "8" 83866455 84648935 1 "C2" NA 0.0785575096 4.2376182896 0.4793268885 1
"ENSMUSG00000037990" "chr10-1387" "chr10" 58577390 58577594 2.15 8.4e-07 "Sh3rf3" "SH3 domain containing ring finger 3" "10" 58276107 58601664 1 "B4" NA -0.1361637889 5.0885095864 0.139 1
"ENSMUSG00000037999" "chr5-3349" "chr5" 63152240 63152432 2.29 8.94e-05 "Arap2" "ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2" "5" 62993684 63157437 -1 "C3.1" NA -0.0595895608 5.8465570354 0.4806173176 1
"ENSMUSG00000038007" "chr4-5520" "chr4" 86569900 86570092 2.75 2.45e-05 "Acer2" "alkaline ceramidase 2" "4" 86520300 86580726 1 "C4" NA -0.1155882852 2.5202609622 0.474696171 1
"ENSMUSG00000038068" "chr13-1782" "chr13" 47341441 47341645 2.02 6.62e-05 "Rnf144b" "ring finger protein 144B" "13" 47218089 47343360 1 "A5" NA 0.0114304984 4.0957754989 0.9235371697 1
"ENSMUSG00000038077" "chr6-4960" "chr6" 126634304 126634496 2.86 8.65e-06 "Kcna6" "potassium voltage-gated channel, shaker-related, subfamily, member 6" "6" 126658347 126690680 -1 "F3" NA 0.0091655666 6.837808438 0.911158696 1
"ENSMUSG00000038084" "chr16-1073" "chr16" 29560683 29560875 2.1 8.66e-05 "Opa1" "optic atrophy 1 homolog (human)" "16" 29579420 29654970 1 "B2" NA -0.0160151276 7.2714429004 0.8455706998 1
"ENSMUSG00000038094" "chr16-1073" "chr16" 29560683 29560875 2.1 8.66e-05 "Atp13a4" "ATPase type 13A4" "16" 29396124 29544950 -1 "B2" NA -0.0564893243 4.1444307196 0.6199564614 1
"ENSMUSG00000038119" "chr9-1985" "chr9" 35168600 35168804 2.02 1.89e-05 "Cdon" "cell adhesion molecule-related/down-regulated by oncogenes" "9" 35228713 35315236 1 "A4" NA -0.0986022917 3.658339138 0.4405941416 1
"ENSMUSG00000038119" "chr9-3261" "chr9" 35247397 35247601 2.52 1.38e-06 "Cdon" "cell adhesion molecule-related/down-regulated by oncogenes" "9" 35228713 35315236 1 "A4" NA -0.0986022917 3.658339138 0.4405941416 1
"ENSMUSG00000038143" "chr8-2523" "chr8" 48304702 48304894 2.74 3.3e-07 "Stox2" "storkhead box 2" "8" 48265402 48437702 -1 "B1.1" NA -0.070145665 7.3160961621 0.3929215618 1
"ENSMUSG00000038143" "chr8-3365" "chr8" 48292065 48292257 2.77 6.42e-06 "Stox2" "storkhead box 2" "8" 48265402 48437702 -1 "B1.1" NA -0.070145665 7.3160961621 0.3929215618 1
"ENSMUSG00000038143" "chr8-5296" "chr8" 48288855 48289059 2.48 2.79e-05 "Stox2" "storkhead box 2" "8" 48265402 48437702 -1 "B1.1" NA -0.070145665 7.3160961621 0.3929215618 1
"ENSMUSG00000038143" "chr8-5826" "chr8" 48472600 48472792 3.14 5.69e-05 "Stox2" "storkhead box 2" "8" 48265402 48437702 -1 "B1.1" NA -0.070145665 7.3160961621 0.3929215618 1
"ENSMUSG00000038156" "chr7-3092" "chr7" 121102446 121102650 2.78 3.62e-07 "Spon1" "spondin 1, (f-spondin) extracellular matrix protein" "7" 120909512 121186884 1 "F1" NA 0.0011241967 6.674577927 0.989004389 1
"ENSMUSG00000038156" "chr7-4949" "chr7" 120903159 120903363 2.41 1.3e-05 "Spon1" "spondin 1, (f-spondin) extracellular matrix protein" "7" 120909512 121186884 1 "F1" NA 0.0011241967 6.674577927 0.989004389 1
"ENSMUSG00000038170" "chr3-6307" "chr3" 97503828 97504020 4.95 3.4e-06 "Pde4dip" "phosphodiesterase 4D interacting protein (myomegalin)" "3" 97493747 97692630 -1 "F2.2" NA -0.081981222 7.7697277226 0.3184890117 1
"ENSMUSG00000038172" "chr4-5009" "chr4" 82926619 82926811 2.58 4.69e-05 "Ttc39b" "tetratricopeptide repeat domain 39B" "4" 82866204 82970159 -1 "C3" NA -0.0557305413 6.1244946052 0.503351793 1
"ENSMUSG00000038172" "chr4-4443" "chr4" 82997137 82997341 2.9 9.81e-06 "Ttc39b" "tetratricopeptide repeat domain 39B" "4" 82866204 82970159 -1 "C3" NA -0.0557305413 6.1244946052 0.503351793 1
"ENSMUSG00000038244" "chr7-2753" "chr7" 119342755 119342959 2.14 3.31e-05 "Mical2" "microtubule associated monoxygenase, calponin and LIM domain containing 2" "7" 119369370 119498708 1 "F1" NA -0.1575672937 7.4843439483 0.055 1
"ENSMUSG00000038244" "chr7-2908" "chr7" 119386494 119386698 2.69 1.02e-06 "Mical2" "microtubule associated monoxygenase, calponin and LIM domain containing 2" "7" 119369370 119498708 1 "F1" NA -0.1575672937 7.4843439483 0.055 1
"ENSMUSG00000038244" "chr7-6529" "chr7" 119482125 119482329 2.78 2.91e-05 "Mical2" "microtubule associated monoxygenase, calponin and LIM domain containing 2" "7" 119369370 119498708 1 "F1" NA -0.1575672937 7.4843439483 0.055 1
"ENSMUSG00000038244" "chr7-7255" "chr7" 119461669 119461873 3.53 1.26e-06 "Mical2" "microtubule associated monoxygenase, calponin and LIM domain containing 2" "7" 119369370 119498708 1 "F1" NA -0.1575672937 7.4843439483 0.055 1
"ENSMUSG00000038248" "chr10-2582" "chr10" 42843792 42843984 2.31 1.74e-05 "Sobp" "sine oculis-binding protein homolog (Drosophila)" "10" 42722307 42894336 -1 "B2" NA 0.0218780593 6.2786721132 0.7915044452 1
"ENSMUSG00000038248" "chr10-2235" "chr10" 42827358 42827562 3.13 6.5e-08 "Sobp" "sine oculis-binding protein homolog (Drosophila)" "10" 42722307 42894336 -1 "B2" NA 0.0218780593 6.2786721132 0.7915044452 1
"ENSMUSG00000038248" "chr10-3491" "chr10" 42710424 42710628 2.24 5.05e-05 "Sobp" "sine oculis-binding protein homolog (Drosophila)" "10" 42722307 42894336 -1 "B2" NA 0.0218780593 6.2786721132 0.7915044452 1
"ENSMUSG00000038250" "chr8-2942" "chr8" 83622502 83622706 2.24 5.05e-05 "Usp38" "ubiquitin specific peptidase 38" "8" 83504633 83538805 -1 "C2" NA -0.019807867 4.9769889933 0.834051629 1
"ENSMUSG00000038252" "chr6-2690" "chr6" 125132430 125132634 2.72 2.66e-07 "Ncapd2" "non-SMC condensin I complex, subunit D2" "6" 125118027 125141613 -1 "F3" NA 0.0082941617 4.5938336388 0.9369125005 1
"ENSMUSG00000038255" "chr11-2257" "chr11" 98191337 98191541 2.1 8.04e-07 "Neurod2" "neurogenic differentiation 2" "11" 98186729 98190962 -1 "D" NA -0.1988587088 5.2354360435 0.0273 0.874
"ENSMUSG00000038260" "chr7-1963" "chr7" 52555883 52556087 2.52 9.28e-09 "Trpm4" "transient receptor potential cation channel, subfamily M, member 4" "7" 52558002 52589150 -1 "B4" NA -0.079089259 3.2762736711 0.5700746119 1
"ENSMUSG00000038260" "chr7-3840" "chr7" 52570775 52570979 2.41 1.3e-05 "Trpm4" "transient receptor potential cation channel, subfamily M, member 4" "7" 52558002 52589150 -1 "B4" NA -0.079089259 3.2762736711 0.5700746119 1
"ENSMUSG00000038264" "chr9-2575" "chr9" 57794510 57794702 3.24 6.51e-09 "Sema7a" "sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A" "9" 57787920 57810671 1 "B" NA 0.0002634527 5.8045690748 0.9999696661 1
"ENSMUSG00000038267" "chr13-4502" "chr13" 34327869 34328061 4.16 3.45e-07 "Slc22a23" "solute carrier family 22, member 23" "13" 34271027 34437051 -1 "A3.3" NA -0.0394561316 6.2999303375 0.6339691272 1
"ENSMUSG00000038271" "chr6-2180" "chr6" 125100340 125100532 2.31 1.74e-05 "Iffo1" "intermediate filament family orphan 1" "6" 125095259 125111800 1 "F3" NA -0.0045453328 5.8011309148 0.9582094848 1
"ENSMUSG00000038286" "chr13-2265" "chr13" 34143023 34143215 2.21 1.8e-05 "Bphl" "biphenyl hydrolase-like (serine hydrolase, breast epithelial mucin-associated antigen)" "13" 34129502 34165943 1 "A3.3" NA 0.0488938961 4.1689701988 0.6658452638 1
"ENSMUSG00000038290" "chr11-3238" "chr11" 74916206 74916410 2.9 5.64e-10 "Smg6" "Smg-6 homolog, nonsense mediated mRNA decay factor (C. elegans)" "11" 74739325 74977950 1 "B5" NA -0.0028637402 5.7680644124 0.9745133359 1
"ENSMUSG00000038290" "chr11-3239" "chr11" 74947002 74947206 3.67 9.52e-12 "Smg6" "Smg-6 homolog, nonsense mediated mRNA decay factor (C. elegans)" "11" 74739325 74977950 1 "B5" NA -0.0028637402 5.7680644124 0.9745133359 1
"ENSMUSG00000038290" "chr11-7431" "chr11" 74932930 74933134 2.58 5.81e-05 "Smg6" "Smg-6 homolog, nonsense mediated mRNA decay factor (C. elegans)" "11" 74739325 74977950 1 "B5" NA -0.0028637402 5.7680644124 0.9745133359 1
"ENSMUSG00000038291" "chr8-6518" "chr8" 47189022 47189214 3.63 1.46e-06 "Snx25" "sorting nexin 25" "8" 47118615 47237513 -1 "B1.1" NA 0.0117794095 5.867556743 0.8904114269 1
"ENSMUSG00000038301" "chr6-4182" "chr6" 51539335 51539539 2.92 2.49e-06 "Snx10" "sorting nexin 10" "6" 51473900 51540678 1 "B3" NA -0.0137145045 6.8962815292 0.8677975546 1
"ENSMUSG00000038323" "chr1-7772" "chr1" 57443277 57443481 3.32 1.16e-06 "1700066M21Rik" "RIKEN cDNA 1700066M21 gene" "1" 57434464 57442267 1 "C1.3" NA -0.0409259873 4.7128891287 0.6810526114 1
"ENSMUSG00000038366" "chr11-3657" "chr11" 97691553 97691745 2.23 2.69e-05 "Lasp1" "LIM and SH3 protein 1" "11" 97660314 97700078 1 "D" NA 0.0285621061 7.2302578227 0.7280210653 1
"ENSMUSG00000038366" "chr11-5918" "chr11" 97659683 97659875 3.19 3.05e-07 "Lasp1" "LIM and SH3 protein 1" "11" 97660314 97700078 1 "D" NA 0.0285621061 7.2302578227 0.7280210653 1
"ENSMUSG00000038383" "chr2-3685" "chr2" 155125231 155125435 3.76 2.51e-12 "Pigu" "phosphatidylinositol glycan anchor biosynthesis, class U" "2" 155072732 155183166 -1 "H1" NA 0.0349241621 4.8471505433 0.717950094 1
"ENSMUSG00000038384" "chr5-4750" "chr5" 123600588 123600792 2.69 2.11e-05 "Setd1b" "SET domain containing 1B" "5" 123592202 123617444 1 "F" NA -0.0190121503 5.3748299827 0.8307430047 1
"ENSMUSG00000038388" "chr6-5707" "chr6" 50074941 50075145 3.32 1.16e-06 "Mpp6" "membrane protein, palmitoylated 6 (MAGUK p55 subfamily member 6)" "6" 50060240 50148597 1 "B2.3" NA -0.0834197735 5.0603475811 0.367394305 1
"ENSMUSG00000038393" "chr3-2526" "chr3" 96367750 96367942 2.33 2.57e-05 "Txnip" "thioredoxin interacting protein" "3" 96361880 96365806 1 "F2.1" NA -0.2487877078 4.5213043736 0.016 0.652
"ENSMUSG00000038400" "chr2-7856" "chr2" 173075145 173075337 4.16 3.45e-07 "Pmepa1" "prostate transmembrane protein, androgen induced 1" "2" 173049959 173102034 -1 "H3" NA -0.0478118721 5.2001805081 0.5957082296 1
"ENSMUSG00000038418" "chr18-2247" "chr18" 35043109 35043301 2.67 1.77e-05 "Egr1" "early growth response 1" "18" 35019477 35024638 1 "B1" NA 0.0860117799 7.8307308743 0.2955355983 1
"ENSMUSG00000038473" "chr1-3967" "chr1" 172456114 172456318 2.33 3.2e-05 "Nos1ap" "nitric oxide synthase 1 (neuronal) adaptor protein" "1" 172232799 172519992 -1 "H3" NA 0.0282334488 5.6742046506 0.741015433 1
"ENSMUSG00000038481" "chr10-2404" "chr10" 40070955 40071147 2.38 7.3e-06 "Cdk19" "cyclin-dependent kinase 19" "10" 40069114 40203624 1 "B1" NA -0.1043771178 6.1911202267 0.208 1
"ENSMUSG00000038481" "chr10-2979" "chr10" 40094732 40094924 2.79 1.69e-06 "Cdk19" "cyclin-dependent kinase 19" "10" 40069114 40203624 1 "B1" NA -0.1043771178 6.1911202267 0.208 1
"ENSMUSG00000038481" "chr10-2762" "chr10" 40169518 40169710 3.41 2.77e-08 "Cdk19" "cyclin-dependent kinase 19" "10" 40069114 40203624 1 "B1" NA -0.1043771178 6.1911202267 0.208 1
"ENSMUSG00000038481" "chr10-3841" "chr10" 40139895 40140087 2.43 8.21e-05 "Cdk19" "cyclin-dependent kinase 19" "10" 40069114 40203624 1 "B1" NA -0.1043771178 6.1911202267 0.208 1
"ENSMUSG00000038481" "chr10-4242" "chr10" 40152990 40153182 2.97 1.14e-05 "Cdk19" "cyclin-dependent kinase 19" "10" 40069114 40203624 1 "B1" NA -0.1043771178 6.1911202267 0.208 1
"ENSMUSG00000038518" "chr13-3606" "chr13" 45014171 45014363 2.75 2.45e-05 "Jarid2" "jumonji, AT rich interactive domain 2" "13" 44824843 45017012 1 "A5" NA -0.013220589 5.3355200348 0.8824641986 1
"ENSMUSG00000038533" "chr2-8610" "chr2" 154332617 154332809 3.25 4.53e-06 "Cbfa2t2" "core-binding factor, runt domain, alpha subunit 2, translocated to, 2 (human)" "2" 154262217 154365092 1 "H1" NA 0.0172920651 5.8150637018 0.8385655765 1
"ENSMUSG00000038569" "chr5-2498" "chr5" 122776930 122777122 2.21 1.8e-05 "Rad9b" "RAD9 homolog B (S. cerevisiae)" "5" 122773232 122804242 -1 "F" NA 0.1144824377 2.6395038669 0.4689350577 1
"ENSMUSG00000038583" "chr10-4246" "chr10" 53107923 53108127 2.78 2.91e-05 "Pln" "phospholamban" "10" 53057492 53065805 1 "B3" NA -0.0624685576 1.5213388625 0.7477510335 1
"ENSMUSG00000038593" "chr5-5342" "chr5" 122689219 122689411 2.75 2.45e-05 "Tctn1" "tectonic family member 1" "5" 122691296 122714469 -1 "F" NA 0.041859567 3.6673653766 0.7438296049 1
"ENSMUSG00000038594" "chr10-4246" "chr10" 53107923 53108127 2.78 2.91e-05 "Gm9766" "predicted gene 9766" "10" 53016060 53068936 -1 "B3" NA -0.1497982294 1.1551473848 0.4649519197 1
"ENSMUSG00000038602" "chr10-3838" "chr10" 52836411 52836615 2.63 1.51e-05 "Slc35f1" "solute carrier family 35, member F1" "10" 52410339 52831428 1 "B3" NA 0.079059733 6.663647127 0.3365778048 1
"ENSMUSG00000038608" "chr1-3758" "chr1" 80745646 80745838 2.52 3.27e-05 "Dock10" "dedicator of cytokinesis 10" "1" 80497648 80755128 -1 "C4" NA 0.0302687548 6.4383117919 0.714837823 1
"ENSMUSG00000038612" "chr3-2897" "chr3" 95476690 95476882 2.44 1.56e-05 "Mcl1" "myeloid cell leukemia sequence 1" "3" 95462643 95467099 1 "F2.1" NA 0.0004911101 6.4390542391 0.9960598022 1
"ENSMUSG00000038612" "chr3-3130" "chr3" 95473413 95473617 2.31 2.14e-05 "Mcl1" "myeloid cell leukemia sequence 1" "3" 95462643 95467099 1 "F2.1" NA 0.0004911101 6.4390542391 0.9960598022 1
"ENSMUSG00000038644" "chr7-2155" "chr7" 51792327 51792531 2.11 2.76e-06 "Pold1" "polymerase (DNA directed), delta 1, catalytic subunit" "7" 51788116 51804219 -1 "B4" NA 0.054384095 2.6100489409 0.7355425266 1
"ENSMUSG00000038665" "chr6-5056" "chr6" 36976701 36976905 2.63 1.51e-05 "Dgki" "diacylglycerol kinase, iota" "6" 36796022 37250184 -1 "B1" NA -0.1128477959 3.8335332605 0.3559507443 1
"ENSMUSG00000038668" "chr4-7534" "chr4" 58514234 58514426 3.47 5.18e-06 "Lpar1" "lysophosphatidic acid receptor 1" "4" 58448127 58566770 -1 "B3" NA -0.098540373 4.5962547326 0.3313355369 1
"ENSMUSG00000038679" "chr15-4975" "chr15" 50536036 50536228 3.96 1.4e-06 "Trps1" "trichorhinophalangeal syndrome I (human)" "15" 50486307 50721587 -1 "C" NA -0.1015804348 4.6557165127 0.311028397 1
"ENSMUSG00000038695" "chr7-3808" "chr7" 51725577 51725769 2.55 1.7e-06 "Josd2" "Josephin domain containing 2" "7" 51723350 51727022 1 "B4" NA 0.0596086125 5.6522122237 0.4869822421 1
"ENSMUSG00000038696" "chr2-9060" "chr2" 34483490 34483682 3.76 5.42e-06 "Mapkap1" "mitogen-activated protein kinase associated protein 1" "2" 34262291 34480470 1 "B" NA 0.0045817479 5.4854943013 0.9595774683 1
"ENSMUSG00000038696" "chr2-10090" "chr2" 34338036 34338240 3.23 6.19e-05 "Mapkap1" "mitogen-activated protein kinase associated protein 1" "2" 34262291 34480470 1 "B" NA 0.0045817479 5.4854943013 0.9595774683 1
"ENSMUSG00000038732" "chr13-2466" "chr13" 30344982 30345174 2.97 7.64e-07 "Mboat1" "membrane bound O-acyltransferase domain containing 1" "13" 30228367 30338586 1 "A3.2" NA -0.0957676855 1.0194348373 0.6512690995 1
"ENSMUSG00000038740" "chr2-4789" "chr2" 33696090 33696282 2.39 5.58e-05 "Fam125b" "family with sequence similarity 125, member B" "2" 33585473 33743466 -1 "B" NA 0.0354121202 6.8891342053 0.6662980044 1
"ENSMUSG00000038740" "chr2-7344" "chr2" 33659319 33659511 2.43 8.21e-05 "Fam125b" "family with sequence similarity 125, member B" "2" 33585473 33743466 -1 "B" NA 0.0354121202 6.8891342053 0.6662980044 1
"ENSMUSG00000038740" "chr2-6113" "chr2" 33661494 33661686 2.87 2.25e-06 "Fam125b" "family with sequence similarity 125, member B" "2" 33585473 33743466 -1 "B" NA 0.0354121202 6.8891342053 0.6662980044 1
"ENSMUSG00000038764" "chr4-1224" "chr4" 57241791 57241995 2.08 1.35e-08 "Ptpn3" "protein tyrosine phosphatase, non-receptor type 3" "4" 57203713 57314709 -1 "B3" NA -0.0002553542 5.223223994 1 1
"ENSMUSG00000038780" "chr5-2888" "chr5" 145674462 145674654 2.27 7.91e-06 "Smurf1" "SMAD specific E3 ubiquitin protein ligase 1" "5" 145637364 145726716 -1 "G2" NA 0.0181653658 5.6205518836 0.833530668 1
"ENSMUSG00000038784" "chr6-5048" "chr6" 34949602 34949806 2.65 8.25e-05 "Cnot4" "CCR4-NOT transcription complex, subunit 4" "6" 34972066 35083737 -1 "B1" NA -0.0233879974 5.2649604084 0.7952205466 1
"ENSMUSG00000038831" "chr2-2520" "chr2" 33204296 33204488 2.53 6.37e-08 "Ralgps1" "Ral GEF with PH domain and SH3 binding motif 1" "2" 32988941 33227006 -1 "B" NA -0.0459833573 6.5979430221 0.5771849151 1
"ENSMUSG00000038831" "chr2-3250" "chr2" 33200459 33200651 2.27 7.91e-06 "Ralgps1" "Ral GEF with PH domain and SH3 binding motif 1" "2" 32988941 33227006 -1 "B" NA -0.0459833573 6.5979430221 0.5771849151 1
"ENSMUSG00000038831" "chr2-5157" "chr2" 33011451 33011643 2.79 1.69e-06 "Ralgps1" "Ral GEF with PH domain and SH3 binding motif 1" "2" 32988941 33227006 -1 "B" NA -0.0459833573 6.5979430221 0.5771849151 1
"ENSMUSG00000038844" "chr2-6366" "chr2" 142473180 142473372 3.96 7.31e-09 "Kif16b" "kinesin family member 16B" "2" 142443210 142727267 -1 "G1" NA -0.0633377967 3.7414774662 0.6139938202 1
"ENSMUSG00000038845" "chr11-2859" "chr11" 95513574 95513778 2.11 4.17e-06 "Phb" "prohibitin" "11" 95528271 95542087 1 "D" NA 0.018969202 5.8367721959 0.823167955 1
"ENSMUSG00000038859" "chr5-7640" "chr5" 145036266 145036458 2.97 4.44e-05 "Baiap2l1" "BAI1-associated protein 2-like 1" "5" 145025395 145118981 -1 "G2" NA -0.4112280359 0.0485835044 0.0949 1
"ENSMUSG00000038860" "chr2-3859" "chr2" 32928280 32928472 2.16 4e-05 "Garnl3" "GTPase activating RANGAP domain-like 3" "2" 32841886 32987174 -1 "B" NA 0.0048552632 6.0287312683 0.9540019616 1
"ENSMUSG00000038872" "chr8-6854" "chr8" 111307646 111307838 3.57 1.99e-05 "Zfhx3" "zinc finger homeobox 3" "8" 111238544 111485536 1 "D3" NA 0.1599447848 4.0567886862 0.167 1
"ENSMUSG00000038879" "chr15-2866" "chr15" 34479923 34480127 2.69 1.02e-06 "Nipal2" "NIPA-like domain containing 2" "15" 34502554 34608461 -1 "B3.1" NA 0.0348789785 3.5711036242 0.7911690202 1
"ENSMUSG00000038884" "chr9-3263" "chr9" 20635351 20635543 2.26 5.99e-05 "A230050P20Rik" "RIKEN cDNA A230050P20 gene" "9" 20673086 20678751 1 "A3" NA 0.0478600327 6.6958880734 0.5604943331 1
"ENSMUSG00000038894" "chr8-3046" "chr8" 10957179 10957371 3.71 7.97e-09 "Irs2" "insulin receptor substrate 2" "8" 10986980 11008458 -1 "A1.1" NA -0.0569819503 5.2771678517 0.5255125028 1
"ENSMUSG00000038954" "chr17-4252" "chr17" 44874694 44874886 2.86 8.65e-06 "Supt3h" "suppressor of Ty 3 homolog (S. cerevisiae)" "17" 44914101 45256239 1 "B3" NA 0.0955917731 3.1830198794 0.5003132902 1
"ENSMUSG00000039004" "chr13-3582" "chr13" 38345957 38346149 2.58 4.69e-05 "Bmp6" "bone morphogenetic protein 6" "13" 38436995 38592183 1 "A3.3" NA -0.3585051723 3.2642742276 0.00977 0.481
"ENSMUSG00000039033" "chr2-3658" "chr2" 139827841 139828045 2.94 4.18e-08 "Tasp1" "taspase, threonine aspartase 1" "2" 139659216 139892541 -1 "F3" NA 0.0056453322 4.5521456601 0.9583951992 1
"ENSMUSG00000039037" "chr3-3798" "chr3" 152529092 152529284 2.79 1.69e-06 "St6galnac5" "ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5" "3" 152480045 152645210 -1 "H3" NA -0.1470916272 6.4230665588 0.0752 1
