"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000032939" "chr8-2340" "chr8" 96773403 96773601 2.63 4.74e-08 "Nup93" "nucleoporin 93" "8" 96738497 96838966 1 "C5" NA 0.0090776498 4.199975215 0.9454008457 1
"ENSMUSG00000032939" "chr8-5450" "chr8" 96750177 96750375 2.87 4.44e-05 "Nup93" "nucleoporin 93" "8" 96738497 96838966 1 "C5" NA 0.0090776498 4.199975215 0.9454008457 1
"ENSMUSG00000032966" "chr2-7440" "chr2" 151396347 151396545 3.19 1.76e-05 "Fkbp1a" "FK506 binding protein 1a" "2" 151368219 151387428 1 "G3" NA -0.03710435 8.1115700473 0.5307304396 1
"ENSMUSG00000032977" "chr10-1892" "chr10" 76898006 76898204 2.4 2.06e-06 "1810008A18Rik" "RIKEN cDNA 1810008A18 gene" "10" 76949401 76978558 -1 "C1" NA 0.0089304986 5.2619011423 0.9211752674 1
"ENSMUSG00000032985" "chr11-2885" "chr11" 25597691 25597889 2.31 3.39e-06 "5730522E02Rik" "RIKEN cDNA 5730522E02 gene" "11" 25502763 26110763 -1 "A3.3" NA 0.4259441899 0.31665087 0.124 1
"ENSMUSG00000033004" "chr14-1358" "chr14" 103748146 103748344 2.17 9.03e-05 "Mycbp2" "MYC binding protein 2" "14" 103512628 103746031 -1 "E2.3" NA 0.0002191271 8.8790730777 0.9996502083 1
"ENSMUSG00000033022" "chr18-2780" "chr18" 46781640 46781838 3.83 2.85e-08 "Cdo1" "cysteine dioxygenase 1, cytosolic" "18" 46872859 46887996 -1 "C" NA -0.0574507046 4.9604498077 0.5238053321 1
"ENSMUSG00000033059" "chr2-7436" "chr2" 150642847 150643045 3.51 1.46e-06 "Pygb" "brain glycogen phosphorylase" "2" 150612471 150657494 1 "G3" NA -0.0109947616 8.2536763586 0.8503892737 1
"ENSMUSG00000033059" "chr2-3188" "chr2" 150634564 150634748 2.15 6e-05 "Pygb" "brain glycogen phosphorylase" "2" 150612471 150657494 1 "G3" NA -0.0109947616 8.2536763586 0.8503892737 1
"ENSMUSG00000033066" "chr11-2909" "chr11" 67362392 67362590 2.81 8.27e-09 "Gas7" "growth arrest specific 7" "11" 67268939 67502492 1 "B3" NA -0.0678515028 7.3896122579 0.2691024448 1
"ENSMUSG00000033066" "chr11-3711" "chr11" 67401125 67401323 3.62 2.21e-09 "Gas7" "growth arrest specific 7" "11" 67268939 67502492 1 "B3" NA -0.0678515028 7.3896122579 0.2691024448 1
"ENSMUSG00000033066" "chr11-5187" "chr11" 67495957 67496155 2.66 6.68e-05 "Gas7" "growth arrest specific 7" "11" 67268939 67502492 1 "B3" NA -0.0678515028 7.3896122579 0.2691024448 1
"ENSMUSG00000033066" "chr11-5618" "chr11" 67274020 67274218 3.09 9.64e-07 "Gas7" "growth arrest specific 7" "11" 67268939 67502492 1 "B3" NA -0.0678515028 7.3896122579 0.2691024448 1
"ENSMUSG00000033066" "chr11-7473" "chr11" 67294054 67294252 3.19 1.76e-05 "Gas7" "growth arrest specific 7" "11" 67268939 67502492 1 "B3" NA -0.0678515028 7.3896122579 0.2691024448 1
"ENSMUSG00000033082" "chr6-5490" "chr6" 129373659 129373857 2.87 4.44e-05 "Clec1a" "C-type lectin domain family 1, member a" "6" 129339308 129402018 -1 "F3" NA 0.1970129728 0.2823804345 0.4859457761 1
"ENSMUSG00000033161" "chr3-1881" "chr3" 101356668 101356866 2.13 2.67e-05 "Atp1a1" "ATPase, Na+/K+ transporting, alpha 1 polypeptide" "3" 101380142 101408586 -1 "F2.2" NA 0.0226975699 8.5371165951 0.7019986557 1
"ENSMUSG00000033161" "chr3-5468" "chr3" 101377051 101377249 3.35 5.18e-06 "Atp1a1" "ATPase, Na+/K+ transporting, alpha 1 polypeptide" "3" 101380142 101408586 -1 "F2.2" NA 0.0226975699 8.5371165951 0.7019986557 1
"ENSMUSG00000033174" "chr6-2336" "chr6" 88677996 88678194 2.45 8.32e-07 "Mgll" "monoglyceride lipase" "6" 88674406 88778354 1 "D1" NA -0.2404525745 5.7223266976 0.00134 0.122
"ENSMUSG00000033177" "chr16-1371" "chr16" 45695823 45696021 2.65 9.03e-07 "Tmprss7" "transmembrane serine protease 7" "16" 45656430 45693771 -1 "B5" NA 0.0267060502 0.4343353003 0.9440238804 1
"ENSMUSG00000033209" "chr5-5653" "chr5" 111606744 111606942 4.79 5.16e-08 "Ttc28" "tetratricopeptide repeat domain 28" "5" 111308822 111718800 1 "F" NA 0.0970010093 4.8099875547 0.3103539114 1
"ENSMUSG00000033209" "chr5-3333" "chr5" 111634341 111634525 2.33 4.32e-05 "Ttc28" "tetratricopeptide repeat domain 28" "5" 111308822 111718800 1 "F" NA 0.0970010093 4.8099875547 0.3103539114 1
"ENSMUSG00000033216" "chr6-4681" "chr6" 88390680 88390878 2.75 3.34e-05 "Eefsec" "eukaryotic elongation factor, selenocysteine-tRNA-specific" "6" 88207328 88396533 -1 "D1" NA -0.0758645775 3.7553053389 0.5522783846 1
"ENSMUSG00000033222" "chr3-4847" "chr3" 100793990 100794188 4.02 3.45e-07 "Ttf2" "transcription termination factor, RNA polymerase II" "3" 100742783 100773586 -1 "F2.2" NA 0.0847234104 1.6658741422 0.7024928006 1
"ENSMUSG00000033278" "chr17-3015" "chr17" 67422815 67423013 2.36 3.79e-05 "Ptprm" "protein tyrosine phosphatase, receptor type, M" "17" 67016188 67703799 -1 "E1.1" NA 0.0412712257 6.1277309875 0.5595453466 1
"ENSMUSG00000033278" "chr17-3907" "chr17" 67653272 67653470 2.63 9.4e-05 "Ptprm" "protein tyrosine phosphatase, receptor type, M" "17" 67016188 67703799 -1 "E1.1" NA 0.0412712257 6.1277309875 0.5595453466 1
"ENSMUSG00000033278" "chr17-3904" "chr17" 67118352 67118550 2.75 3.34e-05 "Ptprm" "protein tyrosine phosphatase, receptor type, M" "17" 67016188 67703799 -1 "E1.1" NA 0.0412712257 6.1277309875 0.5595453466 1
"ENSMUSG00000033278" "chr17-1987" "chr17" 67664073 67664257 2.09 2.14e-05 "Ptprm" "protein tyrosine phosphatase, receptor type, M" "17" 67016188 67703799 -1 "E1.1" NA 0.0412712257 6.1277309875 0.5595453466 1
"ENSMUSG00000033278" "chr17-3123" "chr17" 67801082 67801266 3.83 1.93e-07 "Ptprm" "protein tyrosine phosphatase, receptor type, M" "17" 67016188 67703799 -1 "E1.1" NA 0.0412712257 6.1277309875 0.5595453466 1
"ENSMUSG00000033295" "chr4-2547" "chr4" 117937231 117937429 4.43 1.69e-12 "Ptprf" "protein tyrosine phosphatase, receptor type, F" "4" 117880818 117964010 -1 "D2.1" NA -0.0189867123 7.2204661716 0.7578101328 1
"ENSMUSG00000033295" "chr4-2696" "chr4" 117946165 117946363 2.36 7.3e-06 "Ptprf" "protein tyrosine phosphatase, receptor type, F" "4" 117880818 117964010 -1 "D2.1" NA -0.0189867123 7.2204661716 0.7578101328 1
"ENSMUSG00000033308" "chr3-2262" "chr3" 118216127 118216325 2.53 3.27e-05 "Dpyd" "dihydropyrimidine dehydrogenase" "3" 118265047 119135836 1 "G1" NA -0.0082226288 2.9987463564 0.9561377718 1
"ENSMUSG00000033308" "chr3-5556" "chr3" 118620916 118621114 4.07 4.89e-06 "Dpyd" "dihydropyrimidine dehydrogenase" "3" 118265047 119135836 1 "G1" NA -0.0082226288 2.9987463564 0.9561377718 1
"ENSMUSG00000033323" "chr18-2223" "chr18" 80573585 80573783 2.53 3.27e-05 "Ctdp1" "CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) phosphatase, subunit 1" "18" 80604698 80666434 -1 "E3" NA 0.0310361936 4.2764964324 0.7868450402 1
"ENSMUSG00000033335" "chr9-5596" "chr9" 21261185 21261383 2.75 3.34e-05 "Dnm2" "dynamin 2" "9" 21229352 21312203 1 "A3" NA -0.00886527 6.0964279638 0.8979740105 1
"ENSMUSG00000033335" "chr9-5039" "chr9" 21244620 21244818 3.01 1.45e-05 "Dnm2" "dynamin 2" "9" 21229352 21312203 1 "A3" NA -0.00886527 6.0964279638 0.8979740105 1
"ENSMUSG00000033364" "chr1-3174" "chr1" 74531828 74532026 2.17 9.03e-05 "Usp37" "ubiquitin specific peptidase 37" "1" 74482084 74590860 -1 "C3" NA -0.0272180715 5.0444182308 0.7568448971 1
"ENSMUSG00000033377" "chr3-2613" "chr3" 116667021 116667219 2.47 2.26e-05 "Palmd" "palmdelphin" "3" 116621174 116671905 -1 "G1" NA 0.0781042855 3.6749482706 0.565076627 1
"ENSMUSG00000033392" "chr9-3735" "chr9" 113723964 113724162 2.53 3.27e-05 "Clasp2" "CLIP associating protein 2" "9" 113650591 113828815 1 "F3" NA -0.0040834614 8.3534708149 0.9426861308 1
"ENSMUSG00000033417" "chr19-2551" "chr19" 60565306 60565504 2.63 9.4e-05 "2700078E11Rik" "RIKEN cDNA 2700078E11 gene" "19" 60600599 60656926 -1 "D3" NA 0.0012866272 6.7624500055 0.9883225959 1
"ENSMUSG00000033420" "chr6-5880" "chr6" 87153430 87153628 7.66 3.87e-09 "Antxr1" "anthrax toxin receptor 1" "6" 87083848 87285769 -1 "D1" NA 0.0666799538 4.8830572991 0.4791360598 1
"ENSMUSG00000033446" "chr14-1831" "chr14" 73651975 73652173 2.08 5.75e-05 "Lpar6" "lysophosphatidic acid receptor 6" "14" 73637698 73640165 1 "D3" NA 0.0505906662 1.8820477867 0.8165899122 1
"ENSMUSG00000033453" "chr9-2191" "chr9" 30726083 30726281 2.07 3.82e-05 "Adamts15" "a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 15" "9" 30706740 30730037 -1 "A4" NA -0.089181109 2.983373593 0.566526946 1
"ENSMUSG00000033502" "chr3-4381" "chr3" 116007649 116007847 3.67 3.91e-07 "Cdc14a" "CDC14 cell division cycle 14 homolog A (S. cerevisiae)" "3" 115975471 116126950 -1 "G1" NA 0.2266657001 3.101193373 0.146 1
"ENSMUSG00000033510" "chr7-3643" "chr7" 70915678 70915876 2.53 3.27e-05 "Otud7a" "OTU domain containing 7A" "7" 70589637 70903914 1 "C" NA -0.0695135822 4.4824677802 0.4999869275 1
"ENSMUSG00000033510" "chr7-7092" "chr7" 70731338 70731536 3.26 6.9e-05 "Otud7a" "OTU domain containing 7A" "7" 70589637 70903914 1 "C" NA -0.0695135822 4.4824677802 0.4999869275 1
"ENSMUSG00000033530" "chr12-1283" "chr12" 101461086 101461284 2.22 1.1e-06 "Ttc7b" "tetratricopeptide repeat domain 7B" "12" 101538981 101759032 -1 "E" NA -0.0737348412 6.8637640535 0.244 1
"ENSMUSG00000033530" "chr12-2225" "chr12" 101517021 101517219 2.4 5.58e-05 "Ttc7b" "tetratricopeptide repeat domain 7B" "12" 101538981 101759032 -1 "E" NA -0.0737348412 6.8637640535 0.244 1
"ENSMUSG00000033530" "chr12-4029" "chr12" 101686283 101686481 2.63 9.4e-05 "Ttc7b" "tetratricopeptide repeat domain 7B" "12" 101538981 101759032 -1 "E" NA -0.0737348412 6.8637640535 0.244 1
"ENSMUSG00000033530" "chr12-2343" "chr12" 101564629 101564813 2.23 4.16e-05 "Ttc7b" "tetratricopeptide repeat domain 7B" "12" 101538981 101759032 -1 "E" NA -0.0737348412 6.8637640535 0.244 1
"ENSMUSG00000033545" "chr8-4525" "chr8" 114144087 114144285 3.28 4.53e-06 "Znrf1" "zinc and ring finger 1" "8" 114059997 114149930 1 "E1" NA -0.049146995 7.1242766123 0.4286552997 1
"ENSMUSG00000033545" "chr8-4524" "chr8" 114074888 114075086 3.35 5.18e-06 "Znrf1" "zinc and ring finger 1" "8" 114059997 114149930 1 "E1" NA -0.049146995 7.1242766123 0.4286552997 1
"ENSMUSG00000033565" "chr15-2991" "chr15" 76972811 76973009 3.19 1.76e-05 "Rbfox2" "RNA binding protein, fox-1 homolog (C. elegans) 2" "15" 76909420 77137483 -1 "E1" NA -0.0331620632 8.2305264385 0.5735788623 1
"ENSMUSG00000033565" "chr15-3549" "chr15" 77079375 77079573 3.56 3.89e-07 "Rbfox2" "RNA binding protein, fox-1 homolog (C. elegans) 2" "15" 76909420 77137483 -1 "E1" NA -0.0331620632 8.2305264385 0.5735788623 1
"ENSMUSG00000033569" "chr1-5213" "chr1" 25696944 25697142 2.87 4.44e-05 "Bai3" "brain-specific angiogenesis inhibitor 3" "1" 25124321 25886552 -1 "A5" NA 0.0283090497 6.4915830883 0.674844865 1
"ENSMUSG00000033577" "chr9-2272" "chr9" 80049611 80049809 2.08 5.75e-05 "Myo6" "myosin VI" "9" 80012838 80159536 1 "E1" NA 0.0057896908 7.150615289 0.9289025415 1
"ENSMUSG00000033579" "chr8-4150" "chr8" 113891895 113892093 3.35 5.18e-06 "Fa2h" "fatty acid 2-hydroxylase" "8" 113869035 113917724 -1 "E1" NA -0.0693885129 5.5310762353 0.3800475382 1
"ENSMUSG00000033579" "chr8-2152" "chr8" 113901169 113901353 2.46 4.54e-06 "Fa2h" "fatty acid 2-hydroxylase" "8" 113869035 113917724 -1 "E1" NA -0.0693885129 5.5310762353 0.3800475382 1
"ENSMUSG00000033597" "chr17-1520" "chr17" 24631274 24631472 2.12 2.37e-06 "Caskin1" "CASK interacting protein 1" "17" 24625728 24645850 1 "A3.3" NA -0.0371733979 8.0528421525 0.5315409709 1
"ENSMUSG00000033628" "chr18-3025" "chr18" 30427547 30427745 3.45 1.99e-05 "Pik3c3" "phosphoinositide-3-kinase, class 3" "18" 30432401 30507780 1 "B1" NA -0.0354018719 5.564608147 0.6488341388 1
"ENSMUSG00000033629" "chr9-3945" "chr9" 64838328 64838526 2.87 2.25e-06 "Ptplad1" "protein tyrosine phosphatase-like A domain containing 1" "9" 64834792 64869524 -1 "C" NA 0.0192415635 8.1429423085 0.7494238184 1
"ENSMUSG00000033676" "chr7-5748" "chr7" 64891195 64891393 3.15 4.53e-06 "Gabrb3" "gamma-aminobutyric acid (GABA) A receptor, subunit beta 3" "7" 64845888 65084172 1 "C" NA 0.0256511758 7.9245216075 0.6730341548 1
"ENSMUSG00000033705" "chr2-3150" "chr2" 120547823 120548021 2.2 1.8e-05 "Stard9" "START domain containing 9" "2" 120454862 120557633 1 "E5" NA -0.0455787717 5.0624130314 0.6036178357 1
"ENSMUSG00000033713" "chr12-1824" "chr12" 100629985 100630183 2.36 7.3e-06 "Foxn3" "forkhead box N3" "12" 100433190 100688321 -1 "E" NA -0.0308558896 3.9084972469 0.8018321179 1
"ENSMUSG00000033722" "chr1-2130" "chr1" 157071773 157071971 2.54 8.99e-08 "BC034090" "cDNA sequence BC034090" "1" 157059603 157079870 -1 "G3" NA -0.0109385506 3.2127278138 0.9411087472 1
"ENSMUSG00000033768" "chr19-2828" "chr19" 6473988 6474186 4.22 8.11e-08 "Nrxn2" "neurexin II" "19" 6418731 6544169 1 "A" NA -0.0396572473 8.7659237239 0.4927344882 1
"ENSMUSG00000033768" "chr19-2329" "chr19" 6543610 6543808 2.59 4.69e-05 "Nrxn2" "neurexin II" "19" 6418731 6544169 1 "A" NA -0.0396572473 8.7659237239 0.4927344882 1
"ENSMUSG00000033849" "chr1-6273" "chr1" 145494004 145494202 3.15 4.53e-06 "B3galt2" "UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2" "1" 145487794 145497536 1 "F" NA 0.0334176039 4.7973926758 0.7295386267 1
"ENSMUSG00000033854" "chr12-825" "chr12" 99761995 99762193 2.01 4.14e-07 "Kcnk10" "potassium channel, subfamily K, member 10" "12" 99672204 99816150 -1 "E" NA 0.0058792506 2.3237498705 0.986470918 1
"ENSMUSG00000033854" "chr12-3632" "chr12" 99810661 99810859 2.44 8.21e-05 "Kcnk10" "potassium channel, subfamily K, member 10" "12" 99672204 99816150 -1 "E" NA 0.0058792506 2.3237498705 0.986470918 1
"ENSMUSG00000033863" "chr19-1322" "chr19" 23234151 23234349 2.12 1.78e-05 "Klf9" "Kruppel-like factor 9" "19" 23215716 23241401 1 "B" NA 0.0386737955 5.9917816591 0.5932840511 1
"ENSMUSG00000033909" "chr11-3663" "chr11" 118110917 118111101 2.75 2.09e-06 "Usp36" "ubiquitin specific peptidase 36" "11" 118120965 118151558 -1 "E2" NA 0.0028674671 5.648219188 0.9755157966 1
"ENSMUSG00000033918" "chr16-1890" "chr16" 20300847 20301045 2.87 4.44e-05 "Parl" "presenilin associated, rhomboid-like" "16" 20279893 20302460 -1 "A3" NA 0.0020796979 4.6221272502 0.9907298261 1
"ENSMUSG00000033981" "chr3-4255" "chr3" 80413365 80413563 3.01 1.45e-05 "Gria2" "glutamate receptor, ionotropic, AMPA2 (alpha 2)" "3" 80488858 80606713 -1 "E3" NA 0.0323327297 8.7607310967 0.5810045422 1
"ENSMUSG00000033985" "chr4-3485" "chr4" 116469043 116469241 2.36 3.79e-05 "Tesk2" "testis-specific kinase 2" "4" 116393553 116478561 1 "D1" NA 0.0529922038 2.6881965681 0.7672099369 1
"ENSMUSG00000033998" "chr8-3088" "chr8" 128479435 128479633 2.4 5.58e-05 "Kcnk1" "potassium channel, subfamily K, member 1" "8" 128519002 128554583 1 "E2" NA -0.089736477 5.8068925628 0.225 1
"ENSMUSG00000034055" "chrX-1553" "chrX" 99763643 99763827 3.13 3.32e-05 "Phka1" "phosphorylase kinase alpha 1" "X" 99709314 99839585 -1 "D" NA -0.0041052659 5.8619036027 0.9533709007 1
"ENSMUSG00000034107" "chr1-2892" "chr1" 95298126 95298310 2.22 2.65e-05 "Ano7" "anoctamin 7" "1" 95270473 95300079 1 "D" NA -0.0017240378 0.9957981175 0.9870204699 1
"ENSMUSG00000034118" "chr5-5264" "chr5" 130596413 130596611 2.44 8.21e-05 "Tpst1" "protein-tyrosine sulfotransferase 1" "5" 130549196 130611599 1 "G1.3" NA -0.0903294867 5.2467320594 0.2821466135 1
"ENSMUSG00000034118" "chr5-4726" "chr5" 130605261 130605459 2.87 8.65e-06 "Tpst1" "protein-tyrosine sulfotransferase 1" "5" 130549196 130611599 1 "G1.3" NA -0.0903294867 5.2467320594 0.2821466135 1
"ENSMUSG00000034135" "chr9-2220" "chr9" 45812090 45812288 2.34 4.98e-06 "Sik3" "SIK family kinase 3" "9" 45820903 46032277 1 "A5.2" NA -0.0176907599 7.7418043591 0.7681815935 1
"ENSMUSG00000034135" "chr9-3036" "chr9" 45883566 45883764 2.47 2.26e-05 "Sik3" "SIK family kinase 3" "9" 45820903 46032277 1 "A5.2" NA -0.0176907599 7.7418043591 0.7681815935 1
"ENSMUSG00000034135" "chr9-5163" "chr9" 45817683 45817881 10.54 6.11e-15 "Sik3" "SIK family kinase 3" "9" 45820903 46032277 1 "A5.2" NA -0.0176907599 7.7418043591 0.7681815935 1
"ENSMUSG00000034145" "chr12-2369" "chr12" 88342754 88342952 2.22 2.69e-05 "Tmem63c" "transmembrane protein 63c" "12" 88362290 88430993 1 "D2" NA -0.0601854047 5.5630171583 0.438535438 1
"ENSMUSG00000034145" "chr12-5586" "chr12" 88369256 88369454 4.02 3.45e-07 "Tmem63c" "transmembrane protein 63c" "12" 88362290 88430993 1 "D2" NA -0.0601854047 5.5630171583 0.438535438 1
"ENSMUSG00000034156" "chr11-4539" "chr11" 87592388 87592586 2.87 2.25e-06 "Bzrap1" "benzodiazepine receptor associated protein 1" "11" 87574043 87599430 1 "C" NA 0.0116490707 8.4045771824 0.8466214902 1
"ENSMUSG00000034157" "chr12-2548" "chr12" 88255107 88255305 2.49 1.19e-06 "2310044G17Rik" "RIKEN cDNA 2310044G17 gene" "12" 88288364 88306312 1 "D2" NA -0.022004848 6.5864212652 0.7358186604 1
"ENSMUSG00000034175" "chr11-8004" "chr11" 5005298 5005496 2.63 9.4e-05 "Rhbdd3" "rhomboid domain containing 3" "11" 4998929 5006096 1 "A1" NA 0.0522517112 4.3164081965 0.6392763712 1
"ENSMUSG00000034190" "chr14-3579" "chr14" 70123701 70123899 2.66 6.68e-05 "Chmp7" "charged multivesicular body protein 7" "14" 70118055 70132296 -1 "D2" NA 0.0156902078 5.5931856602 0.8456950499 1
"ENSMUSG00000034220" "chr1-3449" "chr1" 94747522 94747720 2.51 6.21e-06 "Gpc1" "glypican 1" "1" 94728222 94756775 1 "D" NA -0.0584569979 6.4780410005 0.3772652707 1
"ENSMUSG00000034243" "chr16-3159" "chr16" 36934387 36934585 6.07 3.57e-09 "Golgb1" "golgi autoantigen, golgin subfamily b, macrogolgin 1" "16" 36875226 36933171 1 "B3" NA 0.0397345634 7.5139583479 0.5197836329 1
"ENSMUSG00000034255" "chr11-3797" "chr11" 103173314 103173512 2.24 4.02e-05 "Arhgap27" "Rho GTPase activating protein 27" "11" 103192811 103225006 -1 "E1" NA 0.0950991157 4.4546902318 0.368142558 1
"ENSMUSG00000034265" "chr17-995" "chr17" 5769810 5770008 2.16 1.03e-07 "Zdhhc14" "zinc finger, DHHC domain containing 14" "17" 5492600 5753891 1 "A1" NA -0.188649191 4.5567297097 0.0616 1
"ENSMUSG00000034265" "chr17-1568" "chr17" 5711032 5711230 2.31 3.39e-06 "Zdhhc14" "zinc finger, DHHC domain containing 14" "17" 5492600 5753891 1 "A1" NA -0.188649191 4.5567297097 0.0616 1
"ENSMUSG00000034265" "chr17-3082" "chr17" 5494490 5494688 2.87 3.34e-05 "Zdhhc14" "zinc finger, DHHC domain containing 14" "17" 5492600 5753891 1 "A1" NA -0.188649191 4.5567297097 0.0616 1
"ENSMUSG00000034265" "chr17-4458" "chr17" 5466878 5467076 2.63 9.4e-05 "Zdhhc14" "zinc finger, DHHC domain containing 14" "17" 5492600 5753891 1 "A1" NA -0.188649191 4.5567297097 0.0616 1
"ENSMUSG00000034271" "chr12-2536" "chr12" 86938193 86938391 2.87 5.9e-07 "Jdp2" "Jun dimerization protein 2" "12" 86940366 86980827 1 "D2" NA -0.0942171659 4.5735955137 0.3479468654 1
"ENSMUSG00000034278" "chr2-6959" "chr2" 119000658 119000842 3.48 2.78e-06 "Dnajc17" "DnaJ (Hsp40) homolog, subfamily C, member 17" "2" 118998236 119034531 -1 "E5" NA 0.0730807757 3.0488404615 0.6498178883 1
"ENSMUSG00000034295" "chr18-1384" "chr18" 25174386 25174584 2.71 1.24e-06 "Fhod3" "formin homology 2 domain containing 3" "18" 24867946 25292001 1 "A2" NA -0.0139239539 5.5504117739 0.8562733767 1
"ENSMUSG00000034310" "chr5-2631" "chr5" 128937621 128937819 2.13 2.67e-05 "Tmem132d" "transmembrane protein 132D" "5" 128263861 128938937 -1 "G1.3" NA -0.076713641 3.7506874228 0.5483576216 1
"ENSMUSG00000034310" "chr5-3931" "chr5" 128841445 128841643 3.56 3.89e-07 "Tmem132d" "transmembrane protein 132D" "5" 128263861 128938937 -1 "G1.3" NA -0.076713641 3.7506874228 0.5483576216 1
"ENSMUSG00000034312" "chr6-1055" "chr6" 90679501 90679699 2.63 2.72e-11 "Iqsec1" "IQ motif and Sec7 domain 1" "6" 90609592 90760117 -1 "D1" NA -0.0191417935 8.059826557 0.7467867262 1
"ENSMUSG00000034312" "chr6-2719" "chr6" 90662098 90662296 2.17 9.03e-05 "Iqsec1" "IQ motif and Sec7 domain 1" "6" 90609592 90760117 -1 "D1" NA -0.0191417935 8.059826557 0.7467867262 1
"ENSMUSG00000034312" "chr6-5913" "chr6" 90642663 90642861 4.55 2.48e-07 "Iqsec1" "IQ motif and Sec7 domain 1" "6" 90609592 90760117 -1 "D1" NA -0.0191417935 8.059826557 0.7467867262 1
"ENSMUSG00000034324" "chr5-6527" "chr5" 127860671 127860869 4.31 1.13e-06 "Tmem132c" "transmembrane protein 132C" "5" 127722178 128046163 1 "G1.2" NA 0.0260243458 4.2740274381 0.8208521932 1
"ENSMUSG00000034336" "chr19-692" "chr19" 47044746 47044944 2.2 9.53e-09 "Ina" "internexin neuronal intermediate filament protein, alpha" "19" 47089188 47099817 1 "C3" NA -0.0523681673 7.9843548322 0.3801305317 1
"ENSMUSG00000034336" "chr19-1593" "chr19" 47092828 47093026 2.46 4.32e-06 "Ina" "internexin neuronal intermediate filament protein, alpha" "19" 47089188 47099817 1 "C3" NA -0.0523681673 7.9843548322 0.3801305317 1
"ENSMUSG00000034353" "chr1-4904" "chr1" 93104308 93104506 2.75 3.34e-05 "Ramp1" "receptor (calcitonin) activity modifying protein 1" "1" 93076399 93121773 1 "D" NA -0.0312265999 5.3535580015 0.7010759015 1
"ENSMUSG00000034361" "chr8-4923" "chr8" 97086123 97086321 2.63 9.4e-05 "Cpne2" "copine II" "8" 97056890 97094429 1 "C5" NA -0.0257569522 5.4236900953 0.7491577407 1
"ENSMUSG00000034361" "chr8-4284" "chr8" 97061754 97061938 3.65 7.49e-07 "Cpne2" "copine II" "8" 97056890 97094429 1 "C5" NA -0.0257569522 5.4236900953 0.7491577407 1
"ENSMUSG00000034377" "chr17-2237" "chr17" 6204729 6204927 2.97 7.64e-07 "Tulp4" "tubby like protein 4" "17" 6106437 6251128 1 "A1" NA 0.0496051492 8.2981611871 0.4036722228 1
"ENSMUSG00000034377" "chr17-2866" "chr17" 6197079 6197277 2.97 7.64e-07 "Tulp4" "tubby like protein 4" "17" 6106437 6251128 1 "A1" NA 0.0496051492 8.2981611871 0.4036722228 1
"ENSMUSG00000034390" "chr8-2229" "chr8" 119814905 119815103 2.13 2.67e-05 "4933407C03Rik" "RIKEN cDNA 4933407C03 gene" "8" 119780919 119985403 1 "E1" NA -0.0087043296 8.6513551077 0.8790270095 1
"ENSMUSG00000034390" "chr8-2842" "chr8" 119958942 119959140 2.6 6.49e-07 "4933407C03Rik" "RIKEN cDNA 4933407C03 gene" "8" 119780919 119985403 1 "E1" NA -0.0087043296 8.6513551077 0.8790270095 1
"ENSMUSG00000034390" "chr8-4535" "chr8" 119875655 119875853 3.28 4.53e-06 "4933407C03Rik" "RIKEN cDNA 4933407C03 gene" "8" 119780919 119985403 1 "E1" NA -0.0087043296 8.6513551077 0.8790270095 1
