"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000031502" "chr8-5011" "chr8" 11383111 11383287 2.47 1.58e-05 "Col4a1" "collagen, type IV, alpha 1" "8" 11198423 11312826 -1 "A1.1" NA -0.2480737126 5.6202954284 0.00918 0.463
"ENSMUSG00000031503" "chr8-5011" "chr8" 11383111 11383287 2.47 1.58e-05 "Col4a2" "collagen, type IV, alpha 2" "8" 11312805 11449287 1 "A1.1" NA -0.184162439 6.5674504056 0.0366 1
"ENSMUSG00000031529" "chr8-1099" "chr8" 35953869 35954045 2.58 1.07e-13 "Tnks" "tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase" "8" 35892233 36028744 -1 "A4" NA -0.0948356024 6.3739846262 0.2877046407 1
"ENSMUSG00000031529" "chr8-4260" "chr8" 35888390 35888566 2.45 8.91e-05 "Tnks" "tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase" "8" 35892233 36028744 -1 "A4" NA -0.0948356024 6.3739846262 0.2877046407 1
"ENSMUSG00000031530" "chr8-4260" "chr8" 35888390 35888566 2.45 8.91e-05 "Dusp4" "dual specificity phosphatase 4" "8" 35870351 35882948 1 "A4" NA 0.1179010941 2.6620876366 0.5240268398 1
"ENSMUSG00000031538" "chr8-5060" "chr8" 23870678 23870850 2.26 8.94e-05 "Plat" "plasminogen activator, tissue" "8" 23868216 23893319 1 "A2" NA -0.1922068563 5.1196416812 0.0589 1
"ENSMUSG00000031538" "chr8-7017" "chr8" 23890045 23890217 3.59 1.46e-06 "Plat" "plasminogen activator, tissue" "8" 23868216 23893319 1 "A2" NA -0.1922068563 5.1196416812 0.0589 1
"ENSMUSG00000031540" "chr8-3333" "chr8" 24038933 24039105 2.78 4.45e-07 "Myst3" "MYST histone acetyltransferase (monocytic leukemia) 3" "8" 23970007 24053731 1 "A2" NA -0.0938451999 6.1603715922 0.3006219175 1
"ENSMUSG00000031543" "chr8-2673" "chr8" 24184855 24185031 2.04 3.47e-05 "Ank1" "ankyrin 1, erythroid" "8" 24085316 24260969 1 "A2" NA 0.3514097276 6.6312434408 6.37e-05 0.011
"ENSMUSG00000031543" "chr8-2841" "chr8" 24088418 24088594 3.06 1.7e-10 "Ank1" "ankyrin 1, erythroid" "8" 24085316 24260969 1 "A2" NA 0.3514097276 6.6312434408 6.37e-05 0.011
"ENSMUSG00000031549" "chr8-7934" "chr8" 25628760 25628932 3.08 1.45e-05 "Ido2" "indoleamine 2,3-dioxygenase 2" "8" 25642364 25686805 -1 "A2" NA 0.0229991088 1.6871447034 0.9218649154 1
"ENSMUSG00000031555" "chr8-6809" "chr8" 26107022 26107198 3.57 1.06e-06 "Adam9" "a disintegrin and metallopeptidase domain 9 (meltrin gamma)" "8" 26060083 26127394 -1 "A2" NA 0.020712863 5.7039961232 0.828198418 1
"ENSMUSG00000031563" "chr8-6342" "chr8" 48938649 48938821 5.39 1.92e-09 "Wwc2" "WW, C2 and coiled-coil domain containing 2" "8" 48911437 49075897 -1 "B1.1" NA -0.0727433454 5.1251878064 0.4745077011 1
"ENSMUSG00000031565" "chr8-5060" "chr8" 26606939 26607115 3.83 1.33e-09 "Fgfr1" "fibroblast growth factor receptor 1" "8" 26624126 26686186 1 "A2" NA -0.027282906 6.8414283316 0.7545796368 1
"ENSMUSG00000031565" "chr8-7042" "chr8" 26574971 26575143 3.22 4.53e-06 "Fgfr1" "fibroblast growth factor receptor 1" "8" 26624126 26686186 1 "A2" NA -0.027282906 6.8414283316 0.7545796368 1
"ENSMUSG00000031568" "chr8-2300" "chr8" 48697589 48697761 2.48 1.19e-06 "Rwdd4a" "RWD domain containing 4A" "8" 48619018 48638179 1 "B1.1" NA 0.0757549436 5.1644750651 0.4535174748 1
"ENSMUSG00000031575" "chr8-6162" "chr8" 26949820 26949996 2.81 2.48e-05 "Ash2l" "ash2 (absent, small, or homeotic)-like (Drosophila)" "8" 26926663 26958166 -1 "A2" NA -0.0207312773 5.8239708889 0.8251880682 1
"ENSMUSG00000031605" "chr8-5121" "chr8" 67226632 67226808 4.49 1.28e-08 "Klhl2" "kelch-like 2, Mayven (Drosophila)" "8" 67218660 67373716 -1 "B3.1" NA -0.0360863919 6.8142262066 0.6786728706 1
"ENSMUSG00000031605" "chr8-2305" "chr8" 67365574 67365746 2 9.44e-06 "Klhl2" "kelch-like 2, Mayven (Drosophila)" "8" 67218660 67373716 -1 "B3.1" NA -0.0360863919 6.8142262066 0.6786728706 1
"ENSMUSG00000031605" "chr8-3108" "chr8" 67413581 67413753 2.42 2.99e-06 "Klhl2" "kelch-like 2, Mayven (Drosophila)" "8" 67218660 67373716 -1 "B3.1" NA -0.0360863919 6.8142262066 0.6786728706 1
"ENSMUSG00000031608" "chr8-6248" "chr8" 60157672 60157848 2.3 9.67e-05 "Galnt7" "UDP-N-acetyl-alpha-D-galactosamine: polypeptide N-acetylgalactosaminyltransferase 7" "8" 60002625 60131829 -1 "B2" NA 0.0852657408 4.3089045136 0.4823302902 1
"ENSMUSG00000031626" "chr8-5639" "chr8" 46534480 46534656 2.68 7.12e-05 "Sorbs2" "sorbin and SH3 domain containing 2" "8" 46593148 46913259 1 "B1.1" NA -0.2771109303 6.4089683909 0.00188 0.155
"ENSMUSG00000031626" "chr8-6218" "chr8" 46496832 46497008 3.44 6.98e-08 "Sorbs2" "sorbin and SH3 domain containing 2" "8" 46593148 46913259 1 "B1.1" NA -0.2771109303 6.4089683909 0.00188 0.155
"ENSMUSG00000031626" "chr8-4257" "chr8" 46931222 46931394 2.82 3.34e-05 "Sorbs2" "sorbin and SH3 domain containing 2" "8" 46593148 46913259 1 "B1.1" NA -0.2771109303 6.4089683909 0.00188 0.155
"ENSMUSG00000031627" "chr8-4262" "chr8" 47858403 47858575 2.45 2.26e-05 "Irf2" "interferon regulatory factor 2" "8" 47825099 47932812 1 "B1.1" NA -0.0269296969 4.3561664978 0.821692464 1
"ENSMUSG00000031639" "chr8-5639" "chr8" 46534480 46534656 2.68 7.12e-05 "Tlr3" "toll-like receptor 3" "8" 46481019 46495962 -1 "B1.1" NA -0.0247428616 3.5433283414 0.8723983679 1
"ENSMUSG00000031639" "chr8-6218" "chr8" 46496832 46497008 3.44 6.98e-08 "Tlr3" "toll-like receptor 3" "8" 46481019 46495962 -1 "B1.1" NA -0.0247428616 3.5433283414 0.8723983679 1
"ENSMUSG00000031642" "chr8-4673" "chr8" 63788996 63789172 3.29 6.15e-08 "Sh3rf1" "SH3 domain containing ring finger 1" "8" 63702669 63874869 1 "B3.1" NA -0.0128587944 4.9847588543 0.903478329 1
"ENSMUSG00000031652" "chr8-4380" "chr8" 89381890 89382066 4.23 2.74e-10 "N4bp1" "NEDD4 binding protein 1" "8" 89365038 89409157 -1 "C3" NA -0.0614701364 6.7214877241 0.4815864164 1
"ENSMUSG00000031665" "chr8-2328" "chr8" 91658571 91658743 2.05 1.13e-05 "Sall1" "sal-like 1 (Drosophila)" "8" 91551147 91568061 -1 "C3" NA -0.0152192997 4.5547019236 0.8935799312 1
"ENSMUSG00000031708" "chr8-6472" "chr8" 86113545 86113717 2.72 2.45e-05 "Tecr" "trans-2,3-enoyl-CoA reductase" "8" 86095599 86118390 -1 "C2" NA 0.081350688 8.5973327263 0.3264041901 1
"ENSMUSG00000031714" "chr8-3262" "chr8" 83317261 83317437 2.04 3.47e-05 "Gab1" "growth factor receptor bound protein 2-associated protein 1" "8" 83288333 83404378 -1 "C2" NA 0.005896107 5.5423680564 0.9525899843 1
"ENSMUSG00000031714" "chr8-3994" "chr8" 83351896 83352072 2.55 6.06e-06 "Gab1" "growth factor receptor bound protein 2-associated protein 1" "8" 83288333 83404378 -1 "C2" NA 0.005896107 5.5423680564 0.9525899843 1
"ENSMUSG00000031731" "chr8-5375" "chr8" 112348890 112349062 3.76 3.91e-07 "Ap1g1" "adaptor protein complex AP-1, gamma 1 subunit" "8" 112302454 112385258 1 "D3" NA -0.0164061699 6.3054451134 0.8549494009 1
"ENSMUSG00000031755" "chr8-2752" "chr8" 96641467 96641643 2.09 1.06e-05 "Bbs2" "Bardet-Biedl syndrome 2 (human)" "8" 96591854 96622711 -1 "C5" NA -0.0254611388 5.3842692898 0.7960929994 1
"ENSMUSG00000031755" "chr8-5247" "chr8" 96640705 96640881 5.31 1.98e-11 "Bbs2" "Bardet-Biedl syndrome 2 (human)" "8" 96591854 96622711 -1 "C5" NA -0.0254611388 5.3842692898 0.7960929994 1
"ENSMUSG00000031765" "chr8-5313" "chr8" 96731871 96732043 3.08 1.45e-05 "Mt1" "metallothionein 1" "8" 96702989 96704225 1 "C5" NA 0.094101276 7.0864777408 0.2729754426 1
"ENSMUSG00000031767" "chr8-5993" "chr8" 116677034 116677206 3.06 3.73e-06 "Nudt7" "nudix (nucleoside diphosphate linked moiety X)-type motif 7" "8" 116657457 116676212 1 "E1" NA -0.0356981727 2.5155302019 0.8543224306 1
"ENSMUSG00000031772" "chr8-3224" "chr8" 115271500 115271672 2.06 3.82e-05 "Cntnap4" "contactin associated protein-like 4" "8" 115093943 115406617 1 "E1" NA 0.0881330437 6.1123747678 0.3333200902 1
"ENSMUSG00000031776" "chr8-2756" "chr8" 97191786 97191962 2.04 4.09e-06 "Arl2bp" "ADP-ribosylation factor-like 2 binding protein" "8" 97190550 97198327 1 "C5" NA 0.0130638644 7.3726855489 0.8783869169 1
"ENSMUSG00000031787" "chr8-2763" "chr8" 97661941 97662117 2.14 4.87e-06 "Katnb1" "katanin p80 (WD40-containing) subunit B 1" "8" 97605101 97623774 1 "D1" NA 0.0021613095 5.2151051774 0.9842547011 1
"ENSMUSG00000031788" "chr8-2763" "chr8" 97661941 97662117 2.14 4.87e-06 "Kifc3" "kinesin family member C3" "8" 97623732 97666440 -1 "D1" NA -0.0512345393 5.9748426968 0.578046207 1
"ENSMUSG00000031822" "chr8-3500" "chr8" 123042322 123042494 2.58 1.26e-05 "Gse1" "genetic suppressor element 1" "8" 123012766 123105290 1 "E1" NA 0.0028940226 6.3044419961 0.9742313208 1
"ENSMUSG00000031824" "chr8-7354" "chr8" 122683905 122684081 3.06 2.66e-06 "6430548M08Rik" "RIKEN cDNA 6430548M08 gene" "8" 122638052 122689206 1 "E1" NA -0.0090494829 8.0900465743 0.9140612831 1
"ENSMUSG00000031841" "chr8-6728" "chr8" 121662932 121663104 2.94 1.14e-05 "Cdh13" "cadherin 13" "8" 120807633 121848821 1 "E1" NA -0.1047956908 7.0298140295 0.2241882278 1
"ENSMUSG00000031841" "chr8-4477" "chr8" 121427102 121427278 2.78 1.13e-06 "Cdh13" "cadherin 13" "8" 120807633 121848821 1 "E1" NA -0.1047956908 7.0298140295 0.2241882278 1
"ENSMUSG00000031842" "chr8-7012" "chr8" 73244893 73245069 6.46 4.02e-10 "Pde4c" "phosphodiesterase 4C, cAMP specific" "8" 73247619 73275085 1 "B3.3" NA 0.2895064169 1.4103351107 0.2140102629 1
"ENSMUSG00000031853" "chr8-8831" "chr8" 128423100 128423272 3.33 6.9e-05 "BC021891" "cDNA sequence BC021891" "8" 128434350 128471339 1 "E2" NA -0.0589014087 1.6147859453 0.7953057921 1
"ENSMUSG00000031871" "chr8-4817" "chr8" 106601539 106601715 2.47 1.58e-05 "Cdh5" "cadherin 5" "8" 106625525 106668402 1 "D3" NA -0.5684449772 3.0315789333 0.000742 0.0778
"ENSMUSG00000031872" "chr8-4050" "chr8" 106745313 106745485 2.58 1.26e-05 "Bean1" "brain expressed, associated with Nedd4, 1" "8" 106694413 106742992 1 "D3" NA 0.0260840823 4.3681518672 0.8279679553 1
"ENSMUSG00000031875" "chr8-4819" "chr8" 106868238 106868414 2.25 2.73e-05 "Cmtm3" "CKLF-like MARVEL transmembrane domain containing 3" "8" 106864494 106871572 1 "D3" NA -0.1148414808 3.5321481399 0.4434103732 1
"ENSMUSG00000031904" "chr8-2088" "chr8" 108693725 108693901 2.04 1.47e-05 "Slc7a6" "solute carrier family 7 (cationic amino acid transporter, y+ system), member 6" "8" 108692775 108722604 1 "D3" NA -0.0124834642 4.832124468 0.9084934095 1
"ENSMUSG00000031924" "chr8-3787" "chr8" 109682152 109682328 2.3 9.67e-05 "Cyb5b" "cytochrome b5 type B" "8" 109674561 109711370 1 "D3" NA -0.0214191605 7.6552038899 0.8006794245 1
"ENSMUSG00000031934" "chr9-6668" "chr9" 14711705 14711877 3.16 3.05e-07 "Panx1" "pannexin 1" "9" 14809605 14849922 -1 "A2" NA -0.0033128003 4.2763000355 0.9808304388 1
"ENSMUSG00000031954" "chr8-3129" "chr8" 114320030 114320206 2.1 3.83e-05 "Cfdp1" "craniofacial development protein 1" "8" 114292373 114378210 -1 "E1" NA 0.0618107553 6.3758210608 0.489029203 1
"ENSMUSG00000031959" "chr8-5390" "chr8" 114015820 114015992 3.5 3.89e-07 "Wdr59" "WD repeat domain 59" "8" 113972684 114046007 -1 "E1" NA -0.0171619958 5.2785268146 0.8638052137 1
"ENSMUSG00000032010" "chr9-2314" "chr9" 43896343 43896519 2.27 3.35e-06 "Usp2" "ubiquitin specific peptidase 2" "9" 43875104 43903710 1 "A5.1" NA -0.0521409174 4.7714857029 0.6283132868 1
"ENSMUSG00000032010" "chr9-3724" "chr9" 43895021 43895197 2.48 2.83e-06 "Usp2" "ubiquitin specific peptidase 2" "9" 43875104 43903710 1 "A5.1" NA -0.0521409174 4.7714857029 0.6283132868 1
"ENSMUSG00000032012" "chr9-5467" "chr9" 43576858 43577030 2.49 6.21e-06 "Pvrl1" "poliovirus receptor-related 1" "9" 43552659 43615537 1 "A5.1" NA 0.0543720637 5.8631250526 0.5595404018 1
"ENSMUSG00000032017" "chr9-2925" "chr9" 42709923 42710095 2.73 8.79e-08 "Grik4" "glutamate receptor, ionotropic, kainate 4" "9" 42326218 42752576 -1 "A5.1" NA 0.0281236216 5.0851507967 0.7823601765 1
"ENSMUSG00000032023" "chr9-1995" "chr9" 40735987 40736163 2.55 3.62e-08 "4931429I11Rik" "RIKEN cDNA 4931429I11 gene" "9" 40702932 40772201 -1 "A5.1" NA -0.5476062233 0.944104478 0.0283 0.895
"ENSMUSG00000032034" "chr9-2952" "chr9" 32101580 32101756 2.27 3.35e-06 "Kcnj5" "potassium inwardly-rectifying channel, subfamily J, member 5" "9" 32122368 32151822 -1 "A4" NA -0.0220451701 3.976222457 0.8728496006 1
"ENSMUSG00000032036" "chr9-1745" "chr9" 34803134 34803310 2.12 8.95e-07 "Kirrel3" "kin of IRRE like 3 (Drosophila)" "9" 34293711 34844301 1 "A4" NA 0.1346806478 5.5092510811 0.1645118781 1
"ENSMUSG00000032036" "chr9-3421" "chr9" 34473485 34473661 2.16 2.67e-05 "Kirrel3" "kin of IRRE like 3 (Drosophila)" "9" 34293711 34844301 1 "A4" NA 0.1346806478 5.5092510811 0.1645118781 1
"ENSMUSG00000032036" "chr9-4864" "chr9" 34230235 34230407 2.61 6.68e-05 "Kirrel3" "kin of IRRE like 3 (Drosophila)" "9" 34293711 34844301 1 "A4" NA 0.1346806478 5.5092510811 0.1645118781 1
"ENSMUSG00000032050" "chr9-2478" "chr9" 51914083 51914259 2.49 5.13e-07 "Rdx" "radixin" "9" 51855255 51896842 1 "A5.3" NA 0.0069884159 7.0569020588 0.9357933926 1
"ENSMUSG00000032058" "chr9-4494" "chr9" 50696149 50696325 2.43 1.06e-05 "Ppp2r1b" "protein phosphatase 2 (formerly 2A), regulatory subunit A (PR 65), beta isoform" "9" 50653406 50702334 1 "A5.3" NA 0.0894122945 4.1054854549 0.4856781111 1
"ENSMUSG00000032058" "chr9-1818" "chr9" 50695878 50696050 2.01 5.32e-05 "Ppp2r1b" "protein phosphatase 2 (formerly 2A), regulatory subunit A (PR 65), beta isoform" "9" 50653406 50702334 1 "A5.3" NA 0.0894122945 4.1054854549 0.4856781111 1
"ENSMUSG00000032064" "chr9-4150" "chr9" 50504398 50504570 2.26 8.94e-05 "Dixdc1" "DIX domain containing 1" "9" 50470857 50547622 -1 "A5.3" NA 0.0059289785 6.9694511301 0.9464155937 1
"ENSMUSG00000032076" "chr9-2154" "chr9" 47447191 47447363 2.04 7.52e-06 "Cadm1" "cell adhesion molecule 1" "9" 47338256 47665720 1 "A5.3" NA 0.0380740146 8.164746562 0.649012921 1
"ENSMUSG00000032076" "chr9-3479" "chr9" 47424317 47424489 2.22 4.02e-05 "Cadm1" "cell adhesion molecule 1" "9" 47338256 47665720 1 "A5.3" NA 0.0380740146 8.164746562 0.649012921 1
"ENSMUSG00000032076" "chr9-4532" "chr9" 47460514 47460686 2.39 2.06e-06 "Cadm1" "cell adhesion molecule 1" "9" 47338256 47665720 1 "A5.3" NA 0.0380740146 8.164746562 0.649012921 1
"ENSMUSG00000032087" "chr9-4095" "chr9" 45290815 45290987 2.85 5.9e-07 "Dscaml1" "Down syndrome cell adhesion molecule like 1" "9" 45235288 45561343 1 "A5.2" NA -0.0752951199 5.0688394684 0.4627945664 1
"ENSMUSG00000032116" "chr9-6792" "chr9" 36563963 36564135 3.06 3.73e-06 "Stt3a" "STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae)" "9" 36538860 36575264 -1 "A4" NA -0.0686535862 5.5389100107 0.4758492377 1
"ENSMUSG00000032128" "chr9-5877" "chr9" 37240466 37240642 3.06 1.08e-05 "Robo3" "roundabout homolog 3 (Drosophila)" "9" 37223254 37240760 -1 "A4" NA -0.3290608095 0.7568397343 0.1970247213 1
"ENSMUSG00000032187" "chr9-6691" "chr9" 21499416 21499588 3.08 1.45e-05 "Smarca4" "SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4" "9" 21420613 21508674 1 "A3" NA 0.0154103694 7.2507290321 0.8576106545 1
"ENSMUSG00000032202" "chr9-2368" "chr9" 72914716 72914892 2 8.48e-06 "Rab27a" "RAB27A, member RAS oncogene family" "9" 72892672 72945399 1 "D" NA -0.0325980247 4.4477574675 0.7823307728 1
"ENSMUSG00000032216" "chr9-6173" "chr9" 72543043 72543219 2.28 6.35e-05 "Nedd4" "neural precursor cell expressed, developmentally down-regulated 4" "9" 72510364 72597649 1 "D" NA -0.0850394133 9.3967420174 0.2973866709 1
"ENSMUSG00000032220" "chr9-6153" "chr9" 70069967 70070143 3.74 2.8e-07 "Myo1e" "myosin IE" "9" 70055157 70247874 1 "D" NA -0.1614875694 3.6086414827 0.2690864493 1
"ENSMUSG00000032228" "chr9-6166" "chr9" 71932200 71932376 2.83 6.17e-06 "Tcf12" "transcription factor 12" "9" 71692059 71959626 -1 "D" NA -0.0125448862 5.8656025807 0.8939325055 1
"ENSMUSG00000032228" "chr9-8284" "chr9" 71878550 71878722 3.27 1.76e-05 "Tcf12" "transcription factor 12" "9" 71692059 71959626 -1 "D" NA -0.0125448862 5.8656025807 0.8939325055 1
"ENSMUSG00000032238" "chr9-4582" "chr9" 69139431 69139607 2.41 7.14e-06 "Rora" "RAR-related orphan receptor alpha" "9" 68501593 69236053 1 "C" NA 0.1532762119 6.2322357328 0.091 1
"ENSMUSG00000032238" "chr9-6338" "chr9" 69031791 69031963 2.61 6.68e-05 "Rora" "RAR-related orphan receptor alpha" "9" 68501593 69236053 1 "C" NA 0.1532762119 6.2322357328 0.091 1
"ENSMUSG00000032249" "chr9-2061" "chr9" 62212880 62213052 3.22 3.75e-11 "Anp32a" "acidic (leucine-rich) nuclear phosphoprotein 32 family, member A" "9" 62189100 62226619 1 "B" NA 0.027963288 7.018475458 0.74581007 1
"ENSMUSG00000032261" "chr9-3886" "chr9" 83483701 83483873 2.01 8.02e-05 "Sh3bgrl2" "SH3 domain binding glutamic acid-rich protein like 2" "9" 83441934 83532408 1 "E2" NA 0.1782240554 4.5968919762 0.113 1
"ENSMUSG00000032274" "chr9-3501" "chr9" 54017588 54017760 2.67 4.68e-06 "Cyp19a1" "cytochrome P450, family 19, subfamily a, polypeptide 1" "9" 54013744 54115917 -1 "A5.3" NA -0.0680706667 -0.1690947532 0.8229452171 1
"ENSMUSG00000032278" "chr9-6271" "chr9" 61852738 61852910 2.61 6.68e-05 "Paqr5" "progestin and adipoQ receptor family member V" "9" 61801288 61874663 -1 "B" NA -0.7190731082 1.9143824711 0.000681 0.0729
"ENSMUSG00000032281" "chr9-4562" "chr9" 54512344 54512516 2.94 2.94e-06 "Acsbg1" "acyl-CoA synthetase bubblegum family member 1" "9" 54452684 54509677 -1 "A5.3" NA 0.0515851394 7.5046781108 0.5438640803 1
"ENSMUSG00000032285" "chr9-4562" "chr9" 54512344 54512516 2.94 2.94e-06 "Dnaja4" "DnaJ (Hsp40) homolog, subfamily A, member 4" "9" 54546680 54564122 1 "A5.3" NA 0.2756739269 6.0316973082 0.00258 0.196
"ENSMUSG00000032289" "chr9-4594" "chr9" 60304684 60304856 2.42 2.99e-06 "Thsd4" "thrombospondin, type I, domain containing 4" "9" 59814738 60369853 -1 "B" NA -0.4787935608 3.3116915785 0.00241 0.187
"ENSMUSG00000032294" "chr9-3506" "chr9" 59511626 59511802 2.1 5.89e-05 "Pkm2" "pyruvate kinase, muscle" "9" 59504383 59527182 1 "B" NA 0.1300039119 10.305665466 0.11 1
"ENSMUSG00000032297" "chr9-2815" "chr9" 59434246 59434422 2.1 3.83e-05 "Celf6" "CUGBP, Elav-like family member 6" "9" 59425724 59455099 1 "B" NA -0.0123015856 6.8343841268 0.8889107779 1
"ENSMUSG00000032327" "chr9-6797" "chr9" 57911003 57911179 4.49 1.28e-08 "Stra6" "stimulated by retinoic acid gene 6" "9" 57911595 58001803 1 "B" NA -0.8850800574 0.9265339945 0.000388 0.0473
"ENSMUSG00000032329" "chr9-2593" "chr9" 56430295 56430467 2.2 2.42e-06 "Hmg20a" "high mobility group 20A" "9" 56266451 56344691 1 "B" NA -0.0939162931 6.5854814185 0.2859527819 1
"ENSMUSG00000032340" "chr9-7100" "chr9" 58947060 58947232 2.84 2.25e-06 "Neo1" "neogenin" "9" 58722486 58884248 -1 "B" NA -0.0656603232 7.1320630409 0.4442810377 1
"ENSMUSG00000032349" "chr9-3558" "chr9" 77673154 77673330 2.18 6.27e-05 "Elovl5" "ELOVL family member 5, elongation of long chain fatty acids (yeast)" "9" 77765171 77832326 1 "E1" NA 0.0993170232 6.8338699788 0.2525195239 1
"ENSMUSG00000032349" "chr9-8325" "chr9" 77683025 77683197 2.94 4.44e-05 "Elovl5" "ELOVL family member 5, elongation of long chain fatty acids (yeast)" "9" 77765171 77832326 1 "E1" NA 0.0993170232 6.8338699788 0.2525195239 1
"ENSMUSG00000032350" "chr9-3558" "chr9" 77673154 77673330 2.18 6.27e-05 "Gclc" "glutamate-cysteine ligase, catalytic subunit" "9" 77602342 77642292 1 "E1" NA -0.0598559962 6.1618714631 0.5087936609 1
"ENSMUSG00000032350" "chr9-8325" "chr9" 77683025 77683197 2.94 4.44e-05 "Gclc" "glutamate-cysteine ligase, catalytic subunit" "9" 77602342 77642292 1 "E1" NA -0.0598559962 6.1618714631 0.5087936609 1
"ENSMUSG00000032366" "chr9-2234" "chr9" 66889893 66890069 2.31 9.42e-07 "Tpm1" "tropomyosin 1, alpha" "9" 66870397 66897213 -1 "C" NA -0.0234097944 6.9190262352 0.7863319411 1
"ENSMUSG00000032368" "chr9-3855" "chr9" 91255625 91255801 2.38 4.78e-06 "Zic1" "zinc finger protein of the cerebellum 1" "9" 91252896 91260648 -1 "E3.3" NA 0.3821527276 6.1974457563 2.53e-05 0.00515
"ENSMUSG00000032392" "chr9-6887" "chr9" 65086086 65086262 3.06 2.66e-06 "Parp16" "poly (ADP-ribose) polymerase family, member 16" "9" 65062497 65087026 1 "C" NA -0.0463123711 2.5754279241 0.8059341013 1
"ENSMUSG00000032405" "chr9-1934" "chr9" 62782607 62782779 3.82 1.16e-11 "Pias1" "protein inhibitor of activated STAT 1" "9" 62727884 62828690 -1 "B" NA -0.065067477 5.6778459358 0.4925445652 1
"ENSMUSG00000032405" "chr9-6285" "chr9" 62817112 62817284 2.41 8.21e-05 "Pias1" "protein inhibitor of activated STAT 1" "9" 62727884 62828690 -1 "B" NA -0.065067477 5.6778459358 0.4925445652 1
"ENSMUSG00000032435" "chr9-5719" "chr9" 114573607 114573783 2.38 3.97e-05 "Dync1li1" "dynein cytoplasmic 1 light intermediate chain 1" "9" 114597908 114633420 1 "F3" NA -0.0374108064 6.7933988309 0.667227792 1
"ENSMUSG00000032452" "chr9-2148" "chr9" 97932648 97932824 3 1.34e-10 "Clstn2" "calsyntenin 2" "9" 97344814 97933600 -1 "E3.3" NA 0.0240012447 6.2188040783 0.7917356024 1
"ENSMUSG00000032452" "chr9-9663" "chr9" 97517875 97518047 3.27 1.76e-05 "Clstn2" "calsyntenin 2" "9" 97344814 97933600 -1 "E3.3" NA 0.0240012447 6.2188040783 0.7917356024 1
"ENSMUSG00000032470" "chr9-3591" "chr9" 99295174 99295346 2.48 1.19e-06 "Mras" "muscle and microspikes RAS" "9" 99285841 99337300 -1 "E3.3" NA -0.0580675144 6.9633689837 0.5018821232 1
"ENSMUSG00000032479" "chr9-4673" "chr9" 109846540 109846716 2.5 2.33e-05 "Mtap4" "microtubule-associated protein 4" "9" 109833962 109986451 1 "F2" NA 0.0154658489 9.0813785876 0.8509342079 1
"ENSMUSG00000032479" "chr9-7475" "chr9" 109982505 109982677 4.65 2.48e-07 "Mtap4" "microtubule-associated protein 4" "9" 109833962 109986451 1 "F2" NA 0.0154658489 9.0813785876 0.8509342079 1
"ENSMUSG00000032497" "chr9-3360" "chr9" 111086820 111086996 2.17 4.09e-05 "Lrrfip2" "leucine rich repeat (in FLII) interacting protein 2" "9" 111020615 111128172 1 "F3" NA -0.01032536 5.5835270979 0.915359774 1
"ENSMUSG00000032500" "chr9-4760" "chr9" 111331118 111331290 3.64 1.07e-07 "Dclk3" "doublecortin-like kinase 3" "9" 111341585 111392115 1 "F3" NA -0.0434405788 4.901284729 0.6816278091 1
