"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000030495" "chr7-3282" "chr7" 35977726 35977902 2.04 8.21e-05 "Slc7a10" "solute carrier family 7 (cationic amino acid transporter, y+ system), member 10" "7" 35971404 35989917 1 "B1" NA 0.0534943459 5.7728875128 0.4042283976 1
"ENSMUSG00000030513" "chr7-5680" "chr7" 73037827 73038003 2.81 2.87e-07 "Pcsk6" "proprotein convertase subtilisin/kexin type 6" "7" 73006620 73195226 1 "C" NA -0.0933331463 4.4270272874 0.3200976839 1
"ENSMUSG00000030515" "chr7-6256" "chr7" 72784263 72784435 2.41 8.21e-05 "Tarsl2" "threonyl-tRNA synthetase-like 2" "7" 72789784 72836977 1 "C" NA -0.0147653113 5.0421537166 0.8490163998 1
"ENSMUSG00000030516" "chr7-3188" "chr7" 72531185 72531357 2.07 8.66e-05 "Tjp1" "tight junction protein 1" "7" 72441051 72516125 -1 "C" NA -0.02083642 6.7548353734 0.709030107 1
"ENSMUSG00000030516" "chr7-5663" "chr7" 72520296 72520468 2.55 4.69e-05 "Tjp1" "tight junction protein 1" "7" 72441051 72516125 -1 "C" NA -0.02083642 6.7548353734 0.709030107 1
"ENSMUSG00000030518" "chr7-4822" "chr7" 71953872 71954048 2.23 1.79e-05 "Fam189a1" "family with sequence similarity 189, member A1" "7" 71900982 72301456 -1 "C" NA -0.0230220557 5.1814604541 0.7555258189 1
"ENSMUSG00000030519" "chr7-3692" "chr7" 71842573 71842749 2.09 2.49e-05 "Apba2" "amyloid beta (A4) precursor protein-binding, family A, member 2" "7" 71646592 71898756 1 "C" NA -0.0650995551 6.9004650179 0.235579879 1
"ENSMUSG00000030519" "chr7-6190" "chr7" 71780757 71780933 2.72 1.78e-05 "Apba2" "amyloid beta (A4) precursor protein-binding, family A, member 2" "7" 71646592 71898756 1 "C" NA -0.0650995551 6.9004650179 0.235579879 1
"ENSMUSG00000030519" "chr7-6237" "chr7" 71774095 71774267 3.06 3.73e-06 "Apba2" "amyloid beta (A4) precursor protein-binding, family A, member 2" "7" 71646592 71898756 1 "C" NA -0.0650995551 6.9004650179 0.235579879 1
"ENSMUSG00000030527" "chr7-9986" "chr7" 87819591 87819763 3.53 1.99e-05 "Crtc3" "CREB regulated transcription coactivator 3" "7" 87731513 87833763 -1 "D3" NA -0.0234496675 5.1525101944 0.7547612173 1
"ENSMUSG00000030549" "chr7-3958" "chr7" 86679812 86679988 2.17 4.09e-05 "Rhcg" "Rhesus blood group-associated C glycoprotein" "7" 86738249 86762543 -1 "D3" NA -0.1196997256 0.4524321937 0.6231954853 1
"ENSMUSG00000030551" "chr7-3703" "chr7" 77509155 77509331 2.31 1.16e-05 "Nr2f2" "nuclear receptor subfamily 2, group F, member 2" "7" 77496832 77511621 -1 "D1" NA 0.0500853746 6.0446707471 0.4098877065 1
"ENSMUSG00000030551" "chr7-5696" "chr7" 77487140 77487316 2.41 7.14e-06 "Nr2f2" "nuclear receptor subfamily 2, group F, member 2" "7" 77496832 77511621 -1 "D1" NA 0.0500853746 6.0446707471 0.4098877065 1
"ENSMUSG00000030556" "chr7-7739" "chr7" 74566677 74566849 3.22 4.53e-06 "Lrrc28" "leucine rich repeat containing 28" "7" 74658297 74790122 -1 "C" NA -0.0102347089 4.1156625374 0.9233709995 1
"ENSMUSG00000030557" "chr7-7739" "chr7" 74566677 74566849 3.22 4.53e-06 "Mef2a" "myocyte enhancer factor 2A" "7" 74376049 74517744 -1 "C" NA 0.0513765157 6.7091857802 0.3577053835 1
"ENSMUSG00000030560" "chr7-4513" "chr7" 95355537 95355709 2.76 1.69e-06 "Ctsc" "cathepsin C" "7" 95426595 95459398 1 "E1" NA 0.1229153083 2.9076301627 0.3927312117 1
"ENSMUSG00000030583" "chr7-2263" "chr7" 30226805 30226981 2.04 4.9e-07 "Sipa1l3" "signal-induced proliferation-associated 1 like 3" "7" 30105397 30290479 -1 "B1" NA -0.0541254229 5.7534894094 0.3989513412 1
"ENSMUSG00000030583" "chr7-6751" "chr7" 30191837 30192009 2.55 4.69e-05 "Sipa1l3" "signal-induced proliferation-associated 1 like 3" "7" 30105397 30290479 -1 "B1" NA -0.0541254229 5.7534894094 0.3989513412 1
"ENSMUSG00000030592" "chr7-6074" "chr7" 29825404 29825580 2.36 2.64e-05 "Ryr1" "ryanodine receptor 1, skeletal muscle" "7" 29788359 29910170 -1 "B1" NA -0.1954974357 3.5374678688 0.111 1
"ENSMUSG00000030602" "chr7-4719" "chr7" 29361650 29361822 2.16 9.03e-05 "Pak4" "p21 protein (Cdc42/Rac)-activated kinase 4" "7" 29343838 29383204 -1 "A3" NA -0.0535249024 3.2791954692 0.6860332428 1
"ENSMUSG00000030602" "chr7-5565" "chr7" 29374830 29375002 3.06 3.73e-06 "Pak4" "p21 protein (Cdc42/Rac)-activated kinase 4" "7" 29343838 29383204 -1 "A3" NA -0.0535249024 3.2791954692 0.6860332428 1
"ENSMUSG00000030605" "chr7-4853" "chr7" 86391537 86391713 2.26 4.17e-05 "Mfge8" "milk fat globule-EGF factor 8 protein" "7" 86278655 86293946 -1 "D3" NA -0.003244622 6.303120145 0.9561053222 1
"ENSMUSG00000030613" "chr7-8662" "chr7" 99696431 99696607 2.81 2.48e-05 "Ccdc90b" "coiled-coil domain containing 90B" "7" 99709659 99730804 1 "E1" NA 0.0457783336 3.7170760919 0.6967755429 1
"ENSMUSG00000030616" "chr7-5288" "chr7" 97452735 97452911 2.31 1.16e-05 "Sytl2" "synaptotagmin-like 2" "7" 97497209 97558948 1 "E1" NA -0.1493439931 4.8419353833 0.0703 1
"ENSMUSG00000030616" "chr7-7866" "chr7" 97453166 97453338 3.5 3.89e-07 "Sytl2" "synaptotagmin-like 2" "7" 97497209 97558948 1 "E1" NA -0.1493439931 4.8419353833 0.0703 1
"ENSMUSG00000030638" "chr7-7842" "chr7" 89384161 89384333 3.59 1.46e-06 "Sh3gl3" "SH3-domain GRB2-like 3" "7" 89319728 89455923 1 "D3" NA -0.0006704718 5.5805432706 0.9933216704 1
"ENSMUSG00000030657" "chr7-7222" "chr7" 124538883 124539055 3.31 3.55e-07 "Xylt1" "xylosyltransferase 1" "7" 124524493 124811265 1 "F2" NA -0.1891606695 3.5567259608 0.121 1
"ENSMUSG00000030657" "chr7-8080" "chr7" 124631671 124631843 2.61 6.68e-05 "Xylt1" "xylosyltransferase 1" "7" 124524493 124811265 1 "F2" NA -0.1891606695 3.5567259608 0.121 1
"ENSMUSG00000030662" "chr14-3535" "chr14" 121393865 121394041 2.55 3.41e-05 "Ipo5" "importin 5" "14" 121310416 121347264 1 "E5" NA 0.0093542 7.1486222644 0.8638179585 1
"ENSMUSG00000030669" "chr7-4592" "chr7" 121779584 121779760 2.26 4.17e-05 "Calca" "calcitonin/calcitonin-related polypeptide, alpha" "7" 121774994 121779871 -1 "F1" NA 0.0356869761 1.7308625809 0.8503836465 1
"ENSMUSG00000030685" "chr7-5934" "chr7" 134076753 134076925 2.34 3.79e-05 "Kctd13" "potassium channel tetramerisation domain containing 13" "7" 134072393 134089145 1 "F3" NA -0.0259434255 5.8061428705 0.6839556915 1
"ENSMUSG00000030706" "chr7-6402" "chr7" 107701798 107701970 3.43 5.18e-06 "Mrpl48" "mitochondrial ribosomal protein L48" "7" 107694265 107756811 -1 "E3" NA 0.0298859815 5.3659434414 0.6723189217 1
"ENSMUSG00000030766" "chr7-6536" "chr7" 130451761 130451933 4.12 3.45e-07 "Arhgap17" "Rho GTPase activating protein 17" "7" 130422664 130513429 -1 "F3" NA -0.0149657236 3.9642924604 0.8928633409 1
"ENSMUSG00000030772" "chr7-2878" "chr7" 119327896 119328072 2.08 1.93e-06 "Dkk3" "dickkopf homolog 3 (Xenopus laevis)" "7" 119259533 119302571 -1 "F1" NA 0.0192121972 6.2018194748 0.7455983065 1
"ENSMUSG00000030772" "chr7-4929" "chr7" 119347025 119347201 2.69 3.21e-06 "Dkk3" "dickkopf homolog 3 (Xenopus laevis)" "7" 119259533 119302571 -1 "F1" NA 0.0192121972 6.2018194748 0.7455983065 1
"ENSMUSG00000030774" "chr7-10152" "chr7" 104910240 104910412 3.1 5.69e-05 "Pak1" "p21 protein (Cdc42/Rac)-activated kinase 1" "7" 104937051 105060891 1 "E2" NA -0.0100052072 8.1227261144 0.8506837697 1
"ENSMUSG00000030805" "chr7-8167" "chr7" 134965860 134966032 3.72 5.42e-06 "Stx4a" "syntaxin 4A (placental)" "7" 134967808 134992533 1 "F3" NA 0.0460081324 5.527378883 0.4973280497 1
"ENSMUSG00000030806" "chr7-8167" "chr7" 134965860 134966032 3.72 5.42e-06 "Stx1b" "syntaxin 1B" "7" 134947414 134968063 -1 "F3" NA -0.0628957394 9.1697095789 0.2296895997 1
"ENSMUSG00000030814" "chr7-2908" "chr7" 134851035 134851207 2.59 3.43e-08 "Bcl7c" "B cell CLL/lymphoma 7C" "7" 134806867 134852447 -1 "F3" NA -0.0124243187 4.1251773055 0.9057610925 1
"ENSMUSG00000030839" "chr7-3124" "chr7" 53858363 53858539 2 5.54e-06 "Sergef" "secretion regulating guanine nucleotide exchange factor" "7" 53698538 53895177 -1 "B4" NA 0.0173294204 4.3467498602 0.8594113657 1
"ENSMUSG00000030839" "chr7-3674" "chr7" 53694036 53694212 2.42 1.3e-06 "Sergef" "secretion regulating guanine nucleotide exchange factor" "7" 53698538 53895177 -1 "B4" NA 0.0173294204 4.3467498602 0.8594113657 1
"ENSMUSG00000030839" "chr7-8361" "chr7" 53737711 53737887 2.92 3.37e-05 "Sergef" "secretion regulating guanine nucleotide exchange factor" "7" 53698538 53895177 -1 "B4" NA 0.0173294204 4.3467498602 0.8594113657 1
"ENSMUSG00000030844" "chr7-9225" "chr7" 135581554 135581726 3.72 5.42e-06 "Rgs10" "regulator of G-protein signalling 10" "7" 135517135 135562272 -1 "F3" NA -0.0236659 5.4344658157 0.7296974905 1
"ENSMUSG00000030846" "chr7-9225" "chr7" 135581554 135581726 3.72 5.42e-06 "Tial1" "Tia1 cytotoxic granule-associated RNA binding protein-like 1" "7" 135583291 135605231 -1 "F3" NA -0.0133287527 7.4881081686 0.8051670809 1
"ENSMUSG00000030847" "chr7-5000" "chr7" 135657121 135657297 2.41 7.14e-06 "Bag3" "BCL2-associated athanogene 3" "7" 135667097 135690491 1 "F3" NA 0.1468069916 3.9837296453 0.172 1
"ENSMUSG00000030849" "chr7-3950" "chr7" 137448578 137448750 2.49 6.21e-06 "Fgfr2" "fibroblast growth factor receptor 2" "7" 137305965 140315033 -1 "F3" NA -0.1452874341 5.6558298554 0.0265 0.863
"ENSMUSG00000030849" "chr7-6505" "chr7" 139279740 139279916 2.19 9.63e-05 "Fgfr2" "fibroblast growth factor receptor 2" "7" 137305965 140315033 -1 "F3" NA -0.1452874341 5.6558298554 0.0265 0.863
"ENSMUSG00000030849" "chr7-7211" "chr7" 138036255 138036431 2.83 6.17e-06 "Fgfr2" "fibroblast growth factor receptor 2" "7" 137305965 140315033 -1 "F3" NA -0.1452874341 5.6558298554 0.0265 0.863
"ENSMUSG00000030849" "chr7-5440" "chr7" 139959592 139959764 2.67 4.68e-06 "Fgfr2" "fibroblast growth factor receptor 2" "7" 137305965 140315033 -1 "F3" NA -0.1452874341 5.6558298554 0.0265 0.863
"ENSMUSG00000030849" "chr7-5969" "chr7" 139974498 139974670 2.35 7.3e-06 "Fgfr2" "fibroblast growth factor receptor 2" "7" 137305965 140315033 -1 "F3" NA -0.1452874341 5.6558298554 0.0265 0.863
"ENSMUSG00000030862" "chr7-6505" "chr7" 139279740 139279916 2.19 9.63e-05 "Cpxm2" "carboxypeptidase X 2 (M14 family)" "7" 139234499 139346422 -1 "F3" NA 0.025442212 1.2241874171 0.9174419895 1
"ENSMUSG00000030956" "chr7-5440" "chr7" 139959592 139959764 2.67 4.68e-06 "Fam53b" "family with sequence similarity 53, member B" "7" 139903765 140005569 -1 "F3" NA -0.1611877641 4.7373182447 0.0586 1
"ENSMUSG00000030956" "chr7-5969" "chr7" 139974498 139974670 2.35 7.3e-06 "Fam53b" "family with sequence similarity 53, member B" "7" 139903765 140005569 -1 "F3" NA -0.1611877641 4.7373182447 0.0586 1
"ENSMUSG00000030982" "chr7-4228" "chr7" 125972676 125972848 2.45 2.26e-05 "9030624J02Rik" "RIKEN cDNA 9030624J02 gene" "7" 125883740 125986480 1 "F2" NA -0.0199134593 6.2322802671 0.7372625575 1
"ENSMUSG00000031070" "chr7-7320" "chr7" 152486130 152486306 2.55 3.41e-05 "Mrgprf" "MAS-related GPR, member F" "7" 152486733 152495462 1 "F5" NA 0.5303902836 -0.521118253 0.0463 1
"ENSMUSG00000031119" "chrX-763" "chrX" 49518167 49518343 2.27 2.75e-07 "Gpc4" "glypican 4" "X" 49406198 49518429 -1 "A5" NA 0.2277281974 3.9202799242 0.0377 1
"ENSMUSG00000031129" "chr9-4689" "chr9" 94653862 94654034 2.38 1.07e-05 "Slc9a9" "solute carrier family 9 (sodium/hydrogen exchanger), member 9" "9" 94570328 95130864 1 "E3.3" NA -0.041312634 3.5832486418 0.734718539 1
"ENSMUSG00000031133" "chrX-1222" "chrX" 54539298 54539474 2.28 6.35e-05 "Arhgef6" "Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6" "X" 54484662 54591906 -1 "A5" NA 0.0426527262 4.4263409808 0.649793934 1
"ENSMUSG00000031143" "chrX-1353" "chrX" 7182727 7182903 2.41 5.96e-05 "Ccdc22" "coiled-coil domain containing 22" "X" 7170935 7182643 -1 "A1.1" NA -0.0630893383 1.1977726677 0.7623775835 1
"ENSMUSG00000031342" "chrX-1558" "chrX" 162708864 162709040 2.61 4.96e-05 "Gpm6b" "glycoprotein m6b" "X" 162676843 162826920 1 "F5" NA -0.1056803389 9.2841602336 0.0434 1
"ENSMUSG00000031365" "chrX-1496" "chrX" 70631640 70631816 3.21 3.3e-06 "Zfp275" "zinc finger protein 275" "X" 70587959 70604419 1 "A7.3" NA -0.0006043049 6.407479465 0.9922596665 1
"ENSMUSG00000031371" "chrX-875" "chrX" 70704058 70704234 2.22 1.18e-05 "Haus7" "HAUS augmin-like complex, subunit 7" "X" 70682654 70704383 -1 "A7.3" NA 0.0724177369 2.9810862563 0.6115454061 1
"ENSMUSG00000031374" "chrX-1496" "chrX" 70631640 70631816 3.21 3.3e-06 "Zfp92" "zinc finger protein 92" "X" 70656435 70673724 1 "A7.3" NA 0.0453556864 5.4499601122 0.5107355408 1
"ENSMUSG00000031422" "chrX-1121" "chrX" 133281925 133282101 2.38 3.97e-05 "Morf4l2" "mortality factor 4 like 2" "X" 133267481 133278229 -1 "F1" NA 0.0931135913 8.3225891017 0.0782 1
"ENSMUSG00000031431" "chrX-1537" "chrX" 137040729 137040905 2.45 8.91e-05 "Tsc22d3" "TSC22 domain family, member 3" "X" 137074067 137135198 -1 "F1" NA 0.1377540622 7.3912323426 0.0106 0.508
"ENSMUSG00000031432" "chrX-1537" "chrX" 137040729 137040905 2.45 8.91e-05 "Prps1" "phosphoribosyl pyrophosphate synthetase 1" "X" 136991152 137010679 1 "F1" NA 0.0611553208 6.3687361087 0.2939848649 1
"ENSMUSG00000031441" "chr8-2660" "chr8" 12873680 12873856 2.09 1.62e-05 "Atp11a" "ATPase, class VI, type 11A" "8" 12757014 12868728 1 "A1.1" NA -0.0753234883 7.0869603686 0.166 1
"ENSMUSG00000031442" "chr8-2660" "chr8" 12873680 12873856 2.09 1.62e-05 "Mcf2l" "mcf.2 transforming sequence-like" "8" 12873806 13020905 1 "A1.1" NA -0.0293210854 7.2836894532 0.5882495391 1
"ENSMUSG00000031453" "chr8-3574" "chr8" 13618288 13618460 2.14 6.01e-05 "Rasa3" "RAS p21 protein activator 3" "8" 13566950 13677603 -1 "A1.1" NA -0.0809713352 6.1820155566 0.174 1
"ENSMUSG00000031486" "chr8-5587" "chr8" 28200088 28200264 3.91 7.06e-08 "Gpr124" "G protein-coupled receptor 124" "8" 28196313 28233890 1 "A2" NA 0.0850020135 3.7962424369 0.4552855775 1
"ENSMUSG00000031502" "chr8-5011" "chr8" 11383111 11383287 2.47 1.58e-05 "Col4a1" "collagen, type IV, alpha 1" "8" 11198423 11312826 -1 "A1.1" NA -0.0360660397 5.7473114281 0.5773895895 1
"ENSMUSG00000031503" "chr8-5011" "chr8" 11383111 11383287 2.47 1.58e-05 "Col4a2" "collagen, type IV, alpha 2" "8" 11312805 11449287 1 "A1.1" NA 0.0008706106 6.7183036831 0.9856546111 1
"ENSMUSG00000031529" "chr8-1099" "chr8" 35953869 35954045 2.58 1.07e-13 "Tnks" "tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase" "8" 35892233 36028744 -1 "A4" NA -0.1280490409 6.5010289736 0.0253 0.839
"ENSMUSG00000031529" "chr8-4260" "chr8" 35888390 35888566 2.45 8.91e-05 "Tnks" "tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase" "8" 35892233 36028744 -1 "A4" NA -0.1280490409 6.5010289736 0.0253 0.839
"ENSMUSG00000031530" "chr8-4260" "chr8" 35888390 35888566 2.45 8.91e-05 "Dusp4" "dual specificity phosphatase 4" "8" 35870351 35882948 1 "A4" NA -0.1962133413 2.8646451884 0.177 1
"ENSMUSG00000031538" "chr8-5060" "chr8" 23870678 23870850 2.26 8.94e-05 "Plat" "plasminogen activator, tissue" "8" 23868216 23893319 1 "A2" NA 0.072981754 5.135723509 0.3303296251 1
"ENSMUSG00000031538" "chr8-7017" "chr8" 23890045 23890217 3.59 1.46e-06 "Plat" "plasminogen activator, tissue" "8" 23868216 23893319 1 "A2" NA 0.072981754 5.135723509 0.3303296251 1
"ENSMUSG00000031540" "chr8-3333" "chr8" 24038933 24039105 2.78 4.45e-07 "Myst3" "MYST histone acetyltransferase (monocytic leukemia) 3" "8" 23970007 24053731 1 "A2" NA -0.0719683939 6.279843503 0.2216151725 1
"ENSMUSG00000031543" "chr8-2673" "chr8" 24184855 24185031 2.04 3.47e-05 "Ank1" "ankyrin 1, erythroid" "8" 24085316 24260969 1 "A2" NA -0.0393543436 6.6370334185 0.4855714319 1
"ENSMUSG00000031543" "chr8-2841" "chr8" 24088418 24088594 3.06 1.7e-10 "Ank1" "ankyrin 1, erythroid" "8" 24085316 24260969 1 "A2" NA -0.0393543436 6.6370334185 0.4855714319 1
"ENSMUSG00000031549" "chr8-7934" "chr8" 25628760 25628932 3.08 1.45e-05 "Ido2" "indoleamine 2,3-dioxygenase 2" "8" 25642364 25686805 -1 "A2" NA 0.0922301551 1.7320029399 0.619706692 1
"ENSMUSG00000031555" "chr8-6809" "chr8" 26107022 26107198 3.57 1.06e-06 "Adam9" "a disintegrin and metallopeptidase domain 9 (meltrin gamma)" "8" 26060083 26127394 -1 "A2" NA -0.0039223001 5.6926240158 0.9549843939 1
"ENSMUSG00000031563" "chr8-6342" "chr8" 48938649 48938821 5.39 1.92e-09 "Wwc2" "WW, C2 and coiled-coil domain containing 2" "8" 48911437 49075897 -1 "B1.1" NA -0.0478393619 5.1925655169 0.5183376368 1
"ENSMUSG00000031565" "chr8-5060" "chr8" 26606939 26607115 3.83 1.33e-09 "Fgfr1" "fibroblast growth factor receptor 1" "8" 26624126 26686186 1 "A2" NA -0.0021017497 6.8718311904 0.9706278681 1
"ENSMUSG00000031565" "chr8-7042" "chr8" 26574971 26575143 3.22 4.53e-06 "Fgfr1" "fibroblast growth factor receptor 1" "8" 26624126 26686186 1 "A2" NA -0.0021017497 6.8718311904 0.9706278681 1
"ENSMUSG00000031568" "chr8-2300" "chr8" 48697589 48697761 2.48 1.19e-06 "Rwdd4a" "RWD domain containing 4A" "8" 48619018 48638179 1 "B1.1" NA 0.0002110854 5.137759215 1 1
"ENSMUSG00000031575" "chr8-6162" "chr8" 26949820 26949996 2.81 2.48e-05 "Ash2l" "ash2 (absent, small, or homeotic)-like (Drosophila)" "8" 26926663 26958166 -1 "A2" NA -0.024424315 5.8570519433 0.6987807949 1
"ENSMUSG00000031605" "chr8-5121" "chr8" 67226632 67226808 4.49 1.28e-08 "Klhl2" "kelch-like 2, Mayven (Drosophila)" "8" 67218660 67373716 -1 "B3.1" NA -0.0805159618 6.7856450432 0.146 1
"ENSMUSG00000031605" "chr8-2305" "chr8" 67365574 67365746 2 9.44e-06 "Klhl2" "kelch-like 2, Mayven (Drosophila)" "8" 67218660 67373716 -1 "B3.1" NA -0.0805159618 6.7856450432 0.146 1
"ENSMUSG00000031605" "chr8-3108" "chr8" 67413581 67413753 2.42 2.99e-06 "Klhl2" "kelch-like 2, Mayven (Drosophila)" "8" 67218660 67373716 -1 "B3.1" NA -0.0805159618 6.7856450432 0.146 1
"ENSMUSG00000031608" "chr8-6248" "chr8" 60157672 60157848 2.3 9.67e-05 "Galnt7" "UDP-N-acetyl-alpha-D-galactosamine: polypeptide N-acetylgalactosaminyltransferase 7" "8" 60002625 60131829 -1 "B2" NA 0.0177503689 4.2524435657 0.8609328181 1
"ENSMUSG00000031626" "chr8-5639" "chr8" 46534480 46534656 2.68 7.12e-05 "Sorbs2" "sorbin and SH3 domain containing 2" "8" 46593148 46913259 1 "B1.1" NA 0.0387696789 6.3765553309 0.5050449456 1
"ENSMUSG00000031626" "chr8-6218" "chr8" 46496832 46497008 3.44 6.98e-08 "Sorbs2" "sorbin and SH3 domain containing 2" "8" 46593148 46913259 1 "B1.1" NA 0.0387696789 6.3765553309 0.5050449456 1
"ENSMUSG00000031626" "chr8-4257" "chr8" 46931222 46931394 2.82 3.34e-05 "Sorbs2" "sorbin and SH3 domain containing 2" "8" 46593148 46913259 1 "B1.1" NA 0.0387696789 6.3765553309 0.5050449456 1
"ENSMUSG00000031627" "chr8-4262" "chr8" 47858403 47858575 2.45 2.26e-05 "Irf2" "interferon regulatory factor 2" "8" 47825099 47932812 1 "B1.1" NA 0.072873604 4.3724210832 0.4457433211 1
"ENSMUSG00000031639" "chr8-5639" "chr8" 46534480 46534656 2.68 7.12e-05 "Tlr3" "toll-like receptor 3" "8" 46481019 46495962 -1 "B1.1" NA -0.027344598 3.5925080052 0.8250204422 1
"ENSMUSG00000031639" "chr8-6218" "chr8" 46496832 46497008 3.44 6.98e-08 "Tlr3" "toll-like receptor 3" "8" 46481019 46495962 -1 "B1.1" NA -0.027344598 3.5925080052 0.8250204422 1
"ENSMUSG00000031642" "chr8-4673" "chr8" 63788996 63789172 3.29 6.15e-08 "Sh3rf1" "SH3 domain containing ring finger 1" "8" 63702669 63874869 1 "B3.1" NA -0.015281812 4.9414260918 0.8498082186 1
"ENSMUSG00000031652" "chr8-4380" "chr8" 89381890 89382066 4.23 2.74e-10 "N4bp1" "NEDD4 binding protein 1" "8" 89365038 89409157 -1 "C3" NA 0.0166621481 6.7629579066 0.7645887295 1
"ENSMUSG00000031665" "chr8-2328" "chr8" 91658571 91658743 2.05 1.13e-05 "Sall1" "sal-like 1 (Drosophila)" "8" 91551147 91568061 -1 "C3" NA -0.1070994114 4.5942083446 0.2293694317 1
"ENSMUSG00000031708" "chr8-6472" "chr8" 86113545 86113717 2.72 2.45e-05 "Tecr" "trans-2,3-enoyl-CoA reductase" "8" 86095599 86118390 -1 "C2" NA -0.0328355989 8.586226322 0.5330456736 1
"ENSMUSG00000031714" "chr8-3262" "chr8" 83317261 83317437 2.04 3.47e-05 "Gab1" "growth factor receptor bound protein 2-associated protein 1" "8" 83288333 83404378 -1 "C2" NA -0.1436270878 5.6630387044 0.0283 0.895
"ENSMUSG00000031714" "chr8-3994" "chr8" 83351896 83352072 2.55 6.06e-06 "Gab1" "growth factor receptor bound protein 2-associated protein 1" "8" 83288333 83404378 -1 "C2" NA -0.1436270878 5.6630387044 0.0283 0.895
"ENSMUSG00000031731" "chr8-5375" "chr8" 112348890 112349062 3.76 3.91e-07 "Ap1g1" "adaptor protein complex AP-1, gamma 1 subunit" "8" 112302454 112385258 1 "D3" NA -0.050966046 6.3716846904 0.3817780662 1
"ENSMUSG00000031755" "chr8-2752" "chr8" 96641467 96641643 2.09 1.06e-05 "Bbs2" "Bardet-Biedl syndrome 2 (human)" "8" 96591854 96622711 -1 "C5" NA 0.0010069058 5.4255291569 0.9895007716 1
"ENSMUSG00000031755" "chr8-5247" "chr8" 96640705 96640881 5.31 1.98e-11 "Bbs2" "Bardet-Biedl syndrome 2 (human)" "8" 96591854 96622711 -1 "C5" NA 0.0010069058 5.4255291569 0.9895007716 1
"ENSMUSG00000031765" "chr8-5313" "chr8" 96731871 96732043 3.08 1.45e-05 "Mt1" "metallothionein 1" "8" 96702989 96704225 1 "C5" NA 0.0036423601 7.0421503987 0.9475629018 1
"ENSMUSG00000031767" "chr8-5993" "chr8" 116677034 116677206 3.06 3.73e-06 "Nudt7" "nudix (nucleoside diphosphate linked moiety X)-type motif 7" "8" 116657457 116676212 1 "E1" NA -0.081134381 2.4049642722 0.619303117 1
"ENSMUSG00000031772" "chr8-3224" "chr8" 115271500 115271672 2.06 3.82e-05 "Cntnap4" "contactin associated protein-like 4" "8" 115093943 115406617 1 "E1" NA -0.1015392845 6.1050583591 0.0914 1
"ENSMUSG00000031776" "chr8-2756" "chr8" 97191786 97191962 2.04 4.09e-06 "Arl2bp" "ADP-ribosylation factor-like 2 binding protein" "8" 97190550 97198327 1 "C5" NA -0.0039102592 7.3750642548 0.9421996245 1
"ENSMUSG00000031787" "chr8-2763" "chr8" 97661941 97662117 2.14 4.87e-06 "Katnb1" "katanin p80 (WD40-containing) subunit B 1" "8" 97605101 97623774 1 "D1" NA -0.0249696373 5.2361296989 0.7334495009 1
"ENSMUSG00000031788" "chr8-2763" "chr8" 97661941 97662117 2.14 4.87e-06 "Kifc3" "kinesin family member C3" "8" 97623732 97666440 -1 "D1" NA -0.0366405873 6.0523932363 0.5458136861 1
"ENSMUSG00000031822" "chr8-3500" "chr8" 123042322 123042494 2.58 1.26e-05 "Gse1" "genetic suppressor element 1" "8" 123012766 123105290 1 "E1" NA -0.0615916308 6.4672114771 0.2841404407 1
