"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000029554" "chr5-3255" "chr5" 140738474 140738666 2.38 7.3e-06 "Mad1l1" "MAD1 mitotic arrest deficient 1-like 1" "5" 140484643 140797506 -1 "G2" NA 0.0004870364 3.5533981074 0.9995977747 1
"ENSMUSG00000029563" "chr6-2549" "chr6" 15134610 15134802 2.1 8.66e-05 "Foxp2" "forkhead box P2" "6" 14851349 15391977 1 "A1" NA -0.1044753268 4.9059065232 0.4033486905 1
"ENSMUSG00000029563" "chr6-3165" "chr6" 15138131 15138323 2.51 6.21e-06 "Foxp2" "forkhead box P2" "6" 14851349 15391977 1 "A1" NA -0.1044753268 4.9059065232 0.4033486905 1
"ENSMUSG00000029571" "chr6-2359" "chr6" 13002979 13003183 2.36 4.76e-05 "Tmem106b" "transmembrane protein 106B" "6" 13019759 13039269 1 "A1" NA -0.006632978 7.7616865156 0.9556765634 1
"ENSMUSG00000029576" "chr5-3309" "chr5" 143033037 143033241 2.75 1.4e-06 "Radil" "Ras association and DIL domains" "5" 142960793 143027052 -1 "G2" NA 0.1165856163 4.337754549 0.4021791123 1
"ENSMUSG00000029580" "chr5-6747" "chr5" 143664339 143664531 3.3 1.76e-05 "Actb" "actin, beta" "5" 143664794 143668433 -1 "G2" NA -0.045811082 9.5625206726 0.7163451281 1
"ENSMUSG00000029594" "chr5-2419" "chr5" 120685887 120686091 2.64 7.01e-09 "Rbm19" "RNA binding motif protein 19" "5" 120566519 120648394 1 "F" NA 0.0128800736 3.1037510856 0.9465426496 1
"ENSMUSG00000029603" "chr5-7382" "chr5" 121156109 121156301 2.75 2.45e-05 "Dtx1" "deltex 1 homolog (Drosophila)" "5" 121130211 121161936 -1 "F" NA 0.0281848474 6.1841988565 0.8048347001 1
"ENSMUSG00000029635" "chr5-1638" "chr5" 147182169 147182373 2.57 6.82e-10 "Cdk8" "cyclin-dependent kinase 8" "5" 147042806 147114450 1 "G3" NA 0.0706500752 5.0560851925 0.5619517069 1
"ENSMUSG00000029635" "chr5-4877" "chr5" 147127629 147127833 2.69 1.02e-06 "Cdk8" "cyclin-dependent kinase 8" "5" 147042806 147114450 1 "G3" NA 0.0706500752 5.0560851925 0.5619517069 1
"ENSMUSG00000029636" "chr5-1638" "chr5" 147182169 147182373 2.57 6.82e-10 "Wasf3" "WAS protein family, member 3" "5" 147196561 147283987 1 "G3" NA -0.0141620795 6.868047798 0.9032073655 1
"ENSMUSG00000029636" "chr5-4877" "chr5" 147127629 147127833 2.69 1.02e-06 "Wasf3" "WAS protein family, member 3" "5" 147196561 147283987 1 "G3" NA -0.0141620795 6.868047798 0.9032073655 1
"ENSMUSG00000029648" "chr5-6627" "chr5" 148570110 148570314 3.2 1.55e-05 "Flt1" "FMS-like tyrosine kinase 1" "5" 148373180 148537587 -1 "G3" NA 0.1123617795 5.6192208132 0.325630709 1
"ENSMUSG00000029648" "chr5-7443" "chr5" 148483854 148484058 4.29 9.97e-07 "Flt1" "FMS-like tyrosine kinase 1" "5" 148373180 148537587 -1 "G3" NA 0.1123617795 5.6192208132 0.325630709 1
"ENSMUSG00000029651" "chr5-7663" "chr5" 149122387 149122579 3.76 5.42e-06 "Mtus2" "microtubule associated tumor suppressor candidate 2" "5" 148768896 149127641 1 "G3" NA 0.0828085497 5.3133190358 0.481562028 1
"ENSMUSG00000029651" "chr5-4882" "chr5" 148793185 148793389 3.03 8.08e-07 "Mtus2" "microtubule associated tumor suppressor candidate 2" "5" 148768896 149127641 1 "G3" NA 0.0828085497 5.3133190358 0.481562028 1
"ENSMUSG00000029659" "chr5-4473" "chr5" 150141510 150141714 2.24 5.05e-05 "6330406I15Rik" "RIKEN cDNA 6330406I15 gene" "5" 150171051 150234298 1 "G3" NA 0.1319016866 1.6747309701 0.5819614485 1
"ENSMUSG00000029673" "chr5-2575" "chr5" 132271558 132271762 2.19 9.8e-06 "Auts2" "autism susceptibility candidate 2" "5" 131913205 133019214 -1 "G2" NA 0.1268690245 6.5994477377 0.2706667515 1
"ENSMUSG00000029673" "chr5-3067" "chr5" 132328123 132328327 2.46 6.63e-07 "Auts2" "autism susceptibility candidate 2" "5" 131913205 133019214 -1 "G2" NA 0.1268690245 6.5994477377 0.2706667515 1
"ENSMUSG00000029673" "chr5-3781" "chr5" 132183234 132183438 3.14 2.53e-07 "Auts2" "autism susceptibility candidate 2" "5" 131913205 133019214 -1 "G2" NA 0.1268690245 6.5994477377 0.2706667515 1
"ENSMUSG00000029686" "chr6-5699" "chr6" 47306559 47306763 3.7 3.34e-07 "Cul1" "cullin 1" "6" 47403397 47476138 1 "B2.3" NA 0.0208584671 6.999379232 0.8581732684 1
"ENSMUSG00000029705" "chr5-2387" "chr5" 136902778 136902970 2.08 1.69e-05 "Cux1" "cut-like homeobox 1" "5" 136724005 137043360 -1 "G2" NA 0.0220672432 5.8650598476 0.8460203518 1
"ENSMUSG00000029705" "chr5-5433" "chr5" 136837809 136838001 3.1 3.73e-06 "Cux1" "cut-like homeobox 1" "5" 136724005 137043360 -1 "G2" NA 0.0220672432 5.8650598476 0.8460203518 1
"ENSMUSG00000029710" "chr5-3246" "chr5" 137790728 137790920 2.48 4.32e-06 "Ephb4" "Eph receptor B4" "5" 137791337 137819897 1 "G2" NA -0.0293834824 2.2914417878 0.8976501975 1
"ENSMUSG00000029754" "chr6-2075" "chr6" 6815944 6816136 2.19 8.09e-06 "Dlx6" "distal-less homeobox 6" "6" 6813334 6818568 1 "A1" NA -0.031991634 3.7663135614 0.8451471989 1
"ENSMUSG00000029763" "chr6-2092" "chr6" 33689010 33689202 2.15 2.67e-05 "Exoc4" "exocyst complex component 4" "6" 33199085 33923979 1 "A3.3" NA -0.0463396144 6.207323957 0.6848255607 1
"ENSMUSG00000029763" "chr6-2238" "chr6" 33809215 33809407 3.05 1.72e-08 "Exoc4" "exocyst complex component 4" "6" 33199085 33923979 1 "A3.3" NA -0.0463396144 6.207323957 0.6848255607 1
"ENSMUSG00000029763" "chr6-4195" "chr6" 33564659 33564851 2.97 4.44e-05 "Exoc4" "exocyst complex component 4" "6" 33199085 33923979 1 "A3.3" NA -0.0463396144 6.207323957 0.6848255607 1
"ENSMUSG00000029763" "chr6-5752" "chr6" 33354657 33354849 3.96 1.4e-06 "Exoc4" "exocyst complex component 4" "6" 33199085 33923979 1 "A3.3" NA -0.0463396144 6.207323957 0.6848255607 1
"ENSMUSG00000029765" "chr6-4191" "chr6" 32443992 32444184 4.29 5.89e-09 "Plxna4" "plexin A4" "6" 32094565 32538192 -1 "A3.3" NA 0.0049105666 6.6790205472 0.9663695825 1
"ENSMUSG00000029775" "chr6-5012" "chr6" 30401652 30401856 4.85 6.71e-10 "Klhdc10" "kelch domain containing 10" "6" 30351868 30405179 1 "A3.3" NA 0.0792335379 7.1921054454 0.4985446781 1
"ENSMUSG00000029778" "chr6-3863" "chr6" 55338838 55339030 2.97 1.14e-05 "Adcyap1r1" "adenylate cyclase activating polypeptide 1 receptor 1" "6" 55401972 55451445 1 "B3" NA 0.0460478648 7.9994333237 0.7007238158 1
"ENSMUSG00000029790" "chr6-5727" "chr6" 30612229 30612421 3.3 1.76e-05 "Tsga14" "testis specific gene A14" "6" 30603457 30643749 -1 "A3.3" NA -0.0377742012 3.1305962278 0.8391323208 1
"ENSMUSG00000029790" "chr6-1087" "chr6" 30644653 30644857 2.11 3.22e-08 "Tsga14" "testis specific gene A14" "6" 30603457 30643749 -1 "A3.3" NA -0.0377742012 3.1305962278 0.8391323208 1
"ENSMUSG00000029822" "chr6-4238" "chr6" 50330859 50331051 3.1 3.73e-06 "Osbpl3" "oxysterol binding protein-like 3" "6" 50243326 50406200 -1 "B2.3" NA 0.0959628807 4.3386903635 0.4903300618 1
"ENSMUSG00000029822" "chr6-5204" "chr6" 50335397 50335589 3.25 4.53e-06 "Osbpl3" "oxysterol binding protein-like 3" "6" 50243326 50406200 -1 "B2.3" NA 0.0959628807 4.3386903635 0.4903300618 1
"ENSMUSG00000029838" "chr6-1969" "chr6" 36672599 36672791 2.44 2.99e-06 "Ptn" "pleiotrophin" "6" 36665663 36761361 -1 "B1" NA -0.1392729581 7.4757873957 0.238 1
"ENSMUSG00000029838" "chr6-1865" "chr6" 36753327 36753519 2.69 2.42e-07 "Ptn" "pleiotrophin" "6" 36665663 36761361 -1 "B1" NA -0.1392729581 7.4757873957 0.238 1
"ENSMUSG00000029838" "chr6-5770" "chr6" 36751992 36752184 2.85 3.34e-05 "Ptn" "pleiotrophin" "6" 36665663 36761361 -1 "B1" NA -0.1392729581 7.4757873957 0.238 1
"ENSMUSG00000029860" "chr6-3500" "chr6" 42323007 42323199 2.67 1.77e-05 "Zyx" "zyxin" "6" 42299827 42310145 1 "B2.1" NA -0.0191892469 4.7466552447 0.8816455709 1
"ENSMUSG00000029913" "chr6-2234" "chr6" 65745602 65745806 2.15 7.61e-05 "Prdm5" "PR domain containing 5" "6" 65728982 65886367 1 "C1" NA 0.1304599563 1.6974412447 0.5813109394 1
"ENSMUSG00000029913" "chr6-4202" "chr6" 65770297 65770501 2.73 5.43e-06 "Prdm5" "PR domain containing 5" "6" 65728982 65886367 1 "C1" NA 0.1304599563 1.6974412447 0.5813109394 1
"ENSMUSG00000029922" "chr6-3214" "chr6" 39368210 39368402 2.41 1.07e-05 "Mkrn1" "makorin, ring finger protein, 1" "6" 39347803 39370461 -1 "B1" NA -0.0845264175 6.7681530947 0.4651464744 1
"ENSMUSG00000029925" "chr6-2074" "chr6" 38955726 38955930 2.71 1.34e-08 "Tbxas1" "thromboxane A synthase 1, platelet" "6" 38825403 39034584 1 "B1" NA -0.0211217426 1.2111084774 0.9492056646 1
"ENSMUSG00000029925" "chr6-2247" "chr6" 38788314 38788506 2.39 1.42e-06 "Tbxas1" "thromboxane A synthase 1, platelet" "6" 38825403 39034584 1 "B1" NA -0.0211217426 1.2111084774 0.9492056646 1
"ENSMUSG00000029994" "chr6-3508" "chr6" 86726075 86726279 3.16 9.92e-07 "Anxa4" "annexin A4" "6" 86686834 86743578 -1 "D1" NA 0.0319269424 1.6146400018 0.8986534235 1
"ENSMUSG00000029999" "chr6-2775" "chr6" 86104091 86104283 2.27 7.91e-06 "Tgfa" "transforming growth factor alpha" "6" 86145420 86225151 1 "D1" NA -0.2361730214 4.8292649397 0.0613 1
"ENSMUSG00000029999" "chr6-4751" "chr6" 86169598 86169790 2.64 6.68e-05 "Tgfa" "transforming growth factor alpha" "6" 86145420 86225151 1 "D1" NA -0.2361730214 4.8292649397 0.0613 1
"ENSMUSG00000029999" "chr6-5304" "chr6" 86143547 86143739 3.96 1.99e-05 "Tgfa" "transforming growth factor alpha" "6" 86145420 86225151 1 "D1" NA -0.2361730214 4.8292649397 0.0613 1
"ENSMUSG00000030000" "chr6-2775" "chr6" 86104091 86104283 2.27 7.91e-06 "Add2" "adducin 2 (beta)" "6" 86028078 86069549 1 "D1" NA 0.0228776233 6.4648894008 0.8421046701 1
"ENSMUSG00000030000" "chr6-5304" "chr6" 86143547 86143739 3.96 1.99e-05 "Add2" "adducin 2 (beta)" "6" 86028078 86069549 1 "D1" NA 0.0228776233 6.4648894008 0.8421046701 1
"ENSMUSG00000030016" "chr6-4280" "chr6" 83849409 83849601 2.86 8.65e-06 "Zfml" "zinc finger, matrin-like" "6" 83864347 83936863 1 "C3" NA -0.0079750447 6.8959611364 0.9455593668 1
"ENSMUSG00000030020" "chr6-1692" "chr6" 92593802 92594006 3.34 3.14e-11 "Prickle2" "prickle homolog 2 (Drosophila)" "6" 92320886 92656139 -1 "D1" NA 0.0287902272 7.9177600484 0.8097522279 1
"ENSMUSG00000030022" "chr6-2276" "chr6" 92795902 92796106 3.4 4.49e-10 "Adamts9" "a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 9" "6" 92722693 92893486 -1 "D1" NA 0.2722240149 3.0985472229 0.139 1
"ENSMUSG00000030029" "chr6-4816" "chr6" 94619659 94619851 2.72 9.4e-05 "Lrig1" "leucine-rich repeats and immunoglobulin-like domains 1" "6" 94554523 94650152 -1 "D2" NA 0.0752672281 5.8599254102 0.508107756 1
"ENSMUSG00000030029" "chr6-6689" "chr6" 94600322 94600526 3.03 5.05e-05 "Lrig1" "leucine-rich repeats and immunoglobulin-like domains 1" "6" 94554523 94650152 -1 "D2" NA 0.0752672281 5.8599254102 0.508107756 1
"ENSMUSG00000030058" "chr6-1701" "chr6" 87859666 87859858 2.18 5.43e-06 "Copg" "coatomer protein complex, subunit gamma" "6" 87837808 87863589 1 "D1" NA 0.0159372745 8.2836438563 0.8951751238 1
"ENSMUSG00000030064" "chr6-3045" "chr6" 97288368 97288560 2.97 7.64e-07 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0160749854 4.0786046692 0.9141221496 1
"ENSMUSG00000030064" "chr6-3593" "chr6" 97404405 97404597 3.25 4.53e-06 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0160749854 4.0786046692 0.9141221496 1
"ENSMUSG00000030064" "chr6-5389" "chr6" 97286717 97286909 5.94 2.16e-08 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0160749854 4.0786046692 0.9141221496 1
"ENSMUSG00000030064" "chr6-5388" "chr6" 97274204 97274396 3.37 6.9e-05 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0160749854 4.0786046692 0.9141221496 1
"ENSMUSG00000030064" "chr6-6068" "chr6" 97273811 97274003 3.96 1.4e-06 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0160749854 4.0786046692 0.9141221496 1
"ENSMUSG00000030067" "chr6-2625" "chr6" 98900137 98900329 2.25 4.02e-05 "Foxp1" "forkhead box P1" "6" 98875332 99472715 -1 "D3" NA -0.1713072637 5.4220261584 0.142 1
"ENSMUSG00000030067" "chr6-5402" "chr6" 99376399 99376591 5.94 5.97e-11 "Foxp1" "forkhead box P1" "6" 98875332 99472715 -1 "D3" NA -0.1713072637 5.4220261584 0.142 1
"ENSMUSG00000030067" "chr6-5401" "chr6" 99335241 99335433 2.75 2.45e-05 "Foxp1" "forkhead box P1" "6" 98875332 99472715 -1 "D3" NA -0.1713072637 5.4220261584 0.142 1
"ENSMUSG00000030077" "chr6-1468" "chr6" 103501061 103501265 2.27 8.28e-07 "Chl1" "cell adhesion molecule with homology to L1CAM" "6" 103460870 103699671 1 "E1" NA 0.0993082181 7.5611651703 0.4009091599 1
"ENSMUSG00000030077" "chr6-3571" "chr6" 103499996 103500200 2.9 9.81e-06 "Chl1" "cell adhesion molecule with homology to L1CAM" "6" 103460870 103699671 1 "E1" NA 0.0993082181 7.5611651703 0.4009091599 1
"ENSMUSG00000030084" "chr6-3271" "chr6" 89231848 89232040 2.79 1.69e-06 "Plxna1" "plexin A1" "6" 89266310 89312607 -1 "D1" NA 0.1379217852 6.9455541744 0.236 1
"ENSMUSG00000030086" "chr6-1617" "chr6" 89563582 89563786 2.39 2.14e-07 "Chchd6" "coiled-coil-helix-coiled-coil-helix domain containing 6" "6" 89333140 89545646 -1 "D1" NA -0.1314969365 5.2302042835 0.2680520348 1
"ENSMUSG00000030086" "chr6-2267" "chr6" 89502295 89502499 2.08 4.75e-05 "Chchd6" "coiled-coil-helix-coiled-coil-helix domain containing 6" "6" 89333140 89545646 -1 "D1" NA -0.1314969365 5.2302042835 0.2680520348 1
"ENSMUSG00000030088" "chr6-5997" "chr6" 90547873 90548065 3.14 5.69e-05 "Aldh1l1" "aldehyde dehydrogenase 1 family, member L1" "6" 90436421 90550197 1 "D1" NA -0.0340088158 5.9220837994 0.7648715892 1
"ENSMUSG00000030088" "chr6-3525" "chr6" 90525106 90525310 2.92 2.49e-06 "Aldh1l1" "aldehyde dehydrogenase 1 family, member L1" "6" 90436421 90550197 1 "D1" NA -0.0340088158 5.9220837994 0.7648715892 1
"ENSMUSG00000030093" "chr6-3036" "chr6" 91296004 91296208 2.26 6.42e-06 "Wnt7a" "wingless-related MMTV integration site 7A" "6" 91313975 91361357 -1 "D1" NA -0.0348535958 4.0335513909 0.8177221559 1
"ENSMUSG00000030102" "chr6-2464" "chr6" 108399075 108399267 2.41 1.07e-05 "Itpr1" "inositol 1,4,5-trisphosphate receptor 1" "6" 108163112 108501103 1 "E1" NA 0.0141699728 8.5686914636 0.9075681143 1
"ENSMUSG00000030123" "chr6-2002" "chr6" 115922313 115922517 2.63 1.39e-07 "Plxnd1" "plexin D1" "6" 115904829 115945023 -1 "E3" NA 0.0608490048 7.0023167693 0.6017747332 1
"ENSMUSG00000030126" "chr6-4914" "chr6" 116056225 116056417 2.85 3.34e-05 "Tmcc1" "transmembrane and coiled coil domains 1" "6" 115968636 116143504 -1 "E3" NA 0.0006408218 6.525676807 0.9961655415 1
"ENSMUSG00000030127" "chr6-2049" "chr6" 124942365 124942557 2.1 8.66e-05 "Cops7a" "COP9 (constitutive photomorphogenic) homolog, subunit 7a (Arabidopsis thaliana)" "6" 124908431 124915556 -1 "F2" NA -0.0818708435 6.7321242638 0.4786485385 1
"ENSMUSG00000030134" "chr6-4438" "chr6" 118000314 118000506 2.61 1.26e-05 "Rasgef1a" "RasGEF domain family, member 1A" "6" 117961392 118041564 1 "F1" NA 0.0031960298 8.3610382497 0.9791782691 1
"ENSMUSG00000030157" "chr6-2192" "chr6" 129132507 129132699 2.29 1.17e-05 "Clec2d" "C-type lectin domain family 2, member d" "6" 129130633 129136552 1 "F3" NA -0.0199021894 1.6685082379 0.9408937842 1
"ENSMUSG00000030199" "chr6-2672" "chr6" 134140067 134140259 2.7 4.68e-06 "Etv6" "ets variant gene 6 (TEL oncogene)" "6" 133985718 134220176 1 "G1" NA 0.0486315317 3.880992927 0.7555694479 1
"ENSMUSG00000030199" "chr6-7095" "chr6" 133934991 133935183 4.7 2.48e-07 "Etv6" "ets variant gene 6 (TEL oncogene)" "6" 133985718 134220176 1 "G1" NA 0.0486315317 3.880992927 0.7555694479 1
"ENSMUSG00000030199" "chr6-4023" "chr6" 134140655 134140859 2.52 4.04e-05 "Etv6" "ets variant gene 6 (TEL oncogene)" "6" 133985718 134220176 1 "G1" NA 0.0486315317 3.880992927 0.7555694479 1
"ENSMUSG00000030204" "chr6-2022" "chr6" 134944102 134944306 2.02 1.89e-05 "Ddx47" "DEAD (Asp-Glu-Ala-Asp) box polypeptide 47" "6" 134961630 134973794 1 "G1" NA 0.0209368141 5.4951119677 0.8573442659 1
"ENSMUSG00000030209" "chr6-3134" "chr6" 135739450 135739642 2.33 2.57e-05 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA -0.200323202 4.4132758659 0.144 1
"ENSMUSG00000030209" "chr6-4515" "chr6" 135925311 135925503 2.75 2.45e-05 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA -0.200323202 4.4132758659 0.144 1
"ENSMUSG00000030209" "chr6-4442" "chr6" 135933681 135933885 2.52 4.04e-05 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA -0.200323202 4.4132758659 0.144 1
"ENSMUSG00000030209" "chr6-3360" "chr6" 136110700 136110904 2.69 2.11e-05 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA -0.200323202 4.4132758659 0.144 1
"ENSMUSG00000030209" "chr6-6155" "chr6" 136108189 136108393 5.3 1.63e-09 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA -0.200323202 4.4132758659 0.144 1
"ENSMUSG00000030209" "chr6-1042" "chr6" 136189245 136189449 2.26 4.36e-09 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA -0.200323202 4.4132758659 0.144 1
"ENSMUSG00000030218" "chr6-3679" "chr6" 136817054 136817258 2.8 7.38e-06 "Mgp" "matrix Gla protein" "6" 136820957 136824326 -1 "G1" NA 0.1835252732 4.2004505871 0.201 1
"ENSMUSG00000030218" "chr6-4451" "chr6" 136823641 136823845 3.17 3.9e-06 "Mgp" "matrix Gla protein" "6" 136820957 136824326 -1 "G1" NA 0.1835252732 4.2004505871 0.201 1
"ENSMUSG00000030222" "chr6-4912" "chr6" 136929965 136930169 3.63 4.77e-06 "Rerg" "RAS-like, estrogen-regulated, growth-inhibitor" "6" 137003346 137119018 -1 "G1" NA 0.0391146063 4.2865478874 0.7814519991 1
"ENSMUSG00000030223" "chr6-5010" "chr6" 137422893 137423085 3.4 1.35e-06 "Ptpro" "protein tyrosine phosphatase, receptor type, O" "6" 137200820 137413150 1 "G1" NA 0.0448202988 6.5801269378 0.6972300474 1
"ENSMUSG00000030225" "chr6-2180" "chr6" 137836330 137836534 3.85 6.46e-13 "Dera" "2-deoxyribose-5-phosphate aldolase homolog (C. elegans)" "6" 137703063 137786410 1 "G1" NA -0.0728994922 1.1879284545 0.7796119757 1
"ENSMUSG00000030231" "chr6-1916" "chr6" 140416979 140417183 2.3 1.83e-06 "Plekha5" "pleckstrin homology domain containing, family A member 5" "6" 140372620 140544804 1 "G2" NA 0.1201372744 6.0185908289 0.2896445215 1
"ENSMUSG00000030235" "chr6-5027" "chr6" 141476023 141476215 3.11 1.45e-05 "Slco1c1" "solute carrier organic anion transporter family, member 1c1" "6" 141472907 141518241 1 "G2" NA -0.0860160092 5.8744579946 0.4496979059 1
"ENSMUSG00000030237" "chr6-2070" "chr6" 141803373 141803565 2.71 6.49e-08 "Slco1a4" "solute carrier organic anion transporter family, member 1a4" "6" 141753961 141804720 -1 "G2" NA 0.1217888115 5.8786080065 0.2833581819 1
"ENSMUSG00000030257" "chr6-3627" "chr6" 112858950 112859142 2.52 3.27e-05 "Srgap3" "SLIT-ROBO Rho GTPase activating protein 3" "6" 112667965 112897260 -1 "E3" NA 0.1127570221 8.571686819 0.3555501054 1
"ENSMUSG00000030257" "chr6-4861" "chr6" 112728699 112728891 2.58 4.69e-05 "Srgap3" "SLIT-ROBO Rho GTPase activating protein 3" "6" 112667965 112897260 -1 "E3" NA 0.1127570221 8.571686819 0.3555501054 1
"ENSMUSG00000030257" "chr6-6128" "chr6" 112822135 112822327 4.36 8.11e-08 "Srgap3" "SLIT-ROBO Rho GTPase activating protein 3" "6" 112667965 112897260 -1 "E3" NA 0.1127570221 8.571686819 0.3555501054 1
"ENSMUSG00000030257" "chr6-3584" "chr6" 112800178 112800382 2.39 7.06e-05 "Srgap3" "SLIT-ROBO Rho GTPase activating protein 3" "6" 112667965 112897260 -1 "E3" NA 0.1127570221 8.571686819 0.3555501054 1
"ENSMUSG00000030259" "chr6-5037" "chr6" 145706951 145707143 4.36 8.11e-08 "Rassf8" "Ras association (RalGDS/AF-6) domain family (N-terminal) member 8" "6" 145695268 145769599 1 "G3" NA 0.0985846573 4.5683946324 0.455993972 1
"ENSMUSG00000030269" "chr6-3326" "chr6" 113217387 113217579 2.43 8.21e-05 "Mtmr14" "myotubularin related protein 14" "6" 113187837 113231386 1 "E3" NA 0.0239678772 3.8559837462 0.8798665538 1
"ENSMUSG00000030287" "chr6-2723" "chr6" 146203661 146203865 2.22 3.35e-05 "Itpr2" "inositol 1,4,5-triphosphate receptor 2" "6" 146056821 146450745 -1 "G3" NA 0.0969622013 4.8871189599 0.4369097042 1
"ENSMUSG00000030287" "chr6-4065" "chr6" 146225783 146225987 3.14 2.53e-07 "Itpr2" "inositol 1,4,5-triphosphate receptor 2" "6" 146056821 146450745 -1 "G3" NA 0.0969622013 4.8871189599 0.4369097042 1
"ENSMUSG00000030302" "chr6-1556" "chr6" 113815754 113815946 2.02 1.57e-05 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA -0.0280185365 8.6637477069 0.8191209788 1
"ENSMUSG00000030302" "chr6-1919" "chr6" 113886390 113886582 2.29 1.56e-06 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA -0.0280185365 8.6637477069 0.8191209788 1
"ENSMUSG00000030302" "chr6-3630" "chr6" 113797649 113797841 3.19 3.05e-07 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA -0.0280185365 8.6637477069 0.8191209788 1
"ENSMUSG00000030302" "chr6-3592" "chr6" 114039868 114040072 3.53 1.26e-06 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA -0.0280185365 8.6637477069 0.8191209788 1
"ENSMUSG00000030303" "chr6-2048" "chr6" 148001173 148001377 2.08 4.75e-05 "Far2" "fatty acyl CoA reductase 2" "6" 147995781 148131280 1 "G3" NA 0.0165993926 4.3009167646 0.9077378556 1
"ENSMUSG00000030306" "chr6-1749" "chr6" 148340876 148341068 2.12 7.93e-06 "Tmtc1" "transmembrane and tetratricopeptide repeat containing 1" "6" 148180952 148392911 -1 "G3" NA -0.0239911258 6.6442740744 0.8358548483 1
"ENSMUSG00000030307" "chr6-3076" "chr6" 114221889 114222093 3.03 5.29e-08 "Slc6a11" "solute carrier family 6 (neurotransmitter transporter, GABA), member 11" "6" 114081235 114199880 1 "E3" NA -0.0124941174 7.9387603449 0.9170092219 1
"ENSMUSG00000030307" "chr6-3592" "chr6" 114039868 114040072 3.53 1.26e-06 "Slc6a11" "solute carrier family 6 (neurotransmitter transporter, GABA), member 11" "6" 114081235 114199880 1 "E3" NA -0.0124941174 7.9387603449 0.9170092219 1
