"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000033565" "chr15-2991" "chr15" 76972811 76973009 3.19 1.76e-05 "Rbfox2" "RNA binding protein, fox-1 homolog (C. elegans) 2" "15" 76909420 77137483 -1 "E1" NA -0.0176196859 8.2215762795 0.8329559667 1
"ENSMUSG00000033565" "chr15-3549" "chr15" 77079375 77079573 3.56 3.89e-07 "Rbfox2" "RNA binding protein, fox-1 homolog (C. elegans) 2" "15" 76909420 77137483 -1 "E1" NA -0.0176196859 8.2215762795 0.8329559667 1
"ENSMUSG00000033569" "chr1-5213" "chr1" 25696944 25697142 2.87 4.44e-05 "Bai3" "brain-specific angiogenesis inhibitor 3" "1" 25124321 25886552 -1 "A5" NA -0.0445328289 6.5002867783 0.6154128909 1
"ENSMUSG00000033577" "chr9-2272" "chr9" 80049611 80049809 2.08 5.75e-05 "Myo6" "myosin VI" "9" 80012838 80159536 1 "E1" NA -0.0166460191 7.2206511398 0.846025806 1
"ENSMUSG00000033579" "chr8-4150" "chr8" 113891895 113892093 3.35 5.18e-06 "Fa2h" "fatty acid 2-hydroxylase" "8" 113869035 113917724 -1 "E1" NA 0.0593251774 5.5640163375 0.5382487446 1
"ENSMUSG00000033579" "chr8-2152" "chr8" 113901169 113901353 2.46 4.54e-06 "Fa2h" "fatty acid 2-hydroxylase" "8" 113869035 113917724 -1 "E1" NA 0.0593251774 5.5640163375 0.5382487446 1
"ENSMUSG00000033597" "chr17-1520" "chr17" 24631274 24631472 2.12 2.37e-06 "Caskin1" "CASK interacting protein 1" "17" 24625728 24645850 1 "A3.3" NA 0.0054207259 7.8799008203 0.9490706795 1
"ENSMUSG00000033628" "chr18-3025" "chr18" 30427547 30427745 3.45 1.99e-05 "Pik3c3" "phosphoinositide-3-kinase, class 3" "18" 30432401 30507780 1 "B1" NA 0.0005011462 5.6431592827 0.9977779803 1
"ENSMUSG00000033629" "chr9-3945" "chr9" 64838328 64838526 2.87 2.25e-06 "Ptplad1" "protein tyrosine phosphatase-like A domain containing 1" "9" 64834792 64869524 -1 "C" NA 0.0658823261 8.1828948647 0.4307851605 1
"ENSMUSG00000033676" "chr7-5748" "chr7" 64891195 64891393 3.15 4.53e-06 "Gabrb3" "gamma-aminobutyric acid (GABA) A receptor, subunit beta 3" "7" 64845888 65084172 1 "C" NA -0.1003360958 7.9871847036 0.2326074983 1
"ENSMUSG00000033705" "chr2-3150" "chr2" 120547823 120548021 2.2 1.8e-05 "Stard9" "START domain containing 9" "2" 120454862 120557633 1 "E5" NA -0.0323646665 5.1182603785 0.7508020232 1
"ENSMUSG00000033713" "chr12-1824" "chr12" 100629985 100630183 2.36 7.3e-06 "Foxn3" "forkhead box N3" "12" 100433190 100688321 -1 "E" NA 0.0285284674 4.0047649155 0.8325983333 1
"ENSMUSG00000033722" "chr1-2130" "chr1" 157071773 157071971 2.54 8.99e-08 "BC034090" "cDNA sequence BC034090" "1" 157059603 157079870 -1 "G3" NA -0.0117627134 3.0523261247 0.9476799887 1
"ENSMUSG00000033768" "chr19-2828" "chr19" 6473988 6474186 4.22 8.11e-08 "Nrxn2" "neurexin II" "19" 6418731 6544169 1 "A" NA -0.0147229468 8.6666174052 0.859050299 1
"ENSMUSG00000033768" "chr19-2329" "chr19" 6543610 6543808 2.59 4.69e-05 "Nrxn2" "neurexin II" "19" 6418731 6544169 1 "A" NA -0.0147229468 8.6666174052 0.859050299 1
"ENSMUSG00000033849" "chr1-6273" "chr1" 145494004 145494202 3.15 4.53e-06 "B3galt2" "UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2" "1" 145487794 145497536 1 "F" NA 0.0077648929 4.7730546698 0.9471915279 1
"ENSMUSG00000033854" "chr12-825" "chr12" 99761995 99762193 2.01 4.14e-07 "Kcnk10" "potassium channel, subfamily K, member 10" "12" 99672204 99816150 -1 "E" NA 0.0236670193 2.4153470737 0.9074565817 1
"ENSMUSG00000033854" "chr12-3632" "chr12" 99810661 99810859 2.44 8.21e-05 "Kcnk10" "potassium channel, subfamily K, member 10" "12" 99672204 99816150 -1 "E" NA 0.0236670193 2.4153470737 0.9074565817 1
"ENSMUSG00000033863" "chr19-1322" "chr19" 23234151 23234349 2.12 1.78e-05 "Klf9" "Kruppel-like factor 9" "19" 23215716 23241401 1 "B" NA -0.0251598128 6.3471130765 0.7786535161 1
"ENSMUSG00000033909" "chr11-3663" "chr11" 118110917 118111101 2.75 2.09e-06 "Usp36" "ubiquitin specific peptidase 36" "11" 118120965 118151558 -1 "E2" NA 0.031267784 5.49621485 0.7477285903 1
"ENSMUSG00000033918" "chr16-1890" "chr16" 20300847 20301045 2.87 4.44e-05 "Parl" "presenilin associated, rhomboid-like" "16" 20279893 20302460 -1 "A3" NA 0.0182983627 4.6441090876 0.8701327194 1
"ENSMUSG00000033981" "chr3-4255" "chr3" 80413365 80413563 3.01 1.45e-05 "Gria2" "glutamate receptor, ionotropic, AMPA2 (alpha 2)" "3" 80488858 80606713 -1 "E3" NA -0.0155023037 8.8331040718 0.8511198567 1
"ENSMUSG00000033985" "chr4-3485" "chr4" 116469043 116469241 2.36 3.79e-05 "Tesk2" "testis-specific kinase 2" "4" 116393553 116478561 1 "D1" NA -0.1009380237 2.7747382585 0.5729302555 1
"ENSMUSG00000033998" "chr8-3088" "chr8" 128479435 128479633 2.4 5.58e-05 "Kcnk1" "potassium channel, subfamily K, member 1" "8" 128519002 128554583 1 "E2" NA 0.0885305703 5.9081289052 0.3394149879 1
"ENSMUSG00000034055" "chrX-1553" "chrX" 99763643 99763827 3.13 3.32e-05 "Phka1" "phosphorylase kinase alpha 1" "X" 99709314 99839585 -1 "D" NA -0.0227323083 5.9635713608 0.8052300394 1
"ENSMUSG00000034107" "chr1-2892" "chr1" 95298126 95298310 2.22 2.65e-05 "Ano7" "anoctamin 7" "1" 95270473 95300079 1 "D" NA -0.0426702356 0.7172416669 0.8916944686 1
"ENSMUSG00000034118" "chr5-5264" "chr5" 130596413 130596611 2.44 8.21e-05 "Tpst1" "protein-tyrosine sulfotransferase 1" "5" 130549196 130611599 1 "G1.3" NA 0.0595262517 5.2143443693 0.553226913 1
"ENSMUSG00000034118" "chr5-4726" "chr5" 130605261 130605459 2.87 8.65e-06 "Tpst1" "protein-tyrosine sulfotransferase 1" "5" 130549196 130611599 1 "G1.3" NA 0.0595262517 5.2143443693 0.553226913 1
"ENSMUSG00000034135" "chr9-2220" "chr9" 45812090 45812288 2.34 4.98e-06 "Sik3" "SIK family kinase 3" "9" 45820903 46032277 1 "A5.2" NA 0.0003817643 7.743293181 0.9966680324 1
"ENSMUSG00000034135" "chr9-3036" "chr9" 45883566 45883764 2.47 2.26e-05 "Sik3" "SIK family kinase 3" "9" 45820903 46032277 1 "A5.2" NA 0.0003817643 7.743293181 0.9966680324 1
"ENSMUSG00000034135" "chr9-5163" "chr9" 45817683 45817881 10.54 6.11e-15 "Sik3" "SIK family kinase 3" "9" 45820903 46032277 1 "A5.2" NA 0.0003817643 7.743293181 0.9966680324 1
"ENSMUSG00000034145" "chr12-2369" "chr12" 88342754 88342952 2.22 2.69e-05 "Tmem63c" "transmembrane protein 63c" "12" 88362290 88430993 1 "D2" NA -0.0852345263 5.5319126113 0.3765619432 1
"ENSMUSG00000034145" "chr12-5586" "chr12" 88369256 88369454 4.02 3.45e-07 "Tmem63c" "transmembrane protein 63c" "12" 88362290 88430993 1 "D2" NA -0.0852345263 5.5319126113 0.3765619432 1
"ENSMUSG00000034156" "chr11-4539" "chr11" 87592388 87592586 2.87 2.25e-06 "Bzrap1" "benzodiazepine receptor associated protein 1" "11" 87574043 87599430 1 "C" NA -0.1693696709 8.2680791492 0.0424 1
"ENSMUSG00000034157" "chr12-2548" "chr12" 88255107 88255305 2.49 1.19e-06 "2310044G17Rik" "RIKEN cDNA 2310044G17 gene" "12" 88288364 88306312 1 "D2" NA 0.0342293116 6.5467043322 0.699474706 1
"ENSMUSG00000034175" "chr11-8004" "chr11" 5005298 5005496 2.63 9.4e-05 "Rhbdd3" "rhomboid domain containing 3" "11" 4998929 5006096 1 "A1" NA -0.0370817846 4.1807058454 0.7685396242 1
"ENSMUSG00000034190" "chr14-3579" "chr14" 70123701 70123899 2.66 6.68e-05 "Chmp7" "charged multivesicular body protein 7" "14" 70118055 70132296 -1 "D2" NA -0.0328269771 5.5428414356 0.7335885869 1
"ENSMUSG00000034220" "chr1-3449" "chr1" 94747522 94747720 2.51 6.21e-06 "Gpc1" "glypican 1" "1" 94728222 94756775 1 "D" NA -0.0014885658 6.3991702743 0.9857712223 1
"ENSMUSG00000034243" "chr16-3159" "chr16" 36934387 36934585 6.07 3.57e-09 "Golgb1" "golgi autoantigen, golgin subfamily b, macrogolgin 1" "16" 36875226 36933171 1 "B3" NA -0.0143243345 7.5466917524 0.8665081641 1
"ENSMUSG00000034255" "chr11-3797" "chr11" 103173314 103173512 2.24 4.02e-05 "Arhgap27" "Rho GTPase activating protein 27" "11" 103192811 103225006 -1 "E1" NA -0.0229642533 4.2827451108 0.8510570158 1
"ENSMUSG00000034265" "chr17-995" "chr17" 5769810 5770008 2.16 1.03e-07 "Zdhhc14" "zinc finger, DHHC domain containing 14" "17" 5492600 5753891 1 "A1" NA 0.0559058015 4.6807012751 0.6134805654 1
"ENSMUSG00000034265" "chr17-1568" "chr17" 5711032 5711230 2.31 3.39e-06 "Zdhhc14" "zinc finger, DHHC domain containing 14" "17" 5492600 5753891 1 "A1" NA 0.0559058015 4.6807012751 0.6134805654 1
"ENSMUSG00000034265" "chr17-3082" "chr17" 5494490 5494688 2.87 3.34e-05 "Zdhhc14" "zinc finger, DHHC domain containing 14" "17" 5492600 5753891 1 "A1" NA 0.0559058015 4.6807012751 0.6134805654 1
"ENSMUSG00000034265" "chr17-4458" "chr17" 5466878 5467076 2.63 9.4e-05 "Zdhhc14" "zinc finger, DHHC domain containing 14" "17" 5492600 5753891 1 "A1" NA 0.0559058015 4.6807012751 0.6134805654 1
"ENSMUSG00000034271" "chr12-2536" "chr12" 86938193 86938391 2.87 5.9e-07 "Jdp2" "Jun dimerization protein 2" "12" 86940366 86980827 1 "D2" NA 0.2153990231 4.5704386459 0.0562 1
"ENSMUSG00000034278" "chr2-6959" "chr2" 119000658 119000842 3.48 2.78e-06 "Dnajc17" "DnaJ (Hsp40) homolog, subfamily C, member 17" "2" 118998236 119034531 -1 "E5" NA -0.1482426478 2.9852533006 0.3836170934 1
"ENSMUSG00000034295" "chr18-1384" "chr18" 25174386 25174584 2.71 1.24e-06 "Fhod3" "formin homology 2 domain containing 3" "18" 24867946 25292001 1 "A2" NA 0.0333535182 5.5403092638 0.7302753286 1
"ENSMUSG00000034310" "chr5-2631" "chr5" 128937621 128937819 2.13 2.67e-05 "Tmem132d" "transmembrane protein 132D" "5" 128263861 128938937 -1 "G1.3" NA -0.134026795 3.6467090395 0.3553201649 1
"ENSMUSG00000034310" "chr5-3931" "chr5" 128841445 128841643 3.56 3.89e-07 "Tmem132d" "transmembrane protein 132D" "5" 128263861 128938937 -1 "G1.3" NA -0.134026795 3.6467090395 0.3553201649 1
"ENSMUSG00000034312" "chr6-1055" "chr6" 90679501 90679699 2.63 2.72e-11 "Iqsec1" "IQ motif and Sec7 domain 1" "6" 90609592 90760117 -1 "D1" NA 0.0171429193 7.9863522351 0.838786188 1
"ENSMUSG00000034312" "chr6-2719" "chr6" 90662098 90662296 2.17 9.03e-05 "Iqsec1" "IQ motif and Sec7 domain 1" "6" 90609592 90760117 -1 "D1" NA 0.0171429193 7.9863522351 0.838786188 1
"ENSMUSG00000034312" "chr6-5913" "chr6" 90642663 90642861 4.55 2.48e-07 "Iqsec1" "IQ motif and Sec7 domain 1" "6" 90609592 90760117 -1 "D1" NA 0.0171429193 7.9863522351 0.838786188 1
"ENSMUSG00000034324" "chr5-6527" "chr5" 127860671 127860869 4.31 1.13e-06 "Tmem132c" "transmembrane protein 132C" "5" 127722178 128046163 1 "G1.2" NA -0.0132888952 4.2904065771 0.9143366048 1
"ENSMUSG00000034336" "chr19-692" "chr19" 47044746 47044944 2.2 9.53e-09 "Ina" "internexin neuronal intermediate filament protein, alpha" "19" 47089188 47099817 1 "C3" NA 0.1158761275 7.9287658259 0.1686604158 1
"ENSMUSG00000034336" "chr19-1593" "chr19" 47092828 47093026 2.46 4.32e-06 "Ina" "internexin neuronal intermediate filament protein, alpha" "19" 47089188 47099817 1 "C3" NA 0.1158761275 7.9287658259 0.1686604158 1
"ENSMUSG00000034353" "chr1-4904" "chr1" 93104308 93104506 2.75 3.34e-05 "Ramp1" "receptor (calcitonin) activity modifying protein 1" "1" 93076399 93121773 1 "D" NA 0.0672172521 5.286751216 0.4969835099 1
"ENSMUSG00000034361" "chr8-4923" "chr8" 97086123 97086321 2.63 9.4e-05 "Cpne2" "copine II" "8" 97056890 97094429 1 "C5" NA 0.0443400443 5.2710893084 0.658166395 1
"ENSMUSG00000034361" "chr8-4284" "chr8" 97061754 97061938 3.65 7.49e-07 "Cpne2" "copine II" "8" 97056890 97094429 1 "C5" NA 0.0443400443 5.2710893084 0.658166395 1
"ENSMUSG00000034377" "chr17-2237" "chr17" 6204729 6204927 2.97 7.64e-07 "Tulp4" "tubby like protein 4" "17" 6106437 6251128 1 "A1" NA -0.0494080875 8.3190924581 0.5534019102 1
"ENSMUSG00000034377" "chr17-2866" "chr17" 6197079 6197277 2.97 7.64e-07 "Tulp4" "tubby like protein 4" "17" 6106437 6251128 1 "A1" NA -0.0494080875 8.3190924581 0.5534019102 1
"ENSMUSG00000034390" "chr8-2229" "chr8" 119814905 119815103 2.13 2.67e-05 "4933407C03Rik" "RIKEN cDNA 4933407C03 gene" "8" 119780919 119985403 1 "E1" NA -0.0982006045 8.5945639163 0.2362635679 1
"ENSMUSG00000034390" "chr8-2842" "chr8" 119958942 119959140 2.6 6.49e-07 "4933407C03Rik" "RIKEN cDNA 4933407C03 gene" "8" 119780919 119985403 1 "E1" NA -0.0982006045 8.5945639163 0.2362635679 1
"ENSMUSG00000034390" "chr8-4535" "chr8" 119875655 119875853 3.28 4.53e-06 "4933407C03Rik" "RIKEN cDNA 4933407C03 gene" "8" 119780919 119985403 1 "E1" NA -0.0982006045 8.5945639163 0.2362635679 1
"ENSMUSG00000034390" "chr8-5550" "chr8" 119855005 119855203 3.35 5.18e-06 "4933407C03Rik" "RIKEN cDNA 4933407C03 gene" "8" 119780919 119985403 1 "E1" NA -0.0982006045 8.5945639163 0.2362635679 1
"ENSMUSG00000034390" "chr8-6214" "chr8" 119949304 119949502 3.45 1.99e-05 "4933407C03Rik" "RIKEN cDNA 4933407C03 gene" "8" 119780919 119985403 1 "E1" NA -0.0982006045 8.5945639163 0.2362635679 1
"ENSMUSG00000034413" "chr17-4129" "chr17" 26593620 26593818 3.03 5.69e-05 "Neurl1b" "neuralized homolog 1b (Drosophila)" "17" 26551910 26583283 1 "A3.3" NA -0.2805676 4.093072406 0.0285 0.899
"ENSMUSG00000034429" "chr15-987" "chr15" 75799266 75799464 2.08 2.14e-07 "Zfp707" "zinc finger protein 707" "15" 75799553 75806298 1 "D3" NA 0.0657992965 2.894874385 0.7071703698 1
"ENSMUSG00000034453" "chr10-5548" "chr10" 84120273 84120471 5.51 3.46e-10 "Polr3b" "polymerase (RNA) III (DNA directed) polypeptide B" "10" 84085182 84189922 1 "C1" NA -0.0242371594 4.4113402566 0.8372489715 1
"ENSMUSG00000034453" "chr10-5550" "chr10" 84169374 84169572 3.03 5.69e-05 "Polr3b" "polymerase (RNA) III (DNA directed) polypeptide B" "10" 84085182 84189922 1 "C1" NA -0.0242371594 4.4113402566 0.8372489715 1
"ENSMUSG00000034472" "chr8-5334" "chr8" 77660947 77661145 2.99 1.14e-05 "Rasd2" "RASD family, member 2" "8" 77737843 77748012 1 "C1" NA 0.1169101273 5.9161516718 0.2069333325 1
"ENSMUSG00000034522" "chr14-3199" "chr14" 65993467 65993665 2.53 3.27e-05 "Zfp395" "zinc finger protein 395" "14" 65977513 66017767 1 "D1" NA -0.0023819254 4.6281611367 0.9834359966 1
"ENSMUSG00000034574" "chr12-1609" "chr12" 72968620 72968818 2.24 5.34e-06 "Daam1" "dishevelled associated activator of morphogenesis 1" "12" 72932065 73093354 1 "C3" NA -0.0051047505 6.9136068611 0.9530683219 1
"ENSMUSG00000034574" "chr12-2031" "chr12" 73011177 73011375 2.08 5.75e-05 "Daam1" "dishevelled associated activator of morphogenesis 1" "12" 72932065 73093354 1 "C3" NA -0.0051047505 6.9136068611 0.9530683219 1
"ENSMUSG00000034574" "chr12-2339" "chr12" 73013979 73014177 4.24 4.32e-10 "Daam1" "dishevelled associated activator of morphogenesis 1" "12" 72932065 73093354 1 "C3" NA -0.0051047505 6.9136068611 0.9530683219 1
"ENSMUSG00000034574" "chr12-3564" "chr12" 73081211 73081409 5.75 3.46e-10 "Daam1" "dishevelled associated activator of morphogenesis 1" "12" 72932065 73093354 1 "C3" NA -0.0051047505 6.9136068611 0.9530683219 1
"ENSMUSG00000034574" "chr12-3561" "chr12" 72994657 72994855 3.35 3.55e-07 "Daam1" "dishevelled associated activator of morphogenesis 1" "12" 72932065 73093354 1 "C3" NA -0.0051047505 6.9136068611 0.9530683219 1
"ENSMUSG00000034574" "chr12-4892" "chr12" 73140396 73140594 3.19 1.76e-05 "Daam1" "dishevelled associated activator of morphogenesis 1" "12" 72932065 73093354 1 "C3" NA -0.0051047505 6.9136068611 0.9530683219 1
"ENSMUSG00000034575" "chr13-3472" "chr13" 69677473 69677671 3.15 4.53e-06 "Papd7" "PAP associated domain containing 7" "13" 69636837 69672717 -1 "C1" NA 0.0927215709 5.7853221781 0.3228012624 1
"ENSMUSG00000034586" "chr11-5402" "chr11" 115220627 115220825 3.35 3.55e-07 "C630004H02Rik" "RIKEN cDNA C630004H02 gene" "11" 115209021 115229070 -1 "E2" NA -0.0356959806 6.8514907823 0.6809431592 1
"ENSMUSG00000034595" "chr17-1126" "chr17" 36003616 36003814 2.02 3.1e-06 "Ppp1r18" "protein phosphatase 1, regulatory subunit 18" "17" 36002538 36012541 1 "B1" NA -0.1399645469 2.7979335779 0.4301190458 1
"ENSMUSG00000034602" "chr10-5759" "chr10" 122547641 122547839 2.63 9.4e-05 "Mon2" "MON2 homolog (yeast)" "10" 122429117 122513561 -1 "D2" NA -0.0340441796 6.9203538491 0.6940160212 1
"ENSMUSG00000034612" "chr10-2141" "chr10" 82610174 82610372 4.79 1.02e-12 "Chst11" "carbohydrate sulfotransferase 11" "10" 82448243 82658645 1 "C1" NA -0.1177318018 6.0723204039 0.1965660608 1
"ENSMUSG00000034612" "chr10-4360" "chr10" 82515256 82515454 5.51 3.46e-10 "Chst11" "carbohydrate sulfotransferase 11" "10" 82448243 82658645 1 "C1" NA -0.1177318018 6.0723204039 0.1965660608 1
"ENSMUSG00000034613" "chr10-2315" "chr10" 122153956 122154154 3.14 2.1e-08 "Ppm1h" "protein phosphatase 1H (PP2C domain containing)" "10" 122115818 122382851 1 "D2" NA 0.0453618902 5.9647607071 0.6239963545 1
"ENSMUSG00000034613" "chr10-3103" "chr10" 122252649 122252847 2.87 2.25e-06 "Ppm1h" "protein phosphatase 1H (PP2C domain containing)" "10" 122115818 122382851 1 "D2" NA 0.0453618902 5.9647607071 0.6239963545 1
"ENSMUSG00000034613" "chr10-4501" "chr10" 122327848 122328046 3.35 3.55e-07 "Ppm1h" "protein phosphatase 1H (PP2C domain containing)" "10" 122115818 122382851 1 "D2" NA 0.0453618902 5.9647607071 0.6239963545 1
"ENSMUSG00000034613" "chr10-4500" "chr10" 122203256 122203454 2.63 9.4e-05 "Ppm1h" "protein phosphatase 1H (PP2C domain containing)" "10" 122115818 122382851 1 "D2" NA 0.0453618902 5.9647607071 0.6239963545 1
"ENSMUSG00000034656" "chr8-1841" "chr8" 87019180 87019378 2.73 3.3e-07 "Cacna1a" "calcium channel, voltage-dependent, P/Q type, alpha 1A subunit" "8" 86912339 87164145 1 "C3" NA 0.1072306147 7.100379291 0.2123238615 1
"ENSMUSG00000034663" "chr5-3567" "chr5" 97394633 97394831 2.4 5.58e-05 "Bmp2k" "BMP2 inducible kinase" "5" 97426708 97520886 1 "E3" NA 0.058422099 4.4229009241 0.6184332807 1
"ENSMUSG00000034663" "chr5-4568" "chr5" 97453660 97453858 2.99 1.14e-05 "Bmp2k" "BMP2 inducible kinase" "5" 97426708 97520886 1 "E3" NA 0.058422099 4.4229009241 0.6184332807 1
"ENSMUSG00000034664" "chr11-2547" "chr11" 102328070 102328268 2.21 7.41e-07 "Itga2b" "integrin alpha 2b" "11" 102314611 102331436 -1 "E1" NA -0.078581034 1.7386489798 0.7222371449 1
"ENSMUSG00000034684" "chr9-1345" "chr9" 107631785 107631983 2.49 3.42e-10 "Sema3f" "sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F" "9" 107583833 107612806 -1 "F1" NA 0.5174041369 4.2090167505 3.27e-05 0.00639
"ENSMUSG00000034709" "chr17-1563" "chr17" 88946955 88947153 2.05 1.69e-05 "Klraq1" "KLRAQ motif containing 1" "17" 88929464 88987705 1 "E4" NA 0.0637833884 6.3431819317 0.4763701182 1
"ENSMUSG00000034714" "chr11-2970" "chr11" 114556694 114556892 2.36 7.3e-06 "Ttyh2" "tweety homolog 2 (Drosophila)" "11" 114536745 114582291 1 "E2" NA -0.0087627833 5.6101277134 0.9260408264 1
"ENSMUSG00000034730" "chr15-4303" "chr15" 74404656 74404854 2.87 4.44e-05 "Bai1" "brain-specific angiogenesis inhibitor 1" "15" 74346626 74419873 1 "D3" NA -0.0068064789 8.1429850927 0.935134805 1
"ENSMUSG00000034751" "chr13-2433" "chr13" 103723725 103723923 4.31 5.89e-09 "Mast4" "microtubule associated serine/threonine kinase family member 4" "13" 103522566 104124577 -1 "D1" NA -0.1349659625 6.595444173 0.125 1
"ENSMUSG00000034751" "chr13-3574" "chr13" 103774130 103774328 3.28 4.53e-06 "Mast4" "microtubule associated serine/threonine kinase family member 4" "13" 103522566 104124577 -1 "D1" NA -0.1349659625 6.595444173 0.125 1
"ENSMUSG00000034751" "chr13-3572" "chr13" 103666899 103667097 3.28 4.53e-06 "Mast4" "microtubule associated serine/threonine kinase family member 4" "13" 103522566 104124577 -1 "D1" NA -0.1349659625 6.595444173 0.125 1
"ENSMUSG00000034792" "chr10-2196" "chr10" 80986690 80986874 2.31 2.77e-05 "Gna15" "guanine nucleotide binding protein, alpha 15" "10" 80965051 80986970 -1 "C1" NA 0.2569326329 0.3035077376 0.3491075486 1
"ENSMUSG00000034813" "chr10-4487" "chr10" 119216991 119217189 2.63 9.4e-05 "Grip1" "glutamate receptor interacting protein 1" "10" 118891090 119524317 1 "D2" NA -0.1012526368 4.5516849545 0.3700665004 1
"ENSMUSG00000034839" "chr9-2856" "chr9" 60546525 60546723 2.43 1.56e-05 "Larp6" "La ribonucleoprotein domain family, member 6" "9" 60560796 60586608 1 "B" NA 0.0654735034 5.2382093301 0.5142545101 1
"ENSMUSG00000034839" "chr9-4763" "chr9" 60549756 60549954 2.77 2.45e-05 "Larp6" "La ribonucleoprotein domain family, member 6" "9" 60560796 60586608 1 "B" NA 0.0654735034 5.2382093301 0.5142545101 1
"ENSMUSG00000034848" "chr2-6468" "chr2" 65984273 65984471 3.03 5.69e-05 "Ttc21b" "tetratricopeptide repeat domain 21B" "2" 66022384 66094674 -1 "C1.3" NA -0.0357473999 4.5048715751 0.7570227653 1
"ENSMUSG00000034853" "chr4-4059" "chr4" 106469571 106469755 4 4.76e-08 "Acot11" "acyl-CoA thioesterase 11" "4" 106417160 106477603 -1 "C7" NA -0.01133045 6.4649742757 0.9001459042 1
"ENSMUSG00000034891" "chr13-1031" "chr13" 54858618 54858816 3.51 1.28e-11 "Sncb" "synuclein, beta" "13" 54860221 54867956 -1 "B1" NA 0.2329250841 8.186606591 0.00538 0.325
"ENSMUSG00000034912" "chr12-1520" "chr12" 67572191 67572389 2.11 1.19e-05 "Mdga2" "MAM domain containing glycosylphosphatidylinositol anchor 2" "12" 67572502 68323529 -1 "C2" NA 0.0963582231 4.4069905817 0.4112905861 1
"ENSMUSG00000034912" "chr12-4327" "chr12" 67626101 67626299 3.35 5.18e-06 "Mdga2" "MAM domain containing glycosylphosphatidylinositol anchor 2" "12" 67572502 68323529 -1 "C2" NA 0.0963582231 4.4069905817 0.4112905861 1
"ENSMUSG00000034912" "chr12-4850" "chr12" 68191425 68191623 4.31 1.13e-06 "Mdga2" "MAM domain containing glycosylphosphatidylinositol anchor 2" "12" 67572502 68323529 -1 "C2" NA 0.0963582231 4.4069905817 0.4112905861 1
"ENSMUSG00000034930" "chr6-2667" "chr6" 83089215 83089399 2.61 3.95e-06 "Rtkn" "rhotekin" "6" 83085457 83102573 1 "C3" NA 0.0708623014 5.6038261477 0.459466604 1
"ENSMUSG00000034940" "chr11-2525" "chr11" 83852081 83852279 2.24 1.63e-06 "Synrg" "synergin, gamma" "11" 83777930 83858080 1 "C" NA -0.0516771217 6.7404045913 0.5535745032 1
"ENSMUSG00000034940" "chr11-6231" "chr11" 83823739 83823937 2.53 3.27e-05 "Synrg" "synergin, gamma" "11" 83777930 83858080 1 "C" NA -0.0516771217 6.7404045913 0.5535745032 1
"ENSMUSG00000035033" "chr2-7924" "chr2" 61653246 61653444 3.03 5.69e-05 "Tbr1" "T-box brain gene 1" "2" 61640987 61652171 1 "C1.3" NA 0.2064622455 3.0475026441 0.2245730916 1
